stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2911.53,51166.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,5415.93,62044.56,0,10.71,0,0,0,0,0,0,0,0,0,154.47,0,0,0,0,0,0,0,0,0,0,0,924.31,95.32,0,0,261.05,0,1029.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,398.21,682.75,0,889,0,0,0,2576.1,0,0,0,0,0,632.87,0,0,0,0,0,0,0,0,0,0,0,24047.61,482.4,0,0,6268.94,0,33.74,115.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,371.95,0,591.56,0,57.72,0,1685.13,0,0,0,0,0,71,0,0,0,0,0,3.73,0,0,0,0,11.62,12001.94,139.44,0,0,3368.01,0,18.68,42.03,9.17,308.81,0,0,27.97,0,0,0,0,0
 14-21,0.93,1.36,0.82,46.01,605.21,147.06,0,570.26,0,0,0,115.64,26.4,0,2.43,0,33.09,0.87,1.75,17.57,2.22,291.09,0,0,250.04,7152.51,47.6,24.41,85.69,194.11,0,50.46,0.9,302.56,7.68,1.53,261.39,2144.83,0,0,21.26,0,1.76
 24-34,0.88,0,0,13.31,163.43,13.4,0,1347.72,0,1.31,3.75,119.25,8.03,1.52,7.39,11.31,16.76,8.28,13.46,9.12,2.86,571.03,3.58,4.77,198.74,9269.24,20.23,70.47,39.79,0,1.98,51.61,0,2.61,8.28,1.29,35.24,1776.04,0,0,111.95,0,4.57
 36-46,0,0,0,5.07,103.75,1.72,0,3756.56,0,13.27,6.6,243.31,7.28,0,3.87,8.33,2.72,17.84,8.34,22.86,0,461.42,0.56,9.93,109.12,8255.42,4.53,43.6,48.46,0,0.97,39.4,0,3.95,1.42,0,0,1656.58,0,0,43.66,0,15.7
 48-58,0,0,0.4,1.34,83.22,2.12,0,3546.53,3.54,7.41,21.37,338.09,12.16,0.49,5.31,7.45,8.71,22.73,10.95,5.74,15.15,429.04,1.36,38.93,87.42,5466.16,3.59,17.57,27.29,0,0,51.71,0,0,9.37,0,0,901.68,0,0.79,56.08,2.64,11.38
 60-70,0,0,0,0,80.89,6.01,0,2500.99,1,1.76,6.47,245.85,8.41,0,2.11,10.71,12.32,5.65,12.42,0,0,243.6,2.48,26.38,33.93,3512.45,1.93,11.31,7.96,0,16.31,29.08,0,0,3.47,0,0,337.6,0.84,0,29.79,2.13,2.16
 72-82,0,0,0,0,58.9,5.59,1.16,903.69,2.59,4.88,9.12,239.95,10.38,0.5,1.16,14.16,5.41,0,5.3,13.42,0.57,220.15,1.45,15.69,39.73,2062.53,4.38,10.9,10.1,0,11.72,26.1,0,0,0.75,0,0,230.15,5.53,4.6,58.57,7.13,16.05
 84-94,0,0,1.46,0,69.11,20.88,0,788.51,3.98,4.3,10.12,149.87,19.54,0,2.5,15.07,13.38,13.26,5.32,1.14,0,208.74,2.93,31.02,46.4,1386.28,7.57,12.09,20.36,0,5.33,51.44,0,0,5.19,0.68,0,149.63,11.89,3.86,46.66,4.04,0.76
 96-106,0,0,1.68,0,99.14,29.52,0,602.84,0.93,1.51,4.36,161.84,19.79,0,0.73,50.59,15,5.98,10.08,0,0,194.93,9.17,12.77,33.45,1142.97,1.6,17.96,11.44,0,4.57,34.69,0,0,0.69,0,0,46.26,7.77,0.92,41.82,4.28,0
108-118,0,0,0,0.49,69.81,24.75,1.28,668.26,0,5.17,8.52,208.87,21.57,0,0,29.95,16.75,6.87,7.86,5.86,3.43,174.45,16.16,11.84,44.32,1631.42,6.3,14.54,18.33,0,11.79,52.03,0,0,1.34,0,0,44.99,5.51,7.97,38.99,3.85,9.49
120,3.43,0,0,0,79.44,20.72,0,616.88,0,1.65,8.93,279.8,15.7,0,0,46.01,19.29,4.45,12.13,0,0,200.17,0,16.23,36.7,1527.01,33.57,10.07,7.03,0,11.25,58.27,0,0,0,0,0,34.2,15.06,2.24,89.07,15.1,2.59
