stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,61.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,73.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.01,0,0,0,0,0,0,3.89,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,61.73,0,0,0,29.24,0,0,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,23.04,0,7.8,0,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.09,11.53,0,0,41.47,0,0,5.47,0,12.84,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.64,13.06,2.06,0,1.93,0,1.74,0,2.45,0,0,0,0,0.86,0,0,0.86,1.07,2.73,0,0,3.46,26.92,0.88,0,0,2.11,0,0,0,0.96,2.67,0,3.74,14.66,0,0,0,0,0
 24-34,0,0,0.71,0.68,9.15,0.91,0,8.4,0,2.39,0.69,3.98,1.08,2.59,1.04,2.98,5.85,0,0,0.65,0.78,8.66,0,0,8.28,147.26,3.35,8.47,0,0,0,1.68,0,0,16.55,0,1.31,38.8,0,0,9.62,0,0
 36-46,0,0,0,0,3.61,0,0,7.54,0,1.49,1.51,13.96,0,0,0,8.41,6.41,0,0,0,0.67,19.83,0.59,0,2.81,148.07,3.95,5.51,0,0,0,0,0,0,13.86,0,0,46.01,0,0,2.17,0,2.23
 48-58,0,0,0.99,0,4.88,0,0,44.69,0,2.44,5.28,15.85,0.98,0.52,0.51,2.42,5.02,1.23,0.94,2.39,0.64,30.05,6.34,0.56,4.22,199.39,0.42,9.98,1.26,0,0,4.34,0,0,4.79,0,0,65.92,0,0,6.75,0,6.83
 60-70,0,0,0,0,11.77,0.72,0,53.88,0,4.08,10.95,58.64,0,0,0,7.18,2.49,4.79,1.26,0,9.83,79.03,6.6,0.7,10.55,193.31,0.66,14.77,6.41,0,0,6.19,0,0,16.29,1.29,0,74.27,0,2.67,8.01,0,5.85
 72-82,0,0,1.83,0,7.74,4.13,0,180.17,0.69,5.14,10.55,104.48,3.45,1.1,0.53,17.29,4.38,0,2.43,3.49,3.82,171.11,7.52,2.22,13.43,292.57,0,16.96,8.28,0,0,5.11,0,0,29.21,1.07,0,35.89,0,5.17,9.39,2.45,13.18
 84-94,0,0,1.76,0,13.99,16.05,0,118.19,0,1.23,17.28,110.11,6.65,0.6,2.54,18.08,1.62,8.96,0.59,6.53,6.54,169.5,11.52,4.2,10.28,274.41,0.7,9.33,18.28,0,5.51,15.97,0,0,37.58,0,0,50.7,1.71,3.34,17.01,0.63,24.71
 96-106,0,0,3.6,0,27.23,10.18,0,258.3,0,3.49,16,141.94,10.02,0,4,24.73,6.02,4.29,2.92,11.63,4.82,171.41,27.1,4.73,25.45,273.27,1.95,27.52,18.51,0,0,16.91,2.06,0,43.06,0,0,22.51,3.64,4.8,26.52,1.99,18.95
108-118,0,0,3.32,0,25,4.6,4.18,222.07,0,17.75,5.71,154.23,10.34,0,0.8,28.87,8.83,8.61,1.39,2.7,4.01,199.87,20.94,7.92,18.56,297.2,4.54,25.75,16.47,0,1.33,19.18,0,0,30.95,0.6,0,20.21,9.31,2.74,39.05,2.89,18.33
120,1.12,0,5.78,0,20.06,7.51,0,207.69,0,3.62,6.99,91.46,16.31,0,6.67,27.05,1.65,1.01,4.92,1.45,0,140.73,19.82,16.05,12.13,509.21,3.21,19.63,26.28,0,0,24.01,2.5,0,28.36,0,0,41.61,0,0,43.34,18.7,0
