stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1506.38,26169.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1614.9,20092.52,0,31.64,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,624.42,7.03,0,0,126.53,0,228.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,373.22,747.84,0,433.54,0,6.96,0,3041.25,0,0,0,0,0,788.51,0,0,0,0,0,0,0,0,0,0,0,16319.06,534.37,0,0,5731.43,0,41.88,235.61,0,9.82,0,0,0,0,0,0,0,0
 10-12,7.59,798.3,0,875.62,0,108.86,0,2300.49,0,0,0,0,0,535.51,0,0,0,0,0,0,0,0,0,0,3.87,20546.19,615.45,0,0,7236.72,0,14.82,264.36,115.91,1068.11,0,115.59,40.93,0,0,0,0,0
 14-21,0,1.28,4.97,32.09,453.81,206.8,0,594.31,0,0,0,18.53,15.37,24.41,0.89,5.51,4.73,1.73,1.14,2.67,18.57,185.26,0.95,0,161.81,2891.61,59.13,3.07,41.29,64.28,0,37.13,26.07,609.57,22.29,38.55,1411.33,573.25,0,0,3.89,0,3.8
 24-34,0,0,2.28,21.84,112.77,22.58,0,560.6,1.39,7.84,4.91,41.76,9.48,3.71,9.97,11.62,12.52,9.74,9.8,12.67,37.91,281.14,2.5,1.63,94.18,2232.52,25.57,9.69,37.9,0,1.99,33.64,3.82,5.24,6.37,11.18,218.53,332.62,0,0,67.84,0,25.69
 36-46,0,0,0.95,0.61,69.8,1.79,0,273.34,1.18,5.26,11.01,69.36,7.6,0,2.29,7.52,0,7.47,9.57,15.71,33.34,195.77,0,3.32,67.63,1211.16,5.34,2.64,22.36,0,0,60.56,6.76,10.09,5.29,3.21,17.43,147.62,0,0,35.43,0,20.44
 48-58,0.55,0,2.15,1.37,79.86,5.2,0,432.89,3.66,12.74,22.53,143.36,27.26,0,5.48,9.84,8.81,6.58,2.75,21.71,10.62,281.88,1.11,7.36,87.48,1013.01,9.86,8,20.31,0,1.01,25.09,1.31,0,12.76,3.08,0,116.73,0,0.88,38.39,0,19.96
 60-70,0,0,0.57,0,68.87,19.39,2.15,529.18,10.97,16.43,28.61,198.91,32.95,0,1.5,13.59,2.72,22.66,1.22,23.04,10.23,314.84,3.67,16.69,51.44,852.4,2.1,13.75,9.27,0,12.21,35.52,0,0,6.04,2.99,0,53.48,0,13.13,30.81,4.47,27.1
 72-82,0,0,4.79,1.86,43.78,10.12,0,401.43,4.21,6.16,18.58,120.6,23.44,0,2.7,22.63,11.8,11.19,5.73,27.86,29.61,387.56,2.21,10.03,68.29,594.82,3.86,7.61,9.5,0,4.13,26.13,0,0,2.58,1.04,0,52.86,2.31,4.09,38.15,22.11,51.29
 84-94,0.62,0,4.02,0,64.68,17.14,3.81,285.38,3.44,4.31,15.91,91.32,57.78,0,5.1,18.83,6.34,9.45,1.48,11.29,5.25,262.62,3.34,16.12,66.89,379.75,6.53,7.87,15.47,0,3.39,85.97,0,0,6.34,1.98,0,39.67,1.49,5.9,44.43,3.48,2.44
 96-106,0,0,2.53,0,68.47,16.4,1.67,219.97,6.12,2.84,8.45,88.98,43.68,0,6.65,23.46,9.48,12.63,9.63,5.38,3.54,252.82,9.79,6.91,63.38,353.33,2.58,11.4,9.17,0,0,55.19,1.78,0,7.65,1.31,0,18.29,4.29,6.18,38.77,4.98,23.88
108-118,0,0,1.76,0.49,101.83,18.83,9.46,188.68,9.66,15.59,15.69,116.28,29.37,0,6.57,19.34,11.32,7.3,11.97,24.57,19.29,389.15,1.99,8.6,79.03,489.87,3.3,4.02,9.96,0,5.94,60.12,2.85,0,2.42,4.17,0,14.38,3.67,7.1,31.49,12.31,23.12
120,4.73,0,0,1.28,183.36,37.1,0,203.09,4.73,26.72,21.69,222.3,30.98,0,5.85,83.3,20.37,18.41,16.52,20.35,0,499.54,1.72,19.68,128.54,799.5,13.42,34.36,37.17,0,13.99,85.24,1.53,0,4.02,1.63,0,54.25,3.82,17.69,54.51,28.86,0
