stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,229.05,1332.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,724.74,3595.7,0,71.34,0,0,0,0,0,0,0,0,0,37.71,0,0,0,0,0,0,0,0,0,0,0,781.31,9.37,0,0,214.11,0,46.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,240.62,252.72,0,1359.68,0,5.95,0,119.98,0,0,0,0,0,252.93,0,0,0,0,0,0,0,0,0,0,0,3245.26,182.56,0,0,4524.4,0,89.38,27.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,112.24,0,499.67,0,5.32,0,34.7,0,0,0,0,0,38.87,0,0,0,0,0,3.73,0,0,0,0,0,2428.65,65.1,0,0,1794.18,0,46.03,0,4.61,242.98,0,0,0,0,0,0,0,0
 14-21,0,0,5.37,11.84,134.06,61.71,0,34.36,0,0,0,39.32,12.76,0,5.76,0,0.9,0,2.26,3.37,4.32,105.48,0,0,186.22,962.52,32.49,10.82,8.32,46.79,0,99.36,2.33,120.23,9.85,33.13,173.92,764.82,0,0,12.38,0,6.11
 24-34,0,0,2.92,2.21,70.52,6.16,0,92.1,0.86,4.68,13.34,100.72,4.14,0,7.42,3.56,1.95,3.22,25.16,4.96,7.62,398.92,9.36,0.89,346.84,5129.51,15.47,51.66,39.07,0,0,147.07,0,2.51,11.34,7.22,66.73,1438.87,0,0,70.84,0,17.44
 36-46,0,0,0,0,36.02,0.81,0,257.61,1.32,19.85,29.81,139.96,11.86,0,16.35,12.36,12.44,23.65,10.03,7.15,14.04,453.57,0,0.96,166.35,9913.48,6.71,30.61,33.04,0,1.69,222.75,0,2.77,8.77,12.08,1.34,1985.67,0,0,89.4,0,11.34
 48-58,0.39,0,1.36,0,72.85,3.84,0,1028.95,2.45,34.16,38.06,314.8,10.03,3.59,12.51,18.15,8.19,14.26,5.46,10.68,25.61,541.48,0.93,17.02,115.56,11736.75,12.27,29.22,42.91,0,5.28,210.85,0,1.84,7.41,5.42,0,2092.01,0,3.34,39.93,0,51.48
 60-70,0,0,1.15,0,56.72,8.35,0,1765.51,9.35,22.32,21.09,256.22,8.81,0,16.42,14.02,5.69,35.82,11.47,16.39,11.49,592.91,2.49,5.84,58.05,10016.13,21.98,11.04,31.43,0,1.42,187.5,0,0,4.77,10.86,0,1396.74,0,12.6,45.34,0.59,34.19
 72-82,0,0,10.1,0,54.83,5.84,0,2142.63,1.84,13.84,43.87,242.53,10.32,0.52,12.73,10.69,3.94,23.02,8.22,4.11,11.62,692.9,2.59,12.11,39.14,5765.54,9.05,30.03,32.02,0,6.66,97.82,1.65,0,15.56,3.61,0,654.07,5.74,18.97,87.11,10.3,27.06
 84-94,0,0,7.64,0,66.91,8.9,2.69,1681.45,3.5,20.68,21.76,222,14.93,1.94,12.96,25.46,3.64,38.03,11.1,16.22,30.53,677.03,6.53,20.85,57.93,3579.02,9.41,18.8,42.73,0,2.48,280.82,0,0,15.75,0.68,0,592.56,3.49,10.15,75.91,18.01,35.4
 96-106,0,0,4.76,0,65.48,57.21,1.05,1491.54,2.48,18.65,19.03,230.86,21.67,0,14.57,20,6.9,33.36,13.78,22.41,13.81,472.2,10.51,16.78,30.25,2705.25,2,24.08,25.12,0,8.67,209.7,0,0,8.3,0.66,0,154.89,13,13.85,77.12,12.35,6.74
108-118,0,0,2.32,0,70.9,10.1,1.04,1123.59,4.97,23.37,24.17,213.38,15.74,0,6.68,26.17,6.28,47.96,11.16,10.02,13.02,547.61,8.55,25.23,29.4,3621.02,2.88,22.8,13.44,0,7.48,150.41,0,0,5.35,0.46,0,132.69,7.99,10.41,90.49,12.18,10.61
120,0,0,0,0,67.38,10.85,0,1129.33,0,25.67,14.98,291.64,18.4,0,13.13,15.06,1.36,45.36,5.41,19.4,4.02,524.06,2.68,34.54,34.36,4441.5,6.59,33.33,11.07,0,18.29,78.92,0,0,7.13,0,0,133.53,0,15.04,42.85,21.73,3.17
