stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.49,160.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,130.44,978.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46,0,0,0,14.19,0,109.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.24,15.3,0,30.79,0,0,0,60.45,0,0,0,0,0,12.49,0,0,0,0,0,0,0,0,0,0,0,332.94,15.62,0,0,71.58,0,5.09,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,35.48,0,78.73,0,0,0,31.46,0,0,0,0,0,48.69,0,0,0,0,0,0,0,0,0,0,0,559.56,39.65,0,0,362.36,0,4.52,0,0,25.4,0,0,0,0,0,0,0,0
 14-21,2.31,1.36,0,4.38,215.09,30.18,0,5.8,0,0,0,4.48,5.47,2.13,10.33,0,4,0,0,1.76,0,50.32,0.86,0,40.57,100.65,40.9,1.93,2.13,10.66,0,0,0.9,184.69,4.95,283.78,492.46,38.26,0,0,5.1,0,0
 24-34,0,0,0,1.75,27.57,1.88,0,18.02,33.31,0,5.1,6.81,2.91,0,5.28,0.73,0,1.57,0.93,4.88,0.95,61.12,0.62,0,35.4,231.55,6.14,0,3.03,0,0,15.84,0,0,1.61,78.91,255.45,32.03,0,0,18.94,0,0.69
 36-46,0,0,0,0,4.94,1.7,0,8.32,36.55,0.88,5.75,5.68,0,0,7.78,0,0,0,0,0,0,45.33,0,0,27.28,120.78,3.92,0,0.61,0,0,16.26,0,5.49,6.73,23.48,13.02,42.91,0,0,9.2,0,3.23
 48-58,0,0,0,0,2.77,0,0,17.14,30.98,6.5,3.84,6.91,0,0,0.89,0,0,0,0,0,0,57.48,1.73,1.54,31.75,109.48,1.36,1.18,1.52,0,0,6.3,0,0,1.07,14.12,0,18.85,0,0.85,4.18,0,4.53
 60-70,0,0,0,0,5.24,1.42,0,30.51,20.01,7.75,6.37,9.6,0,0,0.58,0,0,0,0,0,0,53.33,0,20.65,14.72,87.54,6.77,0,0,0,0,11.21,0,0,0.73,14.38,0,9.07,0,0.59,2.44,0,0
 72-82,0,0,0.62,0,9.5,5.83,3.56,72.98,31.01,0,3.62,49.28,0.54,0,1.42,3.15,0,0,2.1,0,3.31,115.38,1.97,4.67,12.68,142.29,0,2.17,0.99,0,7.93,12.29,0,0,0,6.3,0,35.03,0.56,5.01,24.64,3.4,0
 84-94,0,0,0,0,12.61,1.26,9.94,44.79,21.22,4.59,4.39,17.56,3.42,0,2.61,0,1.18,0.93,1.32,2.55,0,90.1,0,3.47,9.31,100.43,0,0,2.44,0,0.77,12.72,0,0,0,12.86,0,14.81,0,6.11,8.37,9.51,11.53
 96-106,0,0,0,0,16.68,15.11,5.3,43.54,22.47,1.73,2.62,28.49,2.87,0,4.34,2.71,3.16,0.6,1.13,7.41,0,106.47,1.24,1.7,15.54,99.49,0.81,0,3.74,0,3.43,6.15,0,0,0.81,8.99,0,0.78,0,7.22,15.15,3.72,0
108-118,0,0,0.47,0.74,27.98,1.03,14.28,77.01,20.16,3.82,6.68,26.73,4.23,0,1.35,2.1,0,0.41,5.7,4.74,0.52,131.58,7.27,5.96,17.01,163.88,0,0.7,2.54,0,4.5,4.23,0,0,1.84,7.87,0,10.1,2.39,0.69,11.61,1.85,1.75
120,0,0,0,0,3.38,7.11,2.66,0,7.07,0,1.69,5.79,0,0,0,0,0,1.58,0,0,1.33,53.26,1.12,2.33,2.66,93.22,2.33,0,2.45,0,0,2.99,0,0,0,1.6,0,0,0,0,0,1.74,17.83
