stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,66.34,2225.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,449.27,6263.64,0,13.1,0,0,0,0,0,0,0,0,0,18.91,0,0,0,0,0,0,0,0,0,0,0,240.37,9.37,0,0,110.51,0,161.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,298.26,436.28,0,688.7,0,0,0,1148.74,0,0,0,0,0,198.47,0,0,0,0,0,0,0,0,0,0,0,7982.68,589.68,0,0,2372,0,0,29.26,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,255.48,0,1062.24,0,95.04,0,783.22,0,0,0,0,0,61.33,0,0,0,0,0,0,0,0,0,0,3.87,7497.07,616.78,0,0,2268.05,0,0,76.16,8.14,424.66,0,56.26,19.1,0,0,0,0,0
 14-21,0,2.62,3.52,121.65,903.67,614.2,0,1039.6,0,7.57,0,296.64,70.99,13.43,33.76,0.95,2.99,7.62,7.01,32.79,53.28,1784.68,0.82,0,1785.51,6698.4,659.57,34.59,35.92,188.82,0,6.47,31.04,527.84,105.93,320.45,1141.97,3047.31,0,0,65.5,0,7.55
 24-34,0.88,1.67,3.08,19.78,111.76,43.76,0,875.72,0,8.33,34.46,251.73,9.07,0,46.3,3.79,2.08,25,44.29,11.68,105.34,2342.33,1.11,0.91,975.76,6997.46,69.02,41.83,57.18,10.77,3.89,5.77,3.1,5.32,15.15,13.95,135.15,2141.01,0,0,300.74,0,54.91
 36-46,0,0,6.97,0.63,38.01,8.51,0,1032.17,2.66,4.2,90.01,228.12,3.51,0,57.8,0.71,1.28,48.12,31.51,12.8,73.98,2339.1,0,33.72,654.94,6332.45,50.68,20.04,62.27,0,2.75,1.74,4.3,2.14,19.32,5.83,1.57,1787.07,0,1.47,180.82,0,67.03
 48-58,0.39,0,1.13,0.43,32.59,3.74,0,1081.35,11.48,22.78,104.4,362.59,1.51,0,49.79,1.04,0.55,71.99,25.05,9.11,58.65,2464.11,1.68,57.06,497.35,4661.64,32.45,13.64,28.28,0,5.65,10.69,0.84,0.92,2.77,19.67,0,1161.38,0,4.7,176.6,0,51.51
 60-70,0,0,1.61,0,30.23,1.41,0,1134.55,16.76,11.97,106.33,403.46,12.08,0,48.81,5.47,0,111.82,27.2,6.38,9.63,2766.77,1.14,72.17,299.53,3862.51,3.29,20.83,26.85,0,11.28,11.44,0,0,3.17,3.98,0,539.14,0.91,20.64,240.94,12.3,74.16
 72-82,0,0,6.76,1.64,31.65,6.29,0,638.64,14.52,7.42,128.65,314.24,28.47,0,56.32,5.99,1.29,117.16,49.33,6.37,4.12,3249.01,0,97.19,250.25,2857.34,14.3,12.44,18.33,0,25.18,5.27,1.65,0,0.49,3.8,0,197.44,6.21,61.39,284.47,49.1,21.76
 84-94,0,0,1.29,1,35.83,4.13,0,733.72,6.92,0,82.62,283.17,62.4,0,72.66,15.85,2.01,159.57,54.38,13.93,30.14,2680.41,0,79.15,193.24,1822.89,9.18,27.8,36.06,0,8.33,3.8,0,0,3.8,2.6,0,141.09,4.8,51.63,290.02,60.78,23.27
 96-106,0,0,7.98,0,26.68,20.21,0,395.73,7.7,10.06,104.83,298.81,63.81,0,63.16,9.76,1.64,141.65,84.68,14.83,5.47,2130.81,3.47,81.67,159.62,1619.87,12.48,40.07,13.86,0,32.35,2.78,0.85,0,3.62,0,0,70.43,10.02,27.61,250.55,63.89,7.38
108-118,0,0,6.28,0,36.4,4.85,0,499.4,8.59,1.87,78.28,293.97,92.2,0,43.28,11.51,1.3,208.08,55.93,15.81,11.32,2300.89,0,69.19,129.64,2159.48,4.85,24.8,27.92,0,25.18,3.07,1.11,0,6.46,0,0,66.64,1.65,19.14,262.46,61.7,4.25
120,1.19,0,2.96,0,23.23,19.6,1.06,527.53,8.63,10.13,93.07,397.32,120.17,0,37.01,13.29,1.67,108.83,47.34,27.27,3.15,1658.39,0,77.59,115.06,2527.28,12.8,18.21,18.43,0,11.51,6.18,0,0,1.38,0,0,51.68,1.81,5.68,317.01,48.82,0
