stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,7298.58,100931.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,16450.11,190221.25,0,260.13,0,0,0,0,0,0,0,0,0,649.4,0,0,0,0,0,0,0,0,0,0,0,4529.65,574.22,0,0,1361.2,0,3633.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,7374.8,6430.34,0,8303.91,0,44.76,0,19470.41,0,0,0,0,0,6720.47,0,0,0,0,0,0,0,0,0,0,0,173909.12,8105.44,0,0,64437.08,0,676.88,259.37,0,22.65,0,0,0,0,0,0,0,0
 10-12,40.27,4309.06,0,7503.53,0,849.8,0,11727.2,0,0,0,0,0,2507.7,0,0,0,0,0,30.88,0,0,0,0,19.37,115075.77,5267.95,0,0,48449.29,0,231.97,281.81,306.94,6361.83,0,766.31,195.53,0,0,0,0,0
 14-21,3.16,19.17,29.09,312.36,6476.09,2919.24,0,3236.48,0,57.2,0,406.95,218.43,365.83,76.26,124.78,706.47,20.18,19.99,33.76,212.45,2117.86,65.87,0,1833.98,23428.42,1550.63,131.27,469.45,944.03,0,990.61,54.02,4761.21,1109.3,2263.71,10933.1,8103.32,0,0,373.95,0,193.59
 24-34,2.64,0.83,75.1,236.74,4521.59,2040.31,0,10161.2,1270.84,431.15,171.66,1083.5,124.99,113.06,212.21,701.38,2630.31,197.26,309.27,262.41,871.46,5812.28,463.68,29.44,2745.47,49073.12,946.96,822.97,813.31,12.76,9.7,4393.76,5.88,46.95,1734.65,2352.23,4214.39,11313.62,0,0,2831.4,0,1018.14
 36-46,3.21,0,37.56,40.28,2587.24,392.12,0,11561.27,2601.74,477.07,368.45,1913.67,143.71,17.96,180.8,1050.26,1829.37,358.7,215.63,278.69,839.5,4718.47,329.93,72.28,1822.18,46183.82,734.65,739.23,566.71,0,15.92,5291.99,23.4,111.73,1494.79,2924.93,225.38,9895.19,0,13.58,1415.1,3.1,753.7
 48-58,6.87,1.29,33.92,35.19,2664.79,325.38,0,18828.59,2273.36,765.48,488.68,4344.68,362.91,85.03,200.79,943.83,956.37,681.44,239.71,473.56,498.37,7136.64,269.43,322.27,2145.07,47506.61,490.3,473.72,698.54,7.33,22.89,3774.17,3.74,20.88,813.43,2534.12,3.37,9559.99,0,24.66,1353.63,7.08,921.9
 60-70,10.98,0,75.56,12.29,2744.02,389.36,25.53,26251.97,1911.4,648.49,515.95,5259.24,917.49,131.55,182.64,993.43,993.72,698.77,273.5,604.69,341.43,8390.33,216.52,505.06,1477.75,42612.22,343.29,426.65,743.46,5.67,66.74,3180.91,3.84,8.26,824.17,1812.01,0,6232.51,55.56,126.14,1309.37,83.1,693.96
 72-82,0,0,195.33,16.74,2242.31,848.75,208.68,26792.34,1270.13,425.44,572.77,5347.69,1612.16,31.98,157.84,1124.57,1224.09,526.03,361.71,937.85,196.64,8924.34,254.4,439.34,1359.78,33619.4,171.11,652.25,908.01,15.42,81.08,2705.09,4.76,8.75,1056.69,991.16,0,3544.45,194.68,294.73,1522.4,267.98,710.79
 84-94,14.17,0,186.4,30.58,2766.24,794.61,457.82,20096.22,1500.68,571.6,314.58,3893.66,2768.48,28.45,114.53,1106.66,1567.56,488.3,396.72,2181.79,305.55,7096.37,279.23,410.82,1080.29,19129.82,194.59,625.65,1092.42,11.55,55.34,5616.64,2.8,0,1905,1544.28,0,1818.94,437.42,241.2,1467.93,370.01,336.94
 96-106,8.3,0,190.8,35.61,3052.65,1175.91,432.38,16354.47,2182.56,462.32,299.71,3930.99,3215.57,0,237.73,1201.5,1484.55,316.38,561.96,2851.91,147.46,4942.62,294.71,255.88,953.02,15248.38,158.89,889.64,1177.97,6.02,127.41,6097.35,23.18,0,1674.65,1888.87,0,947.32,439.39,215.53,1322.68,272.46,495.39
108-118,3.25,0,211.23,57.76,2831,954.32,663.79,15500.78,1998.42,611.28,216.19,3791.11,4112.81,0,178.07,1126.25,1889.96,404.67,412.77,5328.34,205.64,4985.66,290.89,290.55,1091.98,23201.99,161.06,742.19,1061.27,0,145.07,5279.07,8.77,0,1740.1,1812.82,0,798.98,449.51,170.89,1275.95,210.59,333.79
120,5.85,0,204.72,24.03,3448.22,1441.96,300.75,18676.14,1611.38,736.5,428.19,7366.44,3620.84,0,236.14,2822.84,1814.59,400.41,531.04,3272.11,98.33,7136.61,245.63,584.46,1634.57,53942.96,421.7,1429.34,2002.94,0,341.87,4454.66,11.69,15.66,1498.39,707.2,0,1613.67,232.31,171.91,2249.7,428.76,99.21
