stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0,0.9,2.06,12.82,150.18,44,0,48.54,0,1.74,0,16.45,7.72,4.41,13.23,0,13.5,0,0.93,39.8,1.13,66.01,0,0,47.53,721.49,81.88,12,9.64,15.09,0,111.02,5.66,103.01,20.39,10.26,121.93,307.01,0,0,15.59,0,0
 24-34,4.02,0,6.4,9.82,62.38,5.03,0,140.23,0.67,12.92,3.17,58.7,5.23,0.67,23.57,1.06,43.03,0.63,4.13,12.44,3.33,138.17,8.09,0.89,77.49,1927.74,22.43,26.29,49.88,0,2.91,206.88,0,0,27.44,4.54,23.95,632.25,0,0,65.64,0,15.24
 36-46,0,0,3.74,0.6,66.75,0.67,0,369.63,1.97,8.6,11.04,114.37,1.94,2.19,17.86,3.22,33.6,1.97,1.4,0,10.44,171.48,4.02,5.66,57.4,2428.9,13.24,26.67,24.52,0,0,237.94,2.14,0,11.96,2.42,0,649.71,0,0,49.58,0,12.8
 48-58,0,0,1.42,0,53.03,7.05,0,657.8,6.5,28.21,13.16,177.66,6.31,0.49,9.3,10.47,21.42,1.15,4.31,2.53,6.11,219.65,5.31,12.3,27.64,2133.12,19.76,17.38,57.51,6.64,0.79,168.5,0,0,4.25,6.52,0,578.29,0,1.39,45.81,0.78,34
 60-70,0.81,0,1.51,2.79,53.79,1.8,0,1476.99,2.56,26.67,15.02,175.44,10.26,0,1.55,8.4,26.2,1.6,11.39,3.8,1.19,279.96,8.4,9.77,27.69,2167.89,3.2,14.15,33.93,0,8.94,183.13,0,0,8.04,4.16,0,408.51,3.35,5.52,27.76,1.49,18.75
 72-82,0,0,5.84,0,51.17,52.49,0,1592.83,2.64,22.89,11.42,229.56,12.51,3.12,10.78,6.71,26.08,5.52,22.46,2.29,6.86,364.96,8.73,19.27,38.31,1862.67,4.06,24.47,97.79,0,3.64,139.89,0,0,2.79,0,0,226.93,3.74,2.46,57.82,7.11,10.15
 84-94,0,0,4.43,0,109.11,52.19,2.4,1271.3,1.38,22.58,15.7,193.51,34.35,1.86,4.62,21.59,37.35,10.95,19.37,8.06,14.85,351.24,7.65,30.93,16.95,1417.71,27.13,23.14,72.33,0,2.48,330.16,0,0,16.8,2.48,0,212.7,7.11,10.59,81.92,12.98,9.68
 96-106,0,0,11.8,0,75.91,91.23,15.22,1335.71,6.14,40.93,16.66,243.38,42,1.06,7.44,12.53,62.04,11.79,50.29,16.31,2.89,339.81,9.41,15.87,25.08,1301.63,6.8,29.54,126.77,0,1.92,267.59,3.39,0,7.4,1.83,0,97.93,18.6,9.64,105.67,9.52,3.54
108-118,0,0,5.17,0.5,129.91,42.5,24.44,1173.35,6.86,29.58,31.15,274.66,55.28,0,1.32,14.68,59.13,15.48,22.94,18.44,11.53,377.31,9.45,18.87,29.65,1671.75,17.18,16.43,112.86,0,5.48,263.93,0,0,15.42,4.68,0,86.64,31.18,16.25,62.54,13.73,25.53
120,2.31,0,4.38,0,127.68,139.75,11.59,1097.18,12.7,21.81,6.92,224.96,45.29,0,3.02,27.85,29.69,5.05,30.25,24.18,12.61,422.09,4.29,48.31,41.81,2549.72,33.88,33.66,103.61,0,6.67,158.1,0,0,15.99,1.37,0,131.36,13.4,9.08,58.53,44.54,3.58
