stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,973.4,17676.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,2311.82,33927.83,0,92.1,0,0,0,0,0,0,0,0,0,176.81,0,0,0,0,0,0,0,0,0,0,0,1012.52,88.31,0,0,290.42,0,612.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,836.45,1250.71,0,1255.89,0,13.93,0,3188.15,0,0,0,0,0,1043.87,0,0,0,0,0,0,0,0,0,0,0,28155.91,981.39,0,0,8827.47,0,32.3,77.06,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,775.8,0,1034.32,0,84.09,0,1938.89,0,0,0,0,0,268.12,0,0,0,0,0,14.36,0,0,0,0,3.87,18765.65,361.43,0,0,6208.58,0,3.1,83.44,37.56,912.91,0,39.27,11.1,0,0,0,0,0
 14-21,0,1.47,0,15.8,315.38,102.17,0,234.7,0,1.17,0,48.01,9.71,4.15,1.5,0.92,6.67,0.91,0.84,0,1.89,134.64,0,0,130.08,2256.45,35.55,9.25,30.24,50.38,0,79.52,1.21,287.69,17.21,17.37,272.11,590.93,0,0,11.83,0,0
 24-34,0.88,0,2.51,7.58,101.18,16.28,0,406.48,0,5.69,0.84,67.45,4.81,2.51,2.57,7.93,19.09,4.14,5.83,8.52,2.23,306.97,6.88,2.21,84.61,3131.28,14.22,24.49,43.98,1,0,106.55,0.86,1.58,9.22,9.94,46.47,626,0,0,68.94,0,13.24
 36-46,0,0,0,1.8,91.99,3.28,0,1256.97,0,11.27,7.75,149.52,2.9,0,4.81,29.17,0.63,18.68,15,6.14,18.59,422.45,0.98,2.3,117.69,4354.48,8.51,32.94,47.39,0,0,134.26,0,0.9,6.63,0.66,0,971.94,0,0.85,55.66,0,13.02
 48-58,0.55,0,0,0.55,95.68,1.06,0,1328.36,2.14,3.91,18.85,207.89,16.75,4.45,9.09,9.32,4.95,16.35,1.31,11.72,15.96,375.5,2.28,18.79,68.38,2638.29,12.46,23.07,30.81,0,2.12,73.79,0,0,2.31,3.94,0,511.34,0,0.42,39.44,0.9,38.89
 60-70,0,0,1.96,0,71.41,6.1,0,1640.21,3.1,17.23,10.21,212.92,24.21,3.97,5.53,5.9,7.57,21.24,11.69,15.39,1.94,455.88,5.37,22.36,67.38,2487.46,3.42,14.91,12.47,0,2.27,73.19,0,0,3.41,1.25,0,293.1,0,6.8,42.42,6.6,24.26
 72-82,0,0,1.31,0,45.51,62.46,2.06,698.46,0,4.27,12.98,119.72,14.74,0,6.12,3.44,6.32,0.52,6.63,7.64,7.95,346.28,1.29,33.21,31.53,1200.13,1.64,17.39,17.78,0,0.83,73.78,0,0,4.54,5.35,0,157.21,3.39,3.17,24.76,4.63,12.72
 84-94,0.62,0,2.22,0,76.57,38.88,1.81,572.35,2.39,5.96,27.05,136,19.28,2.53,5.3,21.46,13.77,17.78,4.3,11.71,12.54,321.76,8.99,16.61,38.76,770.86,4.93,7.55,21.77,0,0,152.28,0,0,6.02,0.57,0,76.78,8.15,8.14,34.04,5.73,31.29
 96-106,0,0,4.2,0,43.63,55.06,2.7,388.96,1.57,4.31,8.47,79.6,26.82,0,8.11,18.57,7.71,4.28,1.58,18.32,2.32,216.39,8.54,17.78,17.8,507.72,1.56,10.15,13.3,0,1.33,154.58,0,0,3.94,1.96,0,39.22,4.39,6.39,45.61,7.58,13.7
108-118,0,0,1.64,0.61,82.15,69.75,14.1,412.12,2.59,11.97,15.28,92.04,18.98,0,4.94,23.93,10.76,30.54,3.65,3.62,5.27,208.43,1.67,8.96,34.21,814.43,2.4,22.49,21.25,0,0,100.58,0,0,6.37,1.52,0,13.6,7.69,0.88,40.8,12.13,15.02
120,0,0,8.64,0,153,55.67,2.15,468.47,1.58,15.35,27.84,238.87,36.62,0,18.34,55.22,10.32,6.1,0,27.29,0,397.24,13.55,14.01,35.33,1538.91,7.35,24.83,8.26,0,25.02,97.29,0,0,1.02,0,0,36.98,3.17,2.63,43.3,12.18,0
