stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,69.06,812.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,41.22,500.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.95,0,3.64,0,0,0,31.71,0,0,0,0,0,28.42,0,0,0,0,0,0,0,0,0,0,0,190.2,20.1,0,0,30.02,0,3.26,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.05,0,20.61,0,0,0,10.26,0,0,0,0,0,14.8,0,0,0,0,0,5.32,0,0,0,0,0,536.16,8.28,0,0,157.47,0,0,0,0,13.89,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,1.81,27.97,10.28,0,3.71,0,0,0,1.15,1.82,0,0.89,0,2.04,0,0,5.11,0,12.28,0,0,8.91,101.26,3.47,1.74,0,0.99,0,52.22,0,6.69,0,3.72,22,29.82,0,0,2.78,0,0
 24-34,0,0,0.62,0.6,16.57,1.56,0,16.53,0,6.58,0,16.93,0.9,0,2.55,0,4.49,0,0.86,13.1,0.97,20.29,1.64,0,12.43,244.5,3.36,2.4,6.53,0,0,188.96,0,0,8.74,1.61,7.69,51.23,0,0,12.65,0,0
 36-46,0,0,0,0,15.15,1.27,0,38.35,4.06,2.32,0,8.35,0,0,1.99,0,8.73,0,4.56,0,0,20.03,5.75,0,2.56,311.31,0.56,6.51,4.79,0,0,232.13,0,0,2.21,1.12,0,74.17,0,0,13.28,0,10.3
 48-58,0,0,0,0,19.93,1.19,0,113.49,2.68,6.81,0.88,21.85,0,5.75,1.11,4.15,3.23,0.51,2.91,5.12,7.99,47.6,7.26,0.61,13.3,369.56,14.97,4.23,4.63,0,0,109.65,0,0,1.24,3.19,0,67.22,0,0,11.12,0,3.49
 60-70,0,0,0,0,16.54,0,0,262.34,5.12,5.15,0.63,24.09,1.69,0,3.04,0.77,8.53,0.66,3.74,0.68,0,51.66,1.82,0,6.43,443.65,12.59,6.28,6.46,0,1.34,123.61,0,0,0,4.58,0,62.01,0,1.31,6.02,0,8.44
 72-82,0,0,0.79,0,18.33,19.13,0,404.7,12.66,4.03,3.12,32.72,4.74,0,4.74,2.41,3.24,0,2.77,0,0.58,101.33,5.04,2.61,6.54,478.72,2.11,4.68,8.22,0,2.75,91.4,0,0,0,1.5,0,37.53,4.71,0,21.81,2.1,7.9
 84-94,0,0,1.11,0,38.17,27.09,0,337.22,0,6.97,1.9,22.35,19.92,0.6,0,3.34,16.06,0.73,5.17,0.58,9.96,67,0,3.42,3.46,387.09,4.92,7.2,5.72,0,1.65,298.49,0,0,1.26,1.52,0,43.07,1.93,2.39,11.93,6.07,0.59
 96-106,0,0,1.17,0,50.76,32.24,0,335.31,3.1,9.38,8.24,45.64,8.15,0,1.59,2.64,4.44,1.62,11.72,6.09,1.5,58.07,4.95,5.53,1.69,381.33,0.91,9,12.96,0,0,224.62,0,0,0,0.62,0,15.83,4.94,3.27,15.44,3.49,0.72
108-118,0,0,0.75,0,54.2,6.63,3.35,389.48,3.16,8.43,1.85,43.74,15.83,0,0,8.82,7.4,2.34,3.81,2.5,0.69,69.61,1.24,0.98,8.33,501.48,0.93,9.67,18.75,0,2.86,156.32,0,0,1.69,3.23,0,15.84,3.28,0.9,19.56,1.83,4.78
120,0,0,0,1.28,47.63,22.92,1.89,369.65,5.54,21.69,0,45.27,22.57,0,1.15,16.28,12.52,0,17.14,0,3.24,97.01,2.93,0,2.58,813.22,0,5.59,26.92,0,0,112.44,0,0,3.24,0,0,5.66,0,3.52,17.63,0,0
