stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,55.31,1968.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,65.69,1292.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.63,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,12.74,0,0,0,5.69,0,0,0,0,0,18.97,0,0,0,0,0,0,0,0,0,0,0,120.25,75.05,0,0,104.97,0,0,13.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.3,0,93.16,0,0,0,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.09,133.3,0,0,560.06,0,0,0,0,23.95,0,69.55,0,0,0,0,0,0
 14-21,0,0,0.82,5.41,25.32,30.27,0,71.65,0,0,0,92.1,4.86,0,66.34,0,0,6.7,0,68.35,62.38,126.13,0,0,72.98,1520.09,407.68,0,0.85,37.7,0,1.31,0,54.57,3,1113.29,717.78,908.46,0,0,31.59,0,31.09
 24-34,0,0,0,0,15.59,3.79,0,164.36,0,0.64,2.5,372.36,0,0,107.16,10.74,0,18.7,0,30.98,106.14,174.7,0,0.69,72.59,2768.81,64.98,1.51,5.3,0,0,2.72,0,1.55,6.9,263.77,50.64,1471.42,0,0,147.34,0,117.31
 36-46,0,0,0,0,3.23,1.51,0,169.09,0,0,4.28,1391.24,0.95,0,54.66,12.45,0,27.17,0,9.67,78.16,191.82,0,3.85,61.59,2625.01,39.02,0,8.77,0,0,20.58,0,0,1.84,144.56,1.71,2384.73,0,0,205.17,0,63.15
 48-58,0,3.88,0,0,15.96,0.9,0,405.06,3.01,4.44,10.86,3102.53,2.21,0,31.23,20.43,0,59.85,1.83,6.33,45.82,291.73,0,6.68,53.13,1689.64,34.69,1.49,14.35,9.55,3.64,4.05,0,0,0.54,120.97,0,2435.66,0,2.73,184.5,0,85.54
 60-70,0,0,0,0,23.95,8.41,0,327.47,16.6,14.81,16.07,5336.69,19.44,0,38.95,26.58,0,173.45,0,31.71,28.57,513.23,0,33.64,53.89,1135.71,22.85,1.5,10.6,0,8.86,4.65,0,0,0,52.89,0,1229.86,0,5.54,205.98,0.94,105.52
 72-82,0,0,0,0,24.25,2.82,0,464.23,26.39,1.95,23.53,8145.32,24.45,0,24.15,39.62,3.01,128.14,2.97,7.54,4.18,819.75,9.43,53.13,65.18,1016.88,3.83,0,24.06,0,8.01,5.3,0,0,3.73,25.84,0,462.91,2.61,14.61,331.16,13.53,106.05
 84-94,0,0,0,0,51.68,12.16,0,543.42,37.16,2.81,16.35,6365.79,52.29,0,36.91,63.93,3.69,165.13,9.59,1.14,19.56,677.18,0,32.23,37.31,835.52,11.96,0.95,43.66,0,7.87,20.06,1.4,0,2.07,35.62,0,447.87,0,13.38,246.47,9.21,74.19
 96-106,0,0,2.49,0,59.59,14.61,0,455.53,41.6,17.58,20.45,7930.48,31.75,0,43.36,52.7,3.29,180.56,5.52,11.86,7.84,687.58,1.89,31.33,55.04,834.95,11.4,4.3,52.67,1.2,17.07,20.68,0,0,1.32,29.33,0,377.15,2.03,16.91,325.94,12.49,68.32
108-118,0,0,0,0.76,58.72,10.95,11.34,347.91,36.72,8.43,11.25,7665.05,26.62,0,28.83,59.53,17.71,245.99,7.6,10.51,17.97,827.93,3.87,39.52,55.94,871.41,14.41,2.99,48.12,0,36.44,16.07,0,0,1.91,33.21,0,204.64,0.54,20.51,247.85,15.11,43.61
120,1.19,0,0,1.66,53.79,7.59,0,631.15,68.73,6.2,42.66,9144.36,42.66,0,24.26,79.54,8.89,108.78,5.82,46.62,1.55,757.07,0,61.29,43.97,1161.25,31.28,5.63,46.51,0,9.96,34.06,0,1.12,2.61,12.62,0,288.91,0,51.96,417.56,18.49,18.2
