stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,365.62,7237.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,946.04,12356.37,0,40.72,0,0,0,0,0,0,0,0,0,144.63,0,0,0,0,0,0,0,0,0,0,0,615.85,109.31,0,0,203.31,0,564.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,1151.72,478.31,0,717.96,0,6.96,0,1617.75,0,0,0,0,0,1326.17,0,0,0,0,0,0,0,0,0,0,0,12717.21,970.28,0,0,5127.59,0,198.83,22.32,0,0,0,0,0,0,0,0,0,0
 10-12,14.44,316.23,0,739.18,0,101.09,0,1007.72,0,0,0,0,0,669.72,0,0,0,0,0,0,0,0,0,0,0,9613.33,1061.14,0,0,4180.64,0,44.81,47.3,21.56,478.85,0,65.01,3.51,0,0,0,0,0
 14-21,4.62,2.24,8.88,43.65,2425.35,910.6,0,590.78,0,47.62,0,77.72,108.57,118.89,17.49,97.85,714.41,10.91,2.9,121.7,240.05,444.24,64.65,0,356.61,2893.28,1251.02,7.71,101.3,247.92,0,176.93,11.06,826.4,447.34,161.48,1178.95,1262.6,0,0,114.58,0,287.66
 24-34,0.88,0,14.97,8.99,525.28,338.2,0,824.16,0,122.19,23.02,150.31,8.03,12.16,20.56,374.65,1663.38,30.25,29.26,165.96,654.8,512.9,207.71,0.69,287.12,2701.2,135.02,26.2,65.43,1,5.81,229.66,0,3.74,288.26,29.96,160.06,767.72,0,0,422.06,0,639.74
 36-46,0,0,14.8,0.56,221.29,111.94,0,735.26,2.97,68.75,49.23,208.59,3.64,10.06,23.58,530.91,620.08,43.93,23.07,48.39,741.8,613.82,84.73,11.37,181.94,1609.86,91.11,16.32,45.68,0,2.85,250.57,1.59,2.9,162.18,14.6,1.39,532.84,0,2.6,198.64,1.55,628.07
 48-58,1.15,0,12.49,1.29,207.41,102.4,0,737.88,9.09,63.25,66.06,424.96,10.4,46.05,30.83,469.88,165.61,105.33,26.43,15.88,449.08,1002.38,50.32,23.14,170.89,878.33,38.01,5.01,50.8,0,2.04,193.04,0,0,89.46,15.82,0,416,0,2.16,200.91,0.5,672.8
 60-70,0,0,9.08,0,213.88,64.02,0,599.1,7.15,58.73,59.15,462.46,52.83,40.09,8.55,595,209.48,178.66,29.88,34.46,313.8,1107.42,41.1,38.98,98.47,496.76,31.57,7.74,48.57,0,10.49,266.01,0,0,86.87,13.19,0,178.81,5.79,8.86,167.39,17.23,525.37
 72-82,0,0,45.16,2.07,219.18,107.97,7.88,466.9,8.39,57.31,100.18,676.87,184.76,8.14,22.99,617.32,334.44,169.51,48,54.09,148.5,1662.41,68.76,52.5,99.15,464.7,21.95,20.55,101.92,0,14.27,243.04,0,0,145.32,2.05,0,88.74,23.62,36.95,322.96,48.94,380.85
 84-94,0,0,42.74,5.67,516.36,161.72,15.47,949.69,5.75,111.85,96.45,546.05,346.76,17.09,25,770.02,779.98,293.86,82.76,179.16,348.19,1434.35,66,91.44,123.76,418.77,23.98,30.3,161.67,0,29.09,648.48,2.8,0,314.17,4.17,0,86.41,88.73,55.48,357.08,59.48,349.85
 96-106,0,0,59.41,3.52,709.75,315.59,11.4,815.93,3.52,166.13,97.19,801.82,567.08,0,35.48,949.81,809.66,220.41,135.81,215.92,184.25,1637.96,116.19,79.38,140.07,714.77,37.11,40.83,241.16,0,48.49,797.82,7.94,0,334.87,3.45,0,65.77,172.34,52.32,496.36,74.48,436.05
108-118,6.03,0,57.42,9.84,635.63,214.24,16.87,810.82,3.84,188.41,69.27,939.97,538.84,0,13.21,883.35,791.8,317.13,62.06,245.86,244.39,1688.28,90.54,84.7,105.75,622.6,54.39,47.78,185.45,0,59.88,616.84,0,0,226.26,3.39,0,68.05,131.49,44.68,440.92,42.66,442.86
120,1.12,0,55.38,2.55,545.35,160.64,0,349.1,5.57,155.59,71.54,768.35,423.75,0,20.56,1090.67,358.62,224.93,36.61,131.38,65.39,1125.94,75.76,74.93,58.64,485.74,71.42,31.54,115.39,0,59.8,449.95,2.5,0,121.47,2.07,0,38.08,56.16,44.14,443.35,52.7,131.03
