stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,136.84,4146.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.8,811.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.12,0,0,0,0,0,15.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.1,21.64,0,28.23,0,0,0,164.99,0,0,0,0,0,78.72,0,0,0,0,0,0,0,0,0,0,0,692.01,29.66,0,0,216.73,0,5.34,17.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,38.21,0,31.53,0,23.42,0,127.59,0,0,0,0,0,63.62,0,0,0,0,0,0,0,0,0,0,0,865.87,66.65,0,0,434.46,0,0,0,4.43,76.19,0,6.84,0,0,0,0,0,0
 14-21,0,0,0,2.78,71.56,41.93,0,34.08,0,0,0,4.85,4.32,5.95,0,0,5.42,0,0,0,0,32.19,1.14,0,24.72,322.38,7.99,1.79,5.3,9.74,0,9.43,0,77.92,1.86,9.16,111.99,106.03,0,0,2.68,0,0.84
 24-34,0,0,0.67,1.4,13.33,17.06,0,90.18,0.72,3.67,2.11,23.11,2.34,1.4,1.94,1.25,27.22,6.94,1.54,0.67,2.74,70.53,1.71,1.63,31.39,984.61,6.75,12.43,12.5,0,0,43.41,0,0,9.32,6.18,61.34,197.15,0,0,25.24,0,9.71
 36-46,0,0,0.85,0,3.53,21.28,0,163.55,8.41,1.15,2.5,53.59,0.61,1.53,0.84,17.65,23.15,1.27,1.43,3.15,12.3,64.44,0.58,0,26.43,1058.91,3.39,15.94,14.81,0,0,21.16,0,0,1.75,8.99,4.38,244.76,0,1.23,10.1,0,12.25
 48-58,0,0,0,0,13.64,1.28,0,429.27,17.11,1.45,9.58,129.46,0.46,0,1.04,5.9,4.14,8.84,2.68,8.06,16.14,133.25,0.49,5.59,26.91,1197.96,7.95,12.46,15.42,0,0,34.64,0,0,8.08,25.52,0,258.39,0,0,20.36,0,38.26
 60-70,0,0,0,0,26.33,5.94,0,684.11,14.66,1.7,9.14,195.05,9.99,0,1.5,8.54,14.01,10.5,2.08,14.83,3.78,221.03,1.14,0.69,28.6,1183.91,4.2,9.67,7.7,0,1.53,24.91,0,0,6.63,14.99,0,207.66,5.79,1.03,30.9,1.63,40.93
 72-82,0,0,3.69,0.56,30.26,11.29,0.7,821.63,21.89,0,9.04,220.48,14.47,0,2.8,8.95,8.61,2.51,3.39,9.54,0.57,251.31,1.17,3.71,38.49,1355.77,2.6,17.45,16.21,0,1.65,31.21,0,0,6.98,5.1,0,177.02,0,8.94,25.01,5.31,49.63
 84-94,0,0,9.09,1,28.75,14.06,0.7,521.02,11.82,1.11,9.32,179.12,19.57,0.76,0.63,36.59,31.69,12.44,5.95,16.19,3.77,258.82,3.29,8.55,40.06,973.43,10.1,20.77,17.03,0,6.97,105.63,0,0,11.96,18.54,0,114.95,8.18,13.29,18.7,9,14.67
 96-106,0,0,5.16,0.65,36.96,23.07,2.91,529.69,6.16,2.95,3.91,225.51,24.83,0,12.36,37.8,22.32,5.18,9.36,25.23,1.47,197.57,4.37,12.8,34.77,752.84,4.88,24.29,26.22,0,4.29,46.47,0,0,4.06,8,0,105.64,5.5,7.56,22.23,15.59,13.97
108-118,0,0,1.45,1.1,54.11,8.74,7.49,476.86,11.97,2.97,8.99,227.81,13.94,0,2.79,19.41,24.89,13.5,6.61,23.4,3.65,244.96,3.53,1.42,33.01,1170.67,3.86,34.94,15.89,0,3.42,51.97,0,0,10.53,11.96,0,60.78,8.18,2.45,18.25,8.3,29.7
120,0,0,1.22,0,26.43,15.8,0,356.48,5,9.92,5.31,231.07,13.27,0,1.54,22.56,6.47,5.94,3.23,27.28,5.5,166.8,1.49,2.21,20.02,1090.34,0,13.41,15.74,0,19.01,38.16,2.5,0,5.26,14.67,0,21.72,5.48,0,40.25,2.66,0
