stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,29.71,1582.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.07,878.41,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72,0,0,0,6.56,0,13.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.16,11.06,0,12.32,0,0,0,14.73,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,126.89,5.77,0,0,94.58,0,0,16.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.34,0,11.69,0,0,0,47.34,0,0,0,0,0,11.91,0,0,0,0,0,0,0,0,0,0,0,246.04,0,0,0,131.15,0,0,0,0,14.34,0,0,0,0,0,0,0,0
 14-21,0.89,0,0,0,15.52,8.04,0,13.11,0,0,0,2.62,1.21,0,0,0,0,0,0,2.31,0.95,9.11,0,0,7.91,61.23,0.85,0,0.94,1,0,2.43,0,36.79,0,5.87,46.37,14.92,0,0,2.06,0,0
 24-34,0,0,0,0,8.33,0,0,22.7,0,0,0,1.85,0,0,0,3.98,2.37,0,0.77,0,0,11.05,0,0,5.8,151.08,2.44,9.21,0,0,0,6.97,0,0,6.06,0,10.27,33.77,0,0,11.22,0,2.28
 36-46,0,0,0,0,20.37,0,0,26.31,0,0,1.78,5.95,0,0,0.73,0,0,1.38,0,0.67,0,11.23,0,1.94,6.64,298.64,0.88,11.31,0,0,0,9.47,0,0,1.42,1.48,0,47.01,0,0,5.59,0,0
 48-58,0,0,0,0.43,5.44,0,0,55.39,3.37,7.54,1.25,6.3,0,0,0,0,0,0.97,0.82,0,0,22.04,0.41,0,3.59,416.82,5.32,5.84,0,0,0,5.93,0,0,0,0,0,77.98,0,0,2.27,0,0
 60-70,0,0,0,0,8.19,0.62,0,90.7,4.91,0.68,0.62,35.52,6.59,0,0,0,0,1.15,0,2.75,3.12,23.16,0,2,0,683.35,0,6.38,6.34,0,0,7.62,0,0,0.93,0,0,84.32,0,0.63,1.7,0,1.29
 72-82,0,0,0.97,0,13.34,2.02,0,122.27,1.83,1.57,2.22,11.67,1.06,0,0,1.67,2.54,1.99,1.6,0,0,38.58,0.78,2.27,6.49,893.8,0.73,28.8,1.03,0,1.48,7.84,0,0,0,0,0,153.3,0.51,1.01,3.7,1.89,6.3
 84-94,0,0,0,0,10.41,3.54,4.29,89.31,0,0,2.19,22.58,3.61,0,0,3.93,3.19,0.74,0.78,4.77,0,28.75,0.76,1.48,7.37,610.48,0,25.5,5.04,0,0,9.63,0,0,3.76,0,0,88.5,3.48,0,9.42,1.57,2.76
 96-106,0,0,0,0,14,3.73,2.54,86.75,0,3.53,12.8,44.77,7.83,0,0.99,5.3,2.09,0.99,0.79,1.74,0,29.62,1.53,2.76,1.03,681.45,0.57,25.7,2.73,0,0,12.52,0,0,0.62,1.34,0,54.1,1.22,0.89,8.52,3.11,1.36
108-118,0,0,0,0,20.14,2.86,1.3,73.92,1.59,2.54,1.38,24.69,5.9,0,0,4.37,7,3.91,1.89,3.41,0.53,56.18,0,0.97,14.62,1043.15,0.41,17.56,3.6,0,0,13.19,0,0,0.41,0,0,52.66,0,0.75,6.32,3.91,6.66
120,0,0,0,0,24.7,2.61,0,117.5,0,11.49,2.12,50.33,11.36,0,0,6.14,3.27,0,0,11.23,0,90.44,3.88,0,35.53,1294.5,0,14.86,0,0,4.22,28.29,0,0,1.04,0,0,42.05,0,0,3.09,0,2.27
