stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,89.31,1149.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.03,385.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0,0,0,0,0,8.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.48,17.7,0,4.05,0,0,0,74.67,0,0,0,0,0,23.69,0,0,0,0,0,0,0,0,0,0,0,343.87,34.45,0,0,128.21,0,0,12.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,63.19,0,35.68,0,0,0,114.95,0,0,0,0,0,133.17,0,0,0,0,0,0,0,0,0,0,0,1090.85,40.99,0,0,353.53,0,0,0,0,33.5,0,5.78,0,0,0,0,0,0
 14-21,0.89,0,0,2.31,88.47,37.4,0,59.02,0,0,0,4.35,1.01,42.96,2.5,0.81,2.19,0,0,0,1.68,36.08,0,0,24.58,507.28,6.24,0,9.23,14.64,0,23.52,0,121.79,1.89,6.92,133.69,80.21,0,0,4.94,0,0.89
 24-34,0,0,0,1.41,30.73,5.41,0,117.2,3.7,1.55,2.21,4.27,0.98,3.44,0,16.79,6.27,9.51,0.85,10.31,18.88,64.61,1.1,0,35.84,626,1.55,6.79,4.11,0,0,36.85,0,0,0,0,20.18,74.57,0,0,27.09,0,12.05
 36-46,0,0,0,0,48.95,1.72,0,113.3,9.01,0,5.9,17.95,0.68,0,0,24.36,16.15,6.14,0.66,0.62,16.86,33.26,1.19,0,13.09,313.64,13.25,5.01,1.31,0,0,101.28,0,0,1.01,10.68,0,64.81,0,1.37,20.77,0,22.79
 48-58,0,0,1.47,0,34.38,11.24,0,147.39,4.23,8.82,5.12,35.9,4.97,0.74,1.33,19.01,0.95,14.41,4.32,9.99,25.67,65.75,0.87,5.45,26.64,353.62,11.6,3.98,2.76,0,0,78.43,0,0,4.97,2.52,0,61.18,0,0,28.06,0,42.22
 60-70,0,0,0,0,16.5,0.76,1,167.77,9.92,7.02,5.16,24.18,16.5,0,0,23.04,5.88,25.54,0.59,15.84,13.97,68.63,1.02,3.63,8.46,228.25,0,7.23,7.18,0,0,30.94,0,0,5.41,1.71,0,20.8,0,0.67,8.72,0.83,16.66
 72-82,0,0,1.14,0,28.13,4.61,0,86.07,1.44,0,1.51,34.08,23.27,0,0,17.06,5.11,6.49,3.09,1.73,4.38,49.45,0.83,3.24,13.67,171.27,1.67,4.6,4.65,0,1.53,15.5,0,0,6.02,0,0,12.23,0.5,0,14.86,4.75,18.53
 84-94,0,0,0,0,33.57,13.51,9.76,78.52,3.89,3.82,5.7,28.54,24.2,0,0.7,24.72,4.66,6.95,1.7,8.86,11.47,63.45,4.35,0,9.96,118.94,2.17,1.55,4.74,0,0,32.54,0,0,0.86,0,0,9.05,3.89,1.77,27.55,0.68,2.59
 96-106,0,0,4.79,0,24.5,6.4,5.22,63.2,0.9,0.62,0.64,19.15,26.83,0,2.93,24.52,1.73,5.46,4.8,17.34,1.27,49.39,1.07,7.08,3.6,91.03,0,3.79,2.59,0,2.73,40.32,0,0,2.99,0,0,8.13,0,0.78,8.02,1.3,1.59
108-118,0,0,0.41,0.98,23.55,3.92,22.8,49.86,0,2.4,2.28,19.12,13.87,0,0,19.45,4.77,13.35,2.54,8.42,12.31,31.27,2.19,1.86,5.21,115.63,0.55,2.12,3.16,0,0,18.73,0,0,1.27,0.53,0,8.11,3.04,4.91,8.03,0.42,11.72
120,0,0,3.74,0,44.28,1.95,7.41,31.4,0,5.6,1.47,46.97,13.28,0,0,34.86,2.44,10.25,4.79,0,1.51,39.71,0,0,8.28,160.46,0,5.31,2.45,0,6.17,33,0,0,11.32,0,0,0,7.25,10.44,22.95,3.15,0
