stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,535.04,11821.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1725.07,28324.49,0,71.78,0,0,0,0,0,0,0,0,0,228.06,0,0,0,0,0,0,0,0,0,0,0,1268.33,96.21,0,0,245.22,0,892.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,1114.87,1277.12,0,1540.99,0,18.93,0,4547.34,0,0,0,0,0,1617.4,0,0,0,0,0,0,0,0,0,0,0,35213.08,1277.86,0,0,12304.42,0,236.53,45.45,0,12.83,0,0,0,0,0,0,0,0
 10-12,15.3,1552.48,0,2701.23,0,270.67,0,3842.7,0,0,0,0,0,1042.19,0,0,0,0,0,3.73,0,0,0,0,11.62,49835.64,1922.89,0,0,18309.01,0,181.09,107.88,78.47,2189.86,0,463.22,129.58,0,0,0,0,0
 14-21,5.47,14.58,44.83,345.84,8733.13,2832.42,0,4721.75,0,70.56,0,368.32,218.38,501.4,88.76,156.1,861.77,23.97,28.24,64.63,215.07,2480.2,82.12,0,2136.37,32626.67,2043.91,169.75,609.79,1079.29,0,2152.71,65.95,5575.5,1273.87,2808.34,13050.24,9654.64,0,0,293.38,0,234.57
 24-34,0,2.5,54.65,216.52,4450.05,2214.35,0,11377,900.58,386.42,105.58,886.92,112.06,211.42,109.39,646.65,2569.4,158.19,284.17,321.49,730.25,5179.58,474.43,14.09,2350.28,47327.41,784.26,820.58,755.78,5.98,4.73,5094.82,9.17,50.31,1568.3,2103.79,3734.43,10270.16,0,0,1541.83,0,982.82
 36-46,0,0,42.54,26.59,2565.21,613.44,0,13751.98,1812.5,474.55,302.64,1602.15,114.79,33.14,126.72,828.28,1564.61,352.57,217.68,301.89,842.49,4833.79,268.3,97.08,1685.71,44288.01,503.52,667.14,479.35,0,5.79,5364.4,24.98,39.15,1124.01,2106.32,167.34,8986.65,0,5.96,904.22,3.1,939.98
 48-58,10.84,2.59,27.87,37.96,2534.07,453.88,0,22013.72,1690.89,650.37,414.41,3679.02,344.07,70.81,155.23,813.13,740.03,529.91,245.15,535.61,596.3,6922.2,254.23,315.45,1947.56,44781.83,356.32,500.31,570.71,3.66,15.63,3815.11,1.77,26.3,582.76,1960.21,3.65,8098.15,0,20.18,881.41,6.83,1159.63
 60-70,9.81,0,52.02,10.59,2783.63,403.11,14.7,29229.1,1474.4,522.37,395.79,4071.48,830.47,50.67,144.76,831.04,727.44,687.94,215.4,577.96,302.26,7536.8,210.04,533.35,1359.49,41065.73,289.64,448.93,628.08,20,44.81,3413.78,2.35,5.51,606.27,1344.84,0,5134.11,55.44,121.76,982.63,86.93,1060.59
 72-82,0,0,155.35,22.93,2669.43,1099.96,238.82,30272.03,1158,402.31,596.77,4611.84,1709.16,42.44,157.34,1108.23,1246.17,528.65,290.61,1060.64,231.85,8218.17,248.31,431.14,1467.47,34665.48,181.32,676.35,775.06,2.25,65.75,3145.69,2.22,8.75,769.38,782.21,0,2829.93,226.36,296.89,1163.32,295.85,1023.37
 84-94,2.46,0,193.04,39.67,4504.7,1341.46,574.66,26464.52,1765.78,703.03,330.02,3863.59,3351.38,68.84,140.92,1254,2030.28,688.49,394.08,2774.62,431.01,7336.39,390.09,544.35,1358.96,22606.87,203.61,774.2,1120.28,7.7,69.87,8635.35,7.01,0,1784.38,1666.36,0,2024.12,563.97,321.03,1199.97,367.07,639.42
 96-106,2.25,0,199.83,58.14,5014.29,2518.72,720.6,20815.06,2579.34,788.9,310.9,3778.96,4093.16,2.38,248.21,1454.09,2005.98,409.98,537.57,3791.43,169.52,5601.92,465.55,293.5,1311.8,18484.22,168.13,1223.46,1253.88,6.02,142.98,10176.45,18.92,0,1618.89,1812.27,0,947.99,577.57,235.79,1320.76,323.19,658.6
108-118,6.19,0,162.47,104.58,5254.21,1845.52,1246.79,20339.51,2406.06,1051.93,317.7,3731.71,5016.06,0,174.56,1350.58,2176.02,488.14,438.05,6926.26,338.34,5780.62,446.3,344.36,1512.77,28508.52,172.85,955.81,1152.43,0,154.73,10875.18,8.91,0,1597.79,1873.56,0,810.31,588.45,192.54,1158.25,265.86,617.92
120,33.35,0,110.41,26.63,4597.04,2173.85,531.31,17503.27,1476.3,822.53,312.13,4906.71,3008.75,0,137.17,2235.39,1392.46,377.82,301.37,3434.39,147.92,5938.78,301.5,396.42,1702.04,39685.66,254.69,1015.51,1138.38,0,199.98,6371.4,12.26,10.07,1201.78,682.35,0,969.95,232.09,223.31,1331.99,290.25,139.33
