stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,449.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,29.99,707.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07,0,38.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.18,7.75,0,43.33,0,0,0,76.81,0,0,0,0,0,87.77,0,0,0,0,0,0,0,0,0,0,0,570.57,16.74,0,0,265.17,0,0,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.01,0,94.36,0,0,0,76.35,0,0,0,0,0,50.32,0,0,0,0,0,0,0,0,0,0,0,565.44,66.94,0,0,351.34,0,0,0,0,26.2,0,0,0,0,0,0,0,0
 14-21,0,0,0,11.57,90.68,26.56,0,62.39,0,0,0,14.94,5.26,9.7,4.68,0,3.7,0,0,0,3.88,46.2,0,0,29.87,411.26,14.32,0.87,2.27,19.5,0,17.83,1.85,130.75,1.75,8.89,134.58,146.31,0,0,11.81,0,0
 24-34,0.88,0,1.26,4.39,70.43,2.18,0,143.98,0,10.32,7.04,23.1,1.69,0,7.54,0,10.62,1.95,3.97,2.98,1.67,140.26,1.26,0,55.07,1129.31,24.06,19.36,20.13,0,0,74.87,0,5.44,6.64,0,28.78,199.47,0,0,44.66,0,3.58
 36-46,0,0,0,2.42,19.49,4.09,0,580.94,2.33,8.69,12.92,115.42,1.54,2.29,2.23,4.15,20.13,5.25,2.56,5.68,4.82,179.71,5.2,1.27,57.03,1201.93,13.33,43.76,7.5,0,0,139.57,0,0,10.45,1.4,0,311.93,0,0,46.08,0,18.08
 48-58,0,0,1.36,0,21.66,4.38,0,2253.45,4.31,31.74,16.23,163.25,1.8,19.34,5.95,0.85,8.75,5.15,8.26,9.33,11.6,272.64,15.09,15.87,49.12,1030.04,33.08,14.27,15.55,0,5.64,110.08,0,0,12.02,2.99,0,312.02,0,0.37,48.87,0,11.76
 60-70,0,0,0.62,0,71.45,17.34,0,5484.16,7.2,29.48,29.49,208.95,12.59,6.37,5.38,6.21,10.72,10.4,7.64,11.4,12.47,449.12,11.89,21.8,34.11,1030.51,19,12.59,29.38,0,2.05,120.25,0,1.38,9.71,5.33,0,220.23,2.66,10.85,33.89,2.49,13.27
 72-82,0,0,6.42,0,78.33,188.36,1.43,3967.64,5.02,14.62,31.45,342.78,14.11,1.02,11.3,8.75,6.15,7.51,10.69,0,5.5,672.42,32.11,22.38,58.67,926.58,6.54,43.66,36.83,0,6.48,119.06,0,0,7.14,0,0,169.56,8.1,13.18,95.41,14.38,12.59
 84-94,0,0,5.65,0,112.95,191.91,1.74,2182.73,12.45,26.46,45.42,297.9,28.01,12.95,18.39,23.42,23.93,16.94,16.87,4.35,21.03,566.27,21.76,33.37,43.71,775.51,15.3,23.99,33.97,0,6.04,334.68,0,0,11.1,9.21,0,147.78,24.06,13.2,83.4,19.15,26.1
 96-106,0,0,6.02,0.59,153.22,296.33,9.48,2210.51,16.34,29.6,19.09,340.45,46.78,1.06,11.36,15.1,20.01,12.83,27.29,33.68,17.14,654.78,38.73,24.72,48.85,767.71,7.25,59.34,48.7,0,18.34,367.68,0,0,5.4,9.23,0,89.86,21.71,13,92.43,12.45,44.1
108-118,0,0,2.39,0.61,189.25,128.99,21.87,2352.27,13.92,74.57,24.06,428.05,50.65,2.74,6,26.63,25.1,64.81,21.54,17.6,24.23,800.54,39.32,28.91,69.35,896.86,17.49,50.26,55.79,0,19.95,316.8,0,0,9.48,7.02,0,60.83,45.66,17.78,89.19,20.27,46.87
120,0,0,3.01,4.41,227.05,78.89,11.65,1791.89,13.36,35.74,39.39,636.74,74.1,0,11.23,45.67,16.15,37.79,15.85,22.38,7.07,882.78,31.13,47.98,95.56,966.63,42.95,32.46,45.26,0,13.12,174.98,0,1.12,6.04,2.07,0,116.05,24.72,22.76,123.71,36.81,45.97
