stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,245.44,5764.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,193.51,2052.09,0,6.55,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,110.89,27.67,0,0,23.5,0,40.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,92.98,95.63,0,135.03,0,0,0,379.6,0,0,0,0,0,117.21,0,0,0,0,0,0,0,0,0,0,0,2653.55,90.41,0,0,753.33,0,0,26.06,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,142.94,0,291.74,0,16.01,0,431.66,0,0,0,0,0,84.2,0,0,0,0,0,3.73,0,0,0,0,7.75,4928.83,148.76,0,0,1521.9,0,25.93,0,3.57,250.86,0,34.08,9.63,0,0,0,0,0
 14-21,0,0,2.03,11.26,495.79,67.08,0,68.81,0,2.51,0,24.29,9.28,14.36,9.63,1.01,21.19,0,0,3.99,5.79,130.71,3.53,0,75.95,1147.8,41.54,11.45,13.02,25.01,0,58.03,0,136.24,21.57,82.1,222.25,373.89,0,0,8.82,0,11.9
 24-34,0,0,4.93,6.5,337,10.25,0,250.27,3.44,31.43,4.57,44.82,9.96,4.44,13.24,5.42,67.34,0.7,5.92,19.93,15.47,267.97,12.56,0,116.33,2386.09,21.4,42.16,33,0,0,241.9,0,2.73,17.06,20.16,77.77,587.23,0,0,30.07,0,29.07
 36-46,0,0,0,0,248.01,2.67,0,480.59,8.62,41.62,6.71,104.13,4.6,0.66,8.18,14.6,28.85,37.12,4.71,7.2,10.86,267.73,2.26,20.62,110.17,2577.41,7.02,39.42,2.94,14.25,0.77,371.26,0,3.29,6.38,10.92,0,521.97,0,0,24.93,0,18.87
 48-58,0,0,0,0.83,145.4,11.01,0,724.66,13.55,46.3,9.25,215.47,3.73,2.6,5.66,10.43,14.28,3.69,3.82,4.45,9.88,371.68,15.86,17.77,58.06,2147.64,1.72,18.48,18.26,6.64,2.23,199.73,0,0,1.22,9,0,423.79,0,1.82,15.12,0,31.2
 60-70,0,0,0.91,0,173.81,9.92,0,951.15,9.46,43.37,25.83,164.44,13.03,2.37,1.99,16.66,12.41,7.48,5.24,3.89,9.75,394.98,3.93,19.07,35.3,1526.57,0.63,22.73,10.44,0,1.89,152.67,0,0,2.27,5.57,0,251.21,0,5.52,21.13,5.54,48.62
 72-82,0,0,4.12,0,141.1,47.14,0,795.33,5.39,42.66,10.64,187.45,20.03,0,11.3,22.24,19.43,5.55,9.02,4.03,9.02,503.11,10.74,42.98,48.1,1121.27,2.82,27.41,18.33,0,2.47,91.6,0,0,5.67,4.61,0,133.94,8.2,17.39,33.77,23.22,55.64
 84-94,0,0,5,0,301.1,50.89,0,549.71,10.3,61.82,19.29,124.15,31.69,3.74,4.42,32.79,29.52,10.18,6.36,19.6,4.06,438.04,16.76,40,40.16,905.17,7.54,26.89,18.56,0,2.58,338.3,1.4,0,2.71,5.32,0,93.91,4.25,19.97,30.36,26.34,22.61
 96-106,0,0,6.22,0,280.84,97.13,1.39,528.88,13.84,63.23,11.4,170.29,48.84,0,11.19,22.08,51.62,10.95,15.28,4.68,8.04,391.38,15.26,14.97,25.41,822.13,3.91,34.55,21.31,0,10.57,239.36,0,0,5.14,2.3,0,41.11,21.71,17.18,51.35,18.8,27.93
108-118,0,0,5.91,0.44,269.34,45.38,11.04,560.81,10.23,75.13,16.05,161.66,36.35,0,3.57,24.66,33.53,13.75,9.83,11.54,9.28,402.03,18.6,15.27,58.47,1063.45,4.09,23.65,24.82,0,18.53,240.91,0,0,2.17,1.7,0,74.11,19.39,16.77,33.22,18.82,26.42
120,2.39,0,3.99,0,192.7,40.87,4.11,403.94,22.69,63.44,15.4,183.81,54.34,0,0,35.88,10.65,14.13,3.99,5.74,10.94,295.82,1.05,0,30.51,928.6,15.24,34.04,34.5,0,0,131.12,0,0,2.34,3.85,0,40.92,5.88,19.58,42.89,20.86,0
