stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,475.66,5817.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,225.87,1694.52,0,13.2,0,0,0,0,0,0,0,0,0,20.64,0,0,0,0,0,0,0,0,0,0,0,79.68,0,0,0,17.88,0,41.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.98,18.05,0,46.03,0,0,0,120.65,0,0,0,0,0,47.28,0,0,0,0,0,0,0,0,0,0,0,1083.73,36.75,0,0,294.68,0,14.58,55.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,61.78,0,205.54,0,5.34,0,53.9,0,0,0,0,0,31.69,0,0,0,0,0,0,0,0,0,0,0,1648.55,44.29,0,0,295.68,0,10.92,11.35,0,63.7,0,0,0,0,0,0,0,0
 14-21,0,0,1.23,3.1,105.09,13.29,0,5.39,0,0,0,1.49,6,5.66,0.92,0,3.01,0,0,0,0,34.01,0,0,21.59,191.66,2.31,0.95,3.72,0.87,0,33.92,0,13.9,1.63,0,12.78,80.67,0,0,11.29,0,2.62
 24-34,0,0,2.48,2.92,67.36,0.95,0,19.17,0,1.91,1.34,9.48,1.42,3.53,3.47,7.11,5.02,4.05,1.77,0,3.41,60.16,0.7,0,47.16,589.93,2.77,12.99,1.51,0,0,98.94,0,0,2.87,1.64,0.67,128.28,0,0,62.26,0,5.86
 36-46,0,0,0,0,34.63,16.64,0,90.29,0,4.63,0.73,28.97,1.51,0.59,3.68,3.81,5.64,0,2.44,1.62,3.1,53.18,0.87,0.67,16.02,1045.32,1.87,9.2,0,0,0,168.26,0.81,0,2.29,2.35,0,249.01,0,1.37,58.47,0,9.68
 48-58,0,0,0.39,0,28.59,1.76,0,154.36,1.02,9.78,1.91,38.72,2,4.71,6.01,9.23,0.46,2.11,0,0,2.17,61.6,1.11,1.29,15.27,961.78,9.35,5.61,0.78,0,0,77.89,0,0,0.74,0,0,184.49,0,0,23.06,0,10.39
 60-70,0,0,0,0,29.43,1.9,0,301.45,2.34,10.35,2.96,45.21,5.65,0,0.92,31.49,0.58,0,4.49,1.73,5.48,84.15,1.65,2.7,11.5,1179.73,0.58,11.63,5.59,0,0.66,61.64,0,0,1.95,0,0,182.44,0,0,50.57,1.54,30.77
 72-82,0,0,4.31,0.75,21.2,2.93,0,365.63,1.11,1.75,4.16,68.78,11.09,1.41,3.08,26.63,1.1,1.55,4.52,10.52,1.14,80.54,1.6,0.91,15.22,956.73,2.45,9.86,1.63,0,0,39.76,0,0,2.41,0,0,121.76,7.18,4.36,46.44,1.14,15.73
 84-94,0,0,5.42,0,36.28,12.03,1.06,256.72,0,10.49,0.58,52.18,14.08,1.71,1.79,42.38,8.31,10.22,6.6,0.57,5.87,93.37,0.76,10.92,5.45,645.98,9.71,9.42,0.55,0,0,106.83,0,0,0.56,0,0,80.55,8.67,1.98,42.19,4.03,0.77
 96-106,0,0,2.85,0,44.52,11.19,0,223.2,1.19,7.7,0.74,85.66,17.97,0,8.13,41.74,5.11,20.29,8.39,11.8,2.03,76.82,11.25,7.5,3.5,519.66,2.03,6.99,1.22,0,3.38,105.85,0,0,0,0,0,45.16,9.29,3.74,66.24,1.67,7.36
108-118,0,0,3.94,0,40.84,14.42,0,264.85,1.83,8.26,7.61,84.29,21.34,0,1.04,63.74,10.27,20.3,6.05,8.96,10.29,56.62,5.46,4.58,4.05,792.86,4.83,10.75,1.91,0,4.48,74.47,0,0,1.16,0.99,0,44.51,9.09,0,46.53,1.62,9.61
120,0,0,18.93,0,52.34,1.84,0,307.72,0,18,6.87,97.33,37.28,0,0,64.37,5.14,9.67,1.04,5.48,0,87.83,1.47,4.29,1.42,1101.5,3.88,15,0,0,0,43.09,0,0,15.53,0,0,16.33,1.89,1.46,52.2,0,3.28
