stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,574.83,11142.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,766.83,10310.76,0,10.68,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,155.91,18.98,0,0,69.21,0,128.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,108.28,283.79,0,242.63,0,0,0,794.61,0,0,0,0,0,258.17,0,0,0,0,0,0,0,0,0,0,0,5734.16,147.62,0,0,1898.68,0,10.16,68.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,181.5,0,312.67,0,11.12,0,593.35,0,0,0,0,0,140.31,0,0,0,0,0,3.73,0,0,0,0,3.87,5083.9,59.17,0,0,2163.43,0,3.1,0,15.26,221.87,0,18.5,10.21,0,0,0,0,0
 14-21,0,0,0,18.45,212.19,76.73,0,218.32,0,0,0,26.52,11.63,0.98,1.13,0,6.36,0,0.93,1.04,0.86,145.68,0,0,92.96,2132.01,47.42,2.24,23.93,46.68,0,19.23,0,266.19,16.26,1.07,235.01,491.62,0,0,6.57,0,1.35
 24-34,0,0,1.71,5.23,48.86,13.35,0,332.65,0,1.99,2.07,34.2,3.56,0,3.41,1.64,5.27,0.62,5.76,1.53,0.59,230.54,1.52,1.52,75.15,2568.99,3.27,12.49,17.88,0,0,40.03,0,2.83,2.56,2.57,15.68,479.4,0,0,53.69,0,10.38
 36-46,0,0,0,0,26.53,0,0,449.83,0,0,2,42.87,1.78,0,1.32,2.63,0,5.31,0.78,4.65,0.61,143.8,0,1.91,36.42,1312,4.35,7.06,3.62,0,0,14.98,0,0,0.63,2.47,0,214.86,0,0,12.06,0,4.95
 48-58,0,0,0,0,18.51,1.24,0,568.55,0,0,6.06,78.7,0.61,0,1.08,2.01,15.87,5.43,2.33,9.8,1.78,156.54,1.87,9.16,30.49,854.06,0,1.76,3.77,0,0,6.15,0,0,0.38,0,0,161.15,0,0,3.87,0,3.9
 60-70,0,0,0,0,22.41,0.66,0,458.44,0,0,5.37,58.47,2.64,0,1.45,8.35,8.09,1.28,1.13,3.14,1.64,101.66,0,9.76,11.79,469.44,2.9,7.52,4.56,0,0,1.8,0,0,1.18,0.82,0,102.68,2.13,0.63,5.17,0.73,0
 72-82,0,0,2.42,0,11.5,8.6,1.22,317.03,0.59,2.75,6.78,84.17,6.4,0,3.2,2.87,3.92,1.24,1.03,2.04,12.8,136.52,0,7.18,21.18,459.84,0,2.81,8.47,0,0.89,10.23,0,0,3.55,0,0,39.05,0.67,3.81,8.96,5.81,8.37
 84-94,0,0,2.95,0,39.46,7.74,1.69,228.99,1.27,5.66,3.29,71.79,14.57,0,1.8,4.23,3.7,1.47,0,1.02,0.96,126.56,0,5.61,28.98,325.55,2.7,5.72,6.45,0,1.4,13.95,0,0,1.54,0,0,22.08,1.46,0.88,11.71,0,8.35
 96-106,1.12,0,1.06,0,19.68,7.44,0.67,232.62,0,2.01,1.68,56.06,11.11,0,4.38,8.09,8.86,1.67,3.82,5.7,0,97.6,1.91,4.39,18.99,283.55,4.19,8.11,10.64,0,0,13.44,0,0,0.73,0,0,10.78,2.24,0.67,16.17,3.98,0.72
108-118,0,0,0,0,28.37,5.11,0.55,204.09,8.24,3.48,3.36,81.33,9.65,0,0.63,19.05,3.21,3.51,5.68,3.61,6.3,140.58,0,7.33,32.33,442.23,5.24,5.75,7.36,0,6.02,11.7,0,0,0.87,0,0,13.53,0.67,1.44,15.45,2.88,5.52
120,0,0,1.37,0,37.49,7.62,0,165.93,1.49,5.52,0,60.63,4.14,0,3.08,8.67,0,1.05,5.6,7.03,0,91.27,0,0,27.5,483.22,4.4,2.36,9.75,0,6.17,21.68,0,0,0,0,0,17.2,1.27,0,1.44,11.56,0
