stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10.9,461.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,62.04,1021.68,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,35.03,0,0,0,44.76,0,15.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,58.03,48.62,0,119.72,0,0,0,206.74,0,0,0,0,0,108.77,0,0,0,0,0,0,0,0,0,0,0,1854.17,110.01,0,0,727.22,0,0,0,0,12.83,0,0,0,0,0,0,0,0
 10-12,7.59,90.03,0,174.33,0,15.98,0,264.39,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2433.98,136.75,0,0,1002.38,0,0,3.03,0,146.77,0,3.11,9.56,0,0,0,0,0
 14-21,0,1.28,1.07,10.66,190.45,51.16,0,76.4,0,1.17,0,45.5,12.7,0.86,5.79,0,5.22,1.37,0,0,3.21,121.22,0,0,88.52,1221.22,33.51,1,14.91,22.83,0,7.28,1.44,138.66,18.05,10.74,128.08,481.85,0,0,12.05,0,11.76
 24-34,0,0,1.29,14.19,66.21,8.1,0,227.18,0,7.77,5.21,69.71,4.85,0.74,9.65,0,0.63,0.66,3.86,6.29,12.2,327.39,0,0,148.06,2539.16,20.49,5.17,41.06,0,3.9,13.57,0,0,3.14,10.13,41.34,635.35,0,0,66.97,0,17.71
 36-46,0,0,0,2.09,28.11,1.64,0,515.41,0,1.93,8.71,115.38,0.57,0,3.14,3.8,2.07,4.82,2.6,7.11,7.89,404.61,0,7.97,89.97,1887.58,17.47,5.93,13.14,0,1.55,17.53,0,0,5.46,2.58,2.85,648.24,0,2.21,35.39,0.78,18.69
 48-58,0.58,0,0,0,17.06,1.49,0,464.2,7.55,3.37,12.26,161.94,0,6.01,5.71,6.66,0.78,6.31,3.02,1.59,9.72,428.42,0,13.24,71.56,734.05,9.64,10.11,9.79,0,1.34,0.78,0,0,0,3.25,0,296.13,0,2.38,29.38,0,30.98
 60-70,0,0,0,0,16.84,2.19,0,450.7,1.57,11.69,16.64,134.76,2.7,10.86,1.63,0,1.66,6.28,6.78,6.06,4.84,476.79,2.27,10.56,40.5,447.43,6.34,2.17,4.55,0,3.27,3.18,0,0,2.54,1.85,0,114.02,0,6.14,17.15,2.63,78.54
 72-82,0,0,0,0.56,19.14,36.43,0,354.82,4.2,3.47,20.1,210.53,0.65,2.51,8.54,1.41,0.63,2.12,3.55,6.94,8.74,614.1,1.61,27.56,63.96,414.05,1.97,3.23,16.41,0,3.79,1.75,0,4.38,3,0,0,63.85,4.21,14.16,45.72,12.68,69.49
 84-94,0,0,1.23,0,27.49,43.29,0,258.16,3.69,7.98,23.29,141.51,4.96,3.74,9.47,5.47,2.26,11.64,3.17,2.82,10.56,515.63,0,25.17,44.86,275.92,4.22,2.48,13.09,0,6.78,7.72,0,0,7.57,0.64,0,36.46,1.01,14.35,32.64,15.19,72.42
 96-106,0,0,0.69,0,28.83,39.27,0,319.33,1.47,3.54,13.7,246.98,5.96,1.32,15.64,0,0.56,4.14,3.6,11.77,8.26,512.47,0,6.67,33.64,309.69,4.26,1.63,29.73,0,7.09,6.56,0,0,3.2,5.77,0,42.24,0,9.14,48.61,23.34,52.31
108-118,0,0,1.39,0,24.29,66.85,0.47,271.57,7.6,8.64,12.28,165.62,6.29,0,6.34,2.38,1.25,22.58,2.91,30.19,8.82,536.57,0,15.25,43.67,384.11,4.58,3.63,27.22,0,38.95,1.62,0,0,5.7,1.62,0,22.56,0.52,5.22,49.48,7.52,69.42
120,2.37,0,0,0,21.63,23.02,0,151.04,1.13,6.42,17.23,181.52,0,0,0,0,3.6,20.8,7.03,12.12,1.61,402.82,0,10.07,42.47,395.17,25.79,2.15,23.46,10.96,44.64,0,2.5,0,7.46,3.44,0,24.95,0,18.31,114.03,7.28,35.07
