stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,554.08,11623.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,1073.57,18403.28,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,618.38,64.75,0,0,80.8,0,228.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,494.56,537.6,0,665.02,0,5.98,0,1941.63,0,0,0,0,0,387.17,0,0,0,0,0,0,0,0,0,0,0,15538.36,558.23,0,0,4912.55,0,15.53,83.32,0,0,0,0,0,0,0,0,0,0
 10-12,9.55,415.3,0,800.86,0,67.55,0,1281.51,0,0,0,0,0,141.78,0,0,0,0,0,0,0,0,0,0,0,12113.64,392.76,0,0,4086.07,0,3.81,6.8,17.11,410.29,0,7.22,38.13,0,0,0,0,0
 14-21,0,0,2.75,12.26,165,55.42,0,116.28,0,0,0,31.19,6.89,8.92,1.92,0,4.8,0,0,0,3,77.55,0,0,65.72,1280.11,38.8,1.84,15.46,32.39,0,18.88,0.9,202.64,11.82,7.29,163.2,366.66,0,0,9.12,0,1.35
 24-34,0,0,0.75,5.19,45.94,3.26,0,208.43,0.78,3.02,3.11,38.99,3.71,1.4,2.75,3.42,7.65,1.56,6.89,5.35,1.5,161.39,1.5,4.7,70.3,2035.62,1.4,19.6,20.52,0,0,41.58,0,5.24,7.31,0.6,34.14,367.42,0,0,47.62,0,3.95
 36-46,0,0,0,0.76,33.82,0.69,0,416.32,0,1.93,10.52,110.76,2.93,0,3.36,5.16,0.57,3.64,5.55,4.99,0.61,133.02,1.19,0,54.55,2036.95,6.71,26.12,5.68,0,0,36.91,0,1,2.69,5.89,1.72,357.99,0,0,28.98,0,21.68
 48-58,0.39,0,0.68,0.5,22.08,0.84,0,625.54,1.19,9.11,24.08,133.59,5.17,0,0.55,4.78,0.55,7.88,5.85,2.41,9.73,211.39,1.83,4.27,41.35,1610.55,3,18.28,21.41,0,0,23.79,0,0,1.05,9.01,0,284.15,0,0.44,14.14,0,16.62
 60-70,0,0,0.62,0,36.97,3.32,0,929.41,0.65,8.92,11.89,117.8,5.06,0,5.34,2.19,2.55,12.28,4.61,0,1.83,240.84,2.71,7.79,16.05,1314.05,0,19.35,7.17,0,0,34.27,0,0,8.81,5.33,0,198.52,0,3.12,11.89,0.85,8.77
 72-82,0,0,2.11,3.31,33.19,12.37,1.22,529.19,0,3.41,10.03,113.97,6.18,0,3.26,6.99,1.73,3.13,8.31,2.86,0,229.12,2.25,10.69,21.67,770.65,6.42,24.41,12.01,0,3.59,9.36,0,0,1,1.07,0,97.17,1.67,3.29,30.69,3.7,28.27
 84-94,0,0,2.21,0,41.77,22.91,1.44,487.44,4.93,3.77,11.19,106.28,12.61,0,9.54,18.97,4.34,9.38,9.07,1.27,1.58,239.49,2.96,7.24,18.93,632.91,0.57,12.98,8.66,0,5.73,41.35,0,0,0,0.67,0,56.8,4.57,6.48,30.16,5.42,6.85
 96-106,0,0,3.49,0,55.47,19.99,0,315.57,1.86,0.76,2.81,86.24,7.8,0,3.45,9.47,4.59,4.81,9.6,22.87,0,173.48,0.83,7.64,25.72,507.06,1.76,27.15,7.66,0,3.88,51.71,0,0,3.94,0,0,37.56,9.25,11.38,17.51,4.38,6.66
108-118,0,0,2.62,0,36.97,9.63,2.3,311.64,2.75,1.11,2.29,90.24,11.71,0,3.23,13.42,4.85,6.08,2.22,11.1,0,193.36,7.65,9.28,27.11,741.04,1.99,16.71,15.7,0,10.78,37.58,0,0,4.12,3.41,0,19.98,1.64,3.19,19.9,1.46,13.65
120,0,0,3.9,0,49.69,13.1,1.03,220.26,1.13,1.04,1.29,149.75,8.49,0,3.77,31.38,2.56,1.01,1.12,5.51,1.6,162.55,2.59,23.39,42.56,714.98,12.3,22.34,29.68,0,9.36,15.27,0,0,1.2,0,0,14.44,1.27,0,55.19,0,10.13
