stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10248.91,163687.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5258.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,16020.77,185953.14,0,214.16,0,0,0,0,0,0,0,0,0,806.16,0,0,0,0,0,0,0,0,0,0,0,5188.26,519.82,0,0,1496.87,0,2592.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,3564,3795.78,0,4929.1,0,41.81,0,12120.39,0,0,0,0,0,4600.67,0,0,0,0,0,0,0,0,0,0,0,107227.38,3764.45,0,0,32247.04,0,173.09,426.67,0,12.83,0,0,0,0,0,0,0,0
 10-12,37.45,2667.28,0,4353.62,0,431.02,0,6947.89,0,0,0,0,0,1266.97,0,0,0,0,0,9.05,0,0,0,0,0,68599.25,1982.06,0,0,21161.58,0,104.73,405.15,82.14,3602.94,0,172.86,116.73,0,0,0,0,0
 14-21,2.31,19.06,10.95,293.7,5004.47,2437.12,0,2633.1,0,26.66,0,373.92,217.03,108.15,81.7,39.72,134.54,14.49,20.77,26.75,81.48,2644.12,8.27,0,1856.81,26069.93,718.59,104.95,461.72,841.41,0,279.15,82.84,3476.44,517.16,288,5388.2,7718.54,0,0,182.37,0,67.53
 24-34,0,0.83,9.23,94.82,1091.7,412.44,0,3699.95,11.83,56.79,30.37,586.45,40.27,23.01,46.8,97.61,101.79,59.88,105.7,31.3,126.41,2867.66,34.09,6.65,1100.08,24924.84,115.26,241.93,363.27,0,0,366.2,6.88,34.12,86.82,42.73,865.1,5197.14,0,0,714.51,0,168.82
 36-46,0,0,0.95,14.26,451.67,47.54,0,4991.99,30.71,51.3,96.38,813.86,35.84,5.37,24.66,113.16,48.73,54.17,73.39,107.61,77.94,2207.91,19.48,30.95,536.11,20348.26,77.97,130.46,183.14,0,0,396.87,7.04,15.62,67.25,38.34,14.83,3937.62,0,0.62,275.81,2.33,137.11
 48-58,1.51,0,3.57,9.51,533.93,44.76,0,8311.74,36.15,102.05,147.55,1707.14,77.23,19.48,45.54,118.95,54.31,123.47,65.64,94.48,87.71,2964.66,26.66,123.81,649.41,18625.47,50.66,101.36,180.27,0,10.42,336.43,2.19,0.92,24.3,28.33,0.83,3345.5,0,6.67,330.09,4.24,122.64
 60-70,6.66,0,15.31,2.79,422.67,47.25,0.82,8183.62,48.27,63.18,102.29,1191.85,154.98,17.98,39.42,64.57,43.81,135.41,60.11,54.54,27.8,2320.9,21.44,144.29,377.55,12541.48,27.38,67.13,111.66,0,13.18,314.65,1.07,1.38,45.09,15.98,0,1244.12,19.64,34.33,255.89,18.66,121.12
 72-82,0,0,29.53,1.18,351.05,108.47,14.23,5284.99,24.09,39.07,126.65,996.75,186.93,4.51,41.47,121.9,79.77,80.34,59.31,73.61,40.99,2042.59,22.57,130.69,336.63,7933.5,16.04,71.49,110.16,0,18.38,193.02,0.56,0,36.89,11.54,0,495.24,29.68,64.55,271.92,55.64,178.51
 84-94,0.62,0,35.29,7.55,565.18,137.04,58.08,4054,26.84,65.34,70.06,825,374.35,5.93,40.15,176.01,113.03,100.43,98.86,155.58,34.3,1920.95,13.09,165.18,348.2,5768.67,25.77,106.32,151.84,0,14.16,645.99,0,0,69.86,14.7,0,338.79,99.41,76.07,335.91,64.6,60.17
 96-106,1.12,0,30.07,4.38,433.61,227.17,21.17,2782.47,26.2,26.41,61.99,689.36,276.85,0,35.53,225.12,84.25,48.01,71.84,96.16,9.71,1115.72,27.74,59.08,246.27,4070.09,22.86,106.88,117.91,0,24.4,458.96,4.93,0,55.54,14.22,0,102.9,45.31,35.65,341.8,54.84,63.18
108-118,0,0,8.66,5.45,338.84,175.64,12.46,2702.69,22.77,56.1,60.88,619.77,172.65,0,21.28,188.66,73.15,79.39,43.07,97.09,10.24,950.46,18.75,70.88,214.7,6388.11,12.74,93.88,96.11,0,25.57,383,5.26,0,39.86,15.79,0,70.91,39.75,26.27,291.04,33.24,39.25
120,2.82,0,25.86,0,329.15,182.58,5.51,2380.87,25.84,45.02,145.01,699.56,163.98,0,46.57,359.32,36.9,76.37,26.34,61.65,1.55,817.43,5.88,122.92,229.44,7160.33,36.85,83.21,76.87,0,17.86,370.99,11.5,0,26.61,7.1,0,111.56,13.47,42.82,237.45,61.63,29.7
