stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,51.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.44,81.1,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,17.99,0,0,0,9.28,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,235.93,86.92,0,162.95,0,30.83,0,43.56,0,0,0,0,0,1485.22,0,0,0,0,0,0,0,0,0,0,0,368.68,74.4,0,0,3473.59,0,0,15.51,0,0,0,0,0,0,0,0,0,0
 10-12,24.45,79.98,0,577.88,0,103.69,0,94.29,0,0,0,0,0,491.04,0,0,0,0,0,0,0,0,0,0,0,1871.85,44.72,0,0,2433.37,0,7.15,0,57.41,74.82,0,67.78,0,0,0,0,0,0
 14-21,0,0,0,7.23,554.76,18.03,0,195.31,0,1.39,0,0.97,4.51,9.79,0,0,0,0.87,0,0,5.74,180.55,0.82,0,283.85,1308.07,3.76,37.34,6.61,2.06,0,1.91,0,538.16,0.92,0,897.34,536.84,0,0,0,0,0
 24-34,0.88,0,0,7.07,130.2,1.34,0,133.48,0,1.45,1.98,17.11,0,0,10.78,0,1.76,18.55,0.78,0.71,6.35,263.73,0,2.52,179.62,2897.86,0,59.82,27.2,0,0,8.64,0,2.57,0.71,0,111.92,656.73,0,0,3.52,0,0
 36-46,1.07,0,0,0.94,136.37,4.14,0,162.68,0,3.33,3.24,201.79,0,0,11.11,0,0,62.36,0.67,1.15,0,257.15,0.97,17.07,79.91,4664.54,0,63.43,29.24,0,0.97,12.07,0,0,0,0,0,886.57,0,0,7.92,0,8.95
 48-58,0,0,0,0,100.84,3.7,0,956.27,0,4.81,3.01,416.48,0,0,16.72,7.69,0,61.45,0,7.53,0,539.79,1.67,28.39,74.95,5432.57,0,39.36,34.68,0,0,15.11,0,0,0,0,0,1117.31,0,4.3,0.99,1.28,6.35
 60-70,0,0,0,0,101.92,0.81,0,3891.12,1.44,3.31,3.08,484.55,0,0,12.2,15.62,0,110.41,5.06,3.93,3.65,812.6,1.08,114.96,66.68,6563.47,7.13,32.13,37.37,0,36.94,14.53,0,0,0,0,0,871.02,0,12.68,5.07,45.36,8.03
 72-82,0,0,0.5,0,81.38,5.9,0,4834.13,1.5,0,15.34,450.99,5.45,0.67,25.29,4.1,3.57,66.76,4.85,6.97,0,889.16,0.59,135.37,62.85,6548,0,63.84,45.41,0,27.47,2.25,0,0,0.97,2.66,0,601.13,11.54,17.19,1.67,87.09,7.86
 84-94,0,0,3.95,0,92.24,17.25,11.01,3422.62,0,4.86,4.17,319.02,2.36,0,9.88,1.21,0,129.02,1.28,0.96,0,824.36,3.53,187.06,57.33,4111.08,0,72.39,78.59,0,39.99,9.22,0,0,0,1.46,0,430.28,11.75,43.83,6,161.43,17.99
 96-106,2.68,0,0,0,82.5,18.51,5.91,2523.73,0.6,3,1.26,321.34,1.69,0,13.49,1.91,2.36,68.47,6.3,18.36,0,602.77,0.71,129.48,27.09,3568.4,0,84.51,38.2,0,31.56,19.14,2.06,0,4.4,0,0,170.53,36.46,12.32,11.49,119.28,0.66
108-118,0,0,0,0,73.36,7.94,0.45,2382.63,0.65,4.99,1.77,263.76,0.43,0,3.31,3.25,1.96,163.46,3.17,4.08,4.49,582.41,3,129.7,35.12,3608.35,0.43,82.17,87.81,0,25.3,8.95,0,0,1.91,0,0,149.74,32.95,12.95,0.71,45.93,5.97
120,1.12,0,4.41,0,84.54,9.65,0,1905.83,2.07,9.93,0,470.61,1.55,0,7.85,16.48,0,79.67,2.69,16.43,0,774.75,3.14,237,32.65,5988.89,13.68,40.73,27.48,0,50.02,1.57,0,0,4.78,0,0,108.82,18.82,21.62,7.54,111.12,13.7
