stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,125.99,2381.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.1,1738.75,0,13.2,0,0,0,0,0,0,0,0,0,28.47,0,0,0,0,0,0,0,0,0,0,0,21.97,25.17,0,0,27.98,0,67,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.85,46.22,0,40.72,0,0,0,93.99,0,0,0,0,0,67.7,0,0,0,0,0,0,0,0,0,0,0,856.71,60.46,0,0,318.07,0,0,21.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.73,0,95.05,0,14.11,0,70,0,0,0,0,0,19.6,0,0,0,0,0,3.73,0,0,0,0,0,850.59,33.41,0,0,349.11,0,3.07,14.98,0,28.91,0,12.66,5.09,0,0,0,0,0
 14-21,0,0.9,0,12.09,129.85,41.81,0,44.46,0,0.81,0,20.18,5.58,3.55,3.04,0,3.6,0,0,3.13,1.65,84.75,0,0,55.93,632.93,41.65,5.42,11.9,12.01,0,42.01,0,91.1,13.11,38.21,146.17,199.15,0,0,14.68,0,1.85
 24-34,0,0,2.57,6.21,61.58,9.95,0,67.66,1.68,8.54,5.4,35.36,3.94,0,6.75,9.67,5.31,0,6.15,1.34,2.7,159.46,0.74,0,82.67,1359.51,14.59,33.08,14.93,0,0,62.56,0,0,6.52,10.7,39.18,335.12,0,0,75.17,0,19.78
 36-46,0,0,2.45,0,39.3,2.93,0,235.78,11.91,19.37,7.57,91.74,1.28,0,15.01,9.15,0.56,0,6.18,8.23,29.54,213.85,2.56,11.22,66.99,2445.08,8.44,39.06,17.93,0,0,108.16,0,7.31,13.46,1.69,0,545.6,0,0,42.52,0,34.35
 48-58,0,0,0.46,0.43,25.66,5.02,0,375.98,15.49,7.49,10.67,184.29,0.67,8.66,5.82,11.35,1.73,3.99,7.29,8.52,13.02,273.69,5.27,5.05,59.86,1868.34,15.69,13.32,9.69,0,0.39,52.95,0,0,1.67,3.09,0,443.77,0,1.77,44.3,0,23.97
 60-70,0.81,0,1.8,0,56.4,2.79,0,1152.52,19.3,9.05,19.64,244,8.29,17.87,3.74,20.05,5.34,2.96,7.65,15.51,6.65,435.6,2.46,14.06,44.36,2212.73,3.13,16.11,21.84,0,8.33,78.91,0,0,0,3.86,0,359.88,1.42,12.15,50.66,4.16,32.86
 72-82,0,0,3.96,1.31,45.53,51.62,0,857.6,9.34,16.04,25.53,242.62,11.41,1.95,8.11,14.05,2.79,5.3,14.46,1.46,1.6,445.69,3.6,11.91,29.63,1635.75,0.52,37.99,20.69,0,3.88,51.4,1.65,0,8.57,4.67,0,178.54,5.14,17.06,70.83,10.99,44.02
 84-94,0,0,9.97,1.04,57.36,39.97,1.52,654.84,4.16,25.84,22.12,190.75,16.9,2.88,8.39,25.8,10.37,9.93,17.08,8.92,9.2,420.14,7.75,21.32,44.15,887.76,10.56,17.44,41.06,0,10.96,182.58,0,0,4.07,1.28,0,135.15,14.78,22.27,71.72,17.97,18.33
 96-106,0,0,10.6,0,73.83,67,5.7,588.57,10.24,17.42,9.83,222.91,18.06,1.06,12.12,42.78,7.89,15.29,26.41,31.93,6.04,329.7,14.71,21.3,20.31,937.2,3.2,43.06,43.79,0,14.61,145.55,0,0,4.74,2.69,0,56.84,18.94,27.43,68.66,24.81,47.17
108-118,0,0,7.95,0,90.49,17.1,5.06,581.81,13,27.77,14.18,210.23,26.88,0,10.6,19.02,10.68,36.56,7.4,14.55,6.75,387.03,24.51,13.34,41.07,1110.54,6.4,15.67,39.5,0,22.19,136.63,0,0,4.8,3.96,0,29.85,9.05,9.9,85.19,18.02,28.09
120,1.12,0,3.73,0,99.01,21.13,0,376.7,15.21,25.52,12.28,272.53,19.23,0,7.64,79.63,11.26,32.02,13.71,0,1.33,345.58,1.49,7.5,19.76,1549.85,22.43,47.33,54.48,0,0,105.82,0,0,2.12,0,0,56.39,7.15,10.72,102.89,8.85,2.78
