stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,383.51,8303.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,679.45,10014.28,0,0,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,468.18,11.17,0,0,134.8,0,98.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,106.7,318.21,0,481.05,0,5.98,0,943.18,0,0,0,0,0,124.66,0,0,0,0,0,0,0,0,0,0,0,8603.82,240.08,0,0,2702.04,0,17.54,35.54,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,259.22,0,531.08,0,46.44,0,841.58,0,0,0,0,0,3.88,0,0,0,0,0,0,0,0,0,0,0,7242.51,193.67,0,0,2594.92,0,3.81,10.42,9.21,274.08,0,14.68,11.3,0,0,0,0,0
 14-21,2.31,0,8.57,28.25,494.11,123.48,0,275.48,0,1.16,0,257.86,12.91,0.86,2.04,0,1.58,0,1.75,0,1.54,345.09,0,0,210.89,4001.67,65.34,21.8,135.01,219.02,0,14.91,10.02,488.47,252.74,2.14,268.89,1822.88,0,0,12.55,0,0
 24-34,4.02,0,0,11.87,78.03,4.61,0,248.42,0,0.62,3.97,176.15,4.5,0,7.19,0,2.37,5.14,3.45,5.87,0.61,319.6,1.42,1.91,140.08,2626.6,7.35,110.53,36.6,0,0.99,19.42,0.86,4.95,29.42,1.72,27.71,835.29,0,0,49.83,0,0.72
 36-46,0,0,0,0,42.36,0,0,368.18,0,8.05,6.99,137.98,4.84,0,1.17,4.6,0,0.61,6.74,0,0,269.44,0,5.86,61.31,2193.17,7.53,91.83,18.27,0,0.77,5.47,1.61,0,13.92,0,0,564.8,0,1.37,16.29,0,3.94
 48-58,0.58,0,0.59,0,40.03,0.39,0,874.92,3.67,7.59,13.6,235.48,4.28,0,3.28,1.69,0.71,1.62,11.6,3.59,2.56,304.04,0.57,11.99,55.39,1892.41,12.44,67.97,13.02,0,0,3.9,0,0.92,15.01,0,0,416.02,0,0.77,7.45,0,6.25
 60-70,0,0,0,0,23.39,0,0,1736.95,1.01,6.44,12.15,195.82,7.21,5.9,1.59,0,0,0.77,3.91,2.11,6.87,293.46,0,22.55,37.97,2102.98,11.66,71.66,16.36,0,0.66,7.77,0,0,7.42,0,0,287.94,0,6.43,19.67,2.56,14.71
 72-82,0,0,5.48,0,36.72,5.03,0,1683.1,5.94,2.1,22.24,281.67,8.77,0.67,7.16,2.36,1.55,0,6.97,1.55,1.31,374.72,0,10,35.61,1923.53,2.36,131.08,23.09,0,0,12.81,0.56,0,2.5,0,0,191.46,1.75,8.61,24.4,7.96,25.57
 84-94,0,0,6.34,0,36.69,1.52,0,1489.15,0,3.76,16.63,187.59,23.24,1.3,3.12,23.58,6.37,0.7,10.56,10.18,0,283.41,0,32.8,37.27,1082.95,1.3,99.15,40.36,0,0,44.66,0,0,16.47,0.55,0,165.12,1.34,7.25,12.28,8.17,7.98
 96-106,0,0,1.75,0.69,38.04,17.69,0,1071.76,0,5.73,6.67,224.22,11.82,0,6.24,3.01,0.77,2.01,10.33,0,3.11,324,0.68,15.07,30.87,949.12,0.58,140.76,40.28,0,6.65,35.7,0,0,3.46,0,0,72.64,6.28,9.58,21.82,7.49,0
108-118,0,0,6.85,0,37.21,3.83,0.68,851.16,0,10.63,17.21,201.41,5.07,0,3.39,5.4,7.28,9.58,7.2,4.6,6.35,310.97,0.61,8.32,21.29,1587.37,1.42,100.52,34.87,0,0,21.26,0,0,4.98,0,0,63.29,0.97,9.1,23.15,7.43,2.44
120,0,0,3.99,0,44.34,8.96,0,660.21,1.25,4.69,9.69,249.5,12.87,0,3.84,20.92,17.45,10.87,15.13,0,0,274.89,0,11.75,32.09,1754.1,0,66.3,21.64,0,0,10.58,0,0,2.43,0,0,39.04,1.81,5.39,20.13,15.51,4.83
