stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,283.55,4367.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,322.22,4516.77,0,0,0,0,0,0,0,0,0,0,0,26.54,0,0,0,0,0,0,0,0,0,0,0,142.54,0,0,0,30.44,0,68.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,53.14,87.02,0,83.38,0,0,0,103.82,0,0,0,0,0,73.88,0,0,0,0,0,0,0,0,0,0,0,1280.46,65.42,0,0,459.02,0,4.15,17.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.77,0,62.38,0,7.8,0,131.21,0,0,0,0,0,14.38,0,0,0,0,0,0,0,0,0,0,0,953.11,33.57,0,0,310.84,0,7.72,0,0,58.63,0,3.11,4.47,0,0,0,0,0
 14-21,0,0,1.24,1.84,58.9,14.98,0,21.2,0,1.18,0,14.57,1.67,2.66,3.98,1.89,6.45,0,0,0,0.86,29.4,1.65,0,15.57,330.05,11.5,3.1,2.7,6.39,0,49.46,0,43.71,0.91,3.88,49.24,136.07,0,0,4.47,0,0
 24-34,0,0,3.54,2.04,42.58,1.91,0,68.82,0,3.57,2.56,19.38,0.77,0,12.03,8.41,13.29,1.45,1.67,6.61,36.06,70.6,1.24,0,23.31,764.62,8.96,5.44,13.63,0,0,96.24,0,0,14.17,0.65,7.82,221.9,0,0,51.28,0,7.53
 36-46,0,0,0,0,18.39,0.58,0,152.21,10.36,7.22,3.47,63.43,0,1.26,1.76,0.89,4.07,6.72,3.52,5.87,63.35,82.48,8.58,0.89,20.91,1157.4,3.78,17.5,10.82,0,0,102.35,0,0,9.16,9.53,0,274.94,0,0.85,45.2,0,30.11
 48-58,0,0,0.98,0,32.87,5.73,0,411.87,3.26,6.86,11.45,105.37,7.66,13.8,2.74,7.52,14.52,5.75,0.41,4.72,88.56,148.87,2.93,7.45,26.16,1183.38,9.55,16.97,5.44,0,0.59,70.52,0,0,11.47,1.92,0,277.5,0,0,25.12,0,69.24
 60-70,0.81,0,0,0,27.53,13.6,0,560.91,6.76,8.44,2,103.46,1.31,6.79,5.68,1.79,1.42,17.14,6.28,4.22,67.64,197.6,3.25,2.52,27.88,1027.85,0,12.83,11.37,0,0.97,99.38,0,0,1.06,0,0,224.47,0.77,2.37,14.61,2.46,93.01
 72-82,0,0,3.13,0,37.27,14.43,1.04,562.08,1.29,3.15,2.78,128.65,18.53,0.91,7.75,11.65,4.28,12.03,5.28,18.54,38.36,213.82,3.69,7.84,18.29,774.24,0.52,18.86,23.17,0,2.83,38.78,0,0,6.1,6.95,0,87.03,5.32,5.77,31.73,17.45,83.93
 84-94,0,0,0.7,0,43.15,36.91,3.7,504.17,1.15,3.44,9.88,103.9,19.6,0.6,0.8,20.55,7.57,11.2,4.37,4.8,124.77,198.11,12.21,3.27,12.49,589.52,5.61,9.2,9.42,0,0,154.12,0,0,5.33,1.3,0,64.24,2.4,7.27,69.35,9.4,83.61
 96-106,0,0,2.18,0,36.38,53.47,9.31,404.17,2.82,7.02,2.74,116.23,20.77,0,5.47,12.98,7.07,8.33,6.67,4.94,63.05,148.94,8.86,5.86,22.38,570.7,0.79,18.13,23.58,0,2.93,171.16,0,0,3.48,1.17,0,32.34,2.19,8.73,65.57,6.62,103.78
108-118,0,0,0.57,0,49.25,14.66,17.01,410.24,12.4,6.11,12.39,90.65,12.77,0,2.56,18.44,15.15,41.65,4.85,11.29,164.76,183.49,15.86,9.69,18.75,640.59,3.41,15.51,8.71,0,6.78,119.57,0,0,5.92,1.44,0,23.39,11.08,4.12,40.34,6.89,63.74
120,0,0,0,0,87.53,15.98,5.07,252.34,0,4.39,7.58,200.91,20.79,0,14.73,20.74,8.46,51.56,5.23,5.16,49.22,221.49,5.59,8.79,16.81,1051.19,3.54,16.19,25.11,0,25.66,98.91,0,1.12,8.03,0,0,45.31,1.3,2.71,69.03,8.75,29.07
