stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0.93,1.36,2.43,11.09,75.08,16.67,0,50.77,0,0,0,11.57,7.41,0,5.65,0,1.92,0,1.85,0,0,30.91,0,0,40.7,452.41,0,0.87,1.78,5.07,0,23.5,0,50.61,3.45,3.43,95.54,162.46,0,0,6.38,0,0.85
 24-34,0,0,0.6,4.16,33.15,4.66,0,93.82,0,3.64,1.33,23.56,3.74,0.67,4.16,0,5.96,3.55,3.93,1.51,5.24,113.89,0.71,0,59.19,1268.61,14.18,12.69,6.93,1.99,0,70.53,0,0,4.67,6,14.66,286.37,0,0,50.99,0,0
 36-46,0,0,0,0,40.05,2.79,0,182.7,1.18,8.57,3.56,73.43,0.57,0,1.71,7.34,1.63,1.4,2.15,0,1.57,119.13,1.77,1.31,43.26,1444.29,20.41,9.17,12.52,0,0,130.99,0.74,0,1.73,2.46,0,245.52,0,0,34.58,0,12.98
 48-58,0,0,0.85,0,14.94,0,0,360.94,0,5.54,3.46,102.27,0.4,0.93,1.89,0,9.45,6.25,1.36,2.89,6.98,161.81,1.02,2.67,43.73,1305.14,5.89,5.22,19.23,0,0.39,47.79,0,0,0,3.46,0,251.37,0,0,41.17,0,18.74
 60-70,0,0,0,0,38.98,0,0,589.76,1.3,2.79,4.63,105.48,3.93,0,0,6.88,0.71,5.08,0,1.35,0.59,192.44,1.43,10.93,13.96,1203.93,7.49,1.73,13.65,0,4.6,81.94,0,0,0,0,0,160.25,0,2.68,17.41,1.52,16.23
 72-82,0,0,0.69,0,14.45,10.07,0,496.89,2.9,0.69,8.89,82.87,7.06,0.6,0.66,8.41,2.76,12.41,4.01,4.27,0,258.11,0.79,9.2,15.73,912.19,0,6.36,9.6,0,1.31,46.8,0,0,2.26,0.49,0,85.19,1.42,5.55,27.35,3.17,6.81
 84-94,0,0,2.9,0,33.9,10.05,1.52,442.77,13.42,11.2,7.75,83.63,8,1.52,0,6.79,11.03,6.12,1.74,0,2.5,226.64,2.87,20.47,19.53,613.63,0.62,5.56,4.47,0,1.31,122.78,0,0,8.19,0,0,61.31,4.06,3.5,17.66,12.22,8.83
 96-106,0,0,0,0,27.53,8.68,0,381.32,0.57,4.95,8.12,74.34,10.41,0,3.32,11.81,5.68,6.79,3.16,0,1.52,145.16,0.71,1.29,10.62,500.35,5.84,9.55,11.71,0,5.8,131.63,0,0,0.69,0,0,34.39,4.62,7.25,24.38,3.11,15
108-118,0,0,2.69,1.47,35.03,4.9,2.58,366.25,1.38,11.56,4.78,92.32,15.65,0,1.34,12.42,2.88,11.1,1.37,0.48,2.37,214.42,5.83,5.49,22.73,608.63,0.69,6.77,9.04,0,7.71,114.17,0,0,5.06,0,0,11.2,1.17,4.34,37.99,5.9,12.36
120,0,0,0,1.66,62.7,51.57,0,350.6,7.93,11.09,6.57,180.26,18.51,0,9.97,39.41,12.88,24.56,1.62,13.28,12.36,186.28,0,15.82,17.8,932.39,3.56,14.4,16.34,0,30.38,79.23,1.53,0,6.04,0,0,44.47,3.31,17.13,30.65,9.78,0
