stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1242.89,24400.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,1853.42,36754.23,0,67.76,0,0,0,0,0,0,0,0,0,134.6,0,0,0,0,0,0,0,0,0,0,0,1436.16,183.41,0,0,395.87,0,577.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,452.62,1440.69,0,1716.34,0,51.75,0,4756.81,0,0,0,0,0,893.41,0,0,0,0,0,0,0,0,0,0,0,38576.46,644.56,0,0,13110.13,0,25.93,91.31,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,1518.03,0,1747.13,0,194.5,0,4191.39,0,0,0,0,0,191.28,0,0,0,0,0,5.32,0,0,0,0,7.75,39850.89,641.02,0,0,12423.56,0,19.87,57.13,42,1359.55,0,40.13,89.91,0,0,0,0,0
 14-21,9.2,10.94,1.64,340.11,4000.32,1931.26,0,4067.37,0,5.52,0,633.71,112.78,8.85,12.98,31.7,168.68,4.93,27.97,12.76,12.32,2271.45,9.72,0,1766.05,40570.53,1082.99,147.89,466.85,1211.75,0,379.16,13.69,3904.61,198.52,27.86,3180.14,10116.59,0,0,121.95,0,15.81
 24-34,0,1.67,2.98,90.97,1221.72,1322.81,0,8269.99,0,30.19,40.55,621.97,43.41,19.99,49.62,132.83,70.15,88.15,79.49,57.93,21.19,3519.76,15.47,16.71,1272.73,30069.83,175.07,205.1,345.48,2.99,1.14,400.97,0.86,24.8,38.6,5.25,303.62,5678.97,0,0,497.23,0,121.54
 36-46,1.6,0,0,13.24,575,241.96,0,8158.66,0,57.73,42.82,437.34,45.22,3.2,18.44,157.8,16.52,84.62,37.32,43.17,13.45,2132.48,16.54,51.68,619.29,13730.98,79.09,122.3,177.24,0,1.69,204.1,1.59,39.32,22.94,8.56,2.3,2221.86,0,0,188.54,0,92.61
 48-58,1.9,0,0.67,10.68,715.84,47.13,0,8316.28,1.92,80.25,68.47,657.63,68.66,2.08,35.49,106.37,49.02,77.1,52.7,71.15,13.99,2502.47,6.92,147.41,607.72,8707.85,57.48,61.72,146.87,0,1.86,129.61,0,0.92,11.64,0.48,0,1092.15,0,0.42,173.31,2.1,93.43
 60-70,2.41,0,0.88,0,556.17,41.49,0,4117.61,4.53,52.85,36.87,758.1,109.95,0,13.67,68.14,18.53,42.11,44.62,66.43,16.85,1606.64,11.96,108.69,260.31,5303.15,33.84,36.38,55.26,0,15.44,86.38,0,0,10.46,4.21,0,277.43,1.11,10.85,92.49,6.13,34.69
 72-82,0,0,3.59,1.18,413.6,101.2,15.51,2300.81,1.84,11.03,77.46,679.55,147.82,0,21.98,177.77,48.64,30.4,37.89,50.75,3.95,1656.66,5.68,103.98,367.11,3942.41,18.77,51.23,89.89,4.01,5.29,82.12,0,0,15.69,0.53,0,153.4,14.2,29.52,157.31,15.49,95.36
 84-94,0.62,0,1.93,6.75,557.46,180.54,42.92,1917.15,2.86,24.83,54.59,575.24,262.39,0,12,158.86,51.37,54.68,39.31,111.37,8.59,1487.49,9.79,117.06,390.68,2867.31,37.45,52.02,86.52,3.85,11.18,143.52,0,0,32.79,0,0,100.79,48.01,14.35,193.03,27.48,24.3
 96-106,0,0,5.82,5.57,526.3,255.02,29.33,1644.3,4.49,30.95,33.39,616.47,235.5,0,37.48,224.48,40.74,17.6,44.34,72.58,1.62,1100.77,17.59,40.98,268.93,2388.53,24.35,61.81,86.26,0,22.77,257.18,6.27,0,32.82,0.64,0,72.37,28.74,19.77,258.11,32.11,46.47
108-118,0.56,0,5.52,10.42,524.37,305.47,12.83,1604.96,1.18,43.56,53.98,671.87,139.92,0,21.1,237.22,36.74,42.08,26.21,96.81,11.38,1092.29,4.9,26.93,330.29,3724.6,38.04,75.19,100.4,0,21.63,313.67,1.27,0,18.47,0.57,0,82.36,33.46,6.33,193.62,17.91,10.81
120,4.78,0,0,3.18,354.01,291.21,1.69,1438.12,0,7.3,62.77,931.01,93.8,0,35.22,275.58,18.17,30.8,11.38,56.55,1.6,1064.69,4.66,60.8,336.89,4063.34,21.54,43.39,47.89,0,27.75,134.72,3.07,0,15.13,0,0,117.86,6.63,13,183.11,23.28,22.19
