stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2427.92,37054.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,3552.71,37947.64,0,68.38,0,0,0,0,0,0,0,0,0,73.7,0,0,0,0,0,0,0,0,0,0,0,1321.87,124.46,0,0,220.24,0,614.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,493.37,549.91,0,919.45,0,6.96,0,1403.68,0,0,0,0,0,587.28,0,0,0,0,0,0,0,0,0,0,0,13365.26,495.8,0,0,4931.73,0,27.85,89.82,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,299.82,0,657.56,0,24.86,0,869.31,0,0,0,0,0,207.29,0,0,0,0,0,0,0,0,0,0,0,8800.12,435.25,0,0,3306.26,0,12.8,23.01,13.32,517.38,0,37.17,14.81,0,0,0,0,0
 14-21,2.31,1.28,3.38,49.98,726.29,174.64,0,189.83,0,7.9,0,62.15,57.62,2.22,7.32,2.05,24.58,0.96,0.93,2.09,11.37,239.36,2.09,0,184.93,2143.8,111.8,23.74,36.61,98.97,0,43.67,0,265.45,38.62,11.94,283.75,847.17,0,0,31.99,0,7.82
 24-34,0,0,5.97,16.17,148.82,15.5,0,239.99,0,12.83,7.58,67.72,9.42,0,15.1,5.73,15.02,3.43,5.81,5.44,18.81,262.81,7.24,0.69,112.51,2815.13,39.03,43.84,21.65,0,0,118.12,0,2.33,14.93,0,38,766.05,0,0,149.83,0,10.72
 36-46,0,0,2.11,0.56,97.04,4.02,0,287.08,0,14.83,16.1,92.61,4.81,0.59,11.75,21.13,9.02,4.62,8.46,3.25,12.61,293.37,3.3,6.68,59.05,2168.55,16,41.88,8.87,0,0.97,200.38,0,5.49,27.08,0,0,651.99,0,0.62,149.83,0,31.12
 48-58,0.39,0,0.46,1.18,70.02,3.64,0,529.34,0.67,22.7,11.26,228.4,3.3,2.09,22.51,15.81,7.71,32.45,11.18,2.47,12.43,386.7,2.85,16.84,74.19,1793.42,22.94,18.86,13.99,0,1,101.16,0,0,5.29,0,0,450.56,0,2.1,70.01,0,26.54
 60-70,0,0,0.57,0,58.12,2.67,0,629.61,3.7,13.18,15.03,181.05,9.09,3.82,7.87,25.99,4.83,14.32,5.26,2.58,2.8,399.41,0.58,14.42,39.6,1316.67,12.01,12.03,12.82,0,6.61,91.12,0,0,1.19,0.67,0,174.6,0,8.34,59.44,7.95,40.95
 72-82,0,0,10.8,0,49.01,34.81,0,722.02,0,11.02,23.31,271.4,24.45,6,18.12,35.45,10.22,9.43,15.35,4.57,5.27,504.78,13.77,28.61,48.48,1194.03,7.16,27.28,25.46,0,16.46,66.55,0,0,12.22,1.69,0,158.73,8.61,12.33,139.04,15.16,29.32
 84-94,0,0,4.78,0,71.1,27.94,0,464.15,0.7,18.88,8.17,166.32,44.05,0.74,6.84,54.85,15.54,17.03,16.75,4.64,4.48,386.07,13.08,49.64,40.47,915.94,8.74,9.25,27.15,0,2.85,175.1,1.4,0,15.77,0,0,82.93,12.17,10.88,119.26,15.11,16.35
 96-106,1.12,0,5.43,0.69,85.62,37.3,0.92,432.3,1.26,15.25,8.71,206.77,40.93,0,16.91,32.6,22.03,12.4,21.44,11.52,5.1,322.07,17.65,18.57,18.42,734.66,10.13,21.37,32.86,0,11.99,112.95,0,0,13.6,0,0,49.2,16.47,8.69,110.56,10.23,44.56
108-118,0,0,8.28,2.35,113.34,36.46,15.03,416.67,0,26.67,5.88,228.68,61.4,2.74,10.11,43.22,4.79,15.25,15.43,10.66,12.56,372.02,3.55,26.29,36.26,799,10.21,25.41,42.74,0,9,113.4,0,0,9.91,0,0,31.63,8.36,13.3,98.23,17.37,25.12
120,0,0,0,3.17,97.84,41.05,3.31,358.95,0,21.09,3.49,232.72,52.2,0,11.7,47.8,20,8.48,9.43,14.34,1.51,334.8,2.65,62.44,31.32,932.41,12.37,34.82,58.1,0,37.73,108.48,0,0,1.47,12.17,0,73.39,10.63,14.87,135.88,22.03,4.78
