stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,87.66,2458.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.59,286.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.94,0,5.1,0,0,0,27.54,0,0,0,0,0,29.03,0,0,0,0,0,0,0,0,0,0,0,98.97,0,0,0,64.29,0,117.74,9.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,14.53,0,0,0,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,206.66,0,0,0,36.45,0,39.28,5.55,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,47.29,9.61,0,17.76,0,0.88,0,2.18,0,1,4.31,0,6.42,0,0,0,1.66,7.98,0,0,16.14,55.02,6.31,0,0,1.3,0,130.49,1.31,1.04,5.92,12.59,8.12,19.25,0,0,16.74,0,2.88
 24-34,0,0,0,1.96,30.62,0.95,0,51.18,0,3.61,2.02,5.47,0.68,0.67,15.29,0,19.14,0,3.85,1.22,21.49,57.81,5.92,0,27.68,124.52,8.62,8.56,4.95,0,0.99,142.71,0,0,5.05,0.88,2.15,28.01,0,0,122.09,0,31.78
 36-46,0,0,0,0,9.21,0,0,56.67,0,2.53,1.03,26.66,0,0,6.91,0,9.97,0.56,5.02,5.63,23.73,86.13,1.52,0,26.64,112.35,2,3.02,6.78,0,3.07,196.72,0,0,24.44,0.7,0,24.68,0,0,46.39,0,60.32
 48-58,0.77,0,0,0.43,5.89,0,0,99.17,0,12.06,2.58,47.07,3.29,1.39,9.94,0,12.29,7.08,6.11,0,25.31,66.05,2.68,2.02,10.49,72.89,8.2,4.25,8.68,0,1.12,132.31,0,0,2.41,0,0,18.23,0,0,29.64,0,68.81
 60-70,0,0,0,0,11.46,0,0,141.68,0,18.01,1.71,123.73,4.6,0,3.67,0.96,7.16,45.38,4.64,4.56,41.08,108.86,2.41,2.88,4.29,97.32,0,1.79,5.62,0,0,165.48,0,0,1.72,0,0,9.99,0,1.72,47.74,1.63,93.29
 72-82,0,0,0,0,14.23,0,0,60.6,4.67,2.45,2.64,146.08,1.89,0,15.79,2.72,9.36,68.82,3.75,1.59,0,161.21,0.61,9.92,5.81,70.44,0.91,5,16.9,0,0,98.36,0,0,4,0,0,2.55,0,3.56,72.59,3.04,94.97
 84-94,0,0,0,0,18.88,0,0,91.47,0,4.62,1.05,78.78,6.01,1.95,6.56,0.56,6.28,81.8,1.14,1.18,17.11,137.22,0,2.95,14.37,46.74,0.55,1.2,5.4,0,0,280.32,0,0,2.1,1.43,0,8.56,1.14,6.84,72.85,3.18,58.16
 96-106,2.68,0,0,0,24.35,14.52,0.97,98.39,0,10.94,3.73,192.82,11.36,0,9.79,0.8,18.22,65.79,14.76,13.68,2.95,156.31,3.53,2.77,8.66,70.55,0,16.93,8.21,0,1.44,274.24,0,0,0.89,0,0,2.1,0.76,0,116.55,7.68,78.95
108-118,0,0,2.91,0.45,35.3,3.44,0.45,84.6,0.76,11.96,2.53,148.56,7.82,0,10.26,0.72,25.43,90.94,2.37,10.48,9.44,181.92,0.94,11.07,6.99,65.1,0,8.08,15.32,0,5.81,215.21,0,0,6.48,0.6,0,3.14,5.82,5.55,107.4,2.67,120.66
120,0,0,0,0,37.9,0,0,48.18,5.49,6.6,0,193.8,17.45,0,7.01,10.09,20.36,54.69,7.17,14.57,1.51,90.44,1.31,1.38,7.45,72.3,5.87,10.93,5.19,0,16.5,179.64,0,0,15.4,0,0,2.39,5.06,0,83.71,5.95,43.14
