stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1164.36,29770.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,2470.66,38566.18,0,98.12,0,0,0,0,0,0,0,0,0,144.45,0,0,0,0,0,0,0,0,0,0,0,1531.22,114.77,0,0,276.47,0,935.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,710.25,638.83,0,1537.27,0,0,0,2078.72,0,0,0,0,0,993.91,0,0,0,0,0,0,0,0,0,0,0,19315.03,581.53,0,0,5512.74,0,25.35,77.52,0,0,0,0,0,0,0,0,0,0
 10-12,0,301.78,0,624.69,0,59.5,0,1006.06,0,0,0,0,0,224.93,0,0,0,0,0,0,0,0,0,0,3.87,9989.57,341.12,0,0,2682.61,0,9.23,11.57,4.76,345.81,0,30.98,18.1,0,0,0,0,0
 14-21,0.93,4.47,23.06,265.66,4016.83,1241.44,0,2439.62,0,9.6,0,379.18,127.72,107.58,25.47,30.91,297.13,4.85,20.25,3.12,75.29,1092.73,18.75,0,895.21,17839.26,200.4,91.8,283.29,419.56,0,81.6,8.95,1438.76,89.84,121.9,3239.02,6007.76,0,0,110.91,0,88.66
 24-34,0,3.33,13.23,91.71,375.24,83.57,0,1287.31,2.95,13.5,10.46,268.53,40.42,7.85,5.47,22.08,110.01,6.14,35.42,40.07,20.31,752.44,22.77,6.19,272.88,15036.93,41.67,137.76,62.46,1,0.99,68.42,0,12.72,9.79,12.22,249.15,3359.24,0,0,205.15,0,33.23
 36-46,0,0,3.13,9.86,80.77,11.72,0,2040.79,9.81,10.98,33.56,349.18,14.41,0,9.93,10.6,7.07,0,9.43,26.76,2.69,441.46,5.88,8.89,116.14,13770.79,34.01,68.21,35.12,0,0,79.97,0.91,3.04,3.23,4.23,4.93,2570.29,0,0,76.78,0,10.86
 48-58,0.58,0,2.94,1.24,123.2,8.09,0,3860.4,4.56,11.47,18.86,586.39,16.82,4.9,13.6,11.68,9.16,6.39,20.33,14.19,8.97,492.15,4.71,22.07,93.49,12508.6,8.64,35.16,16.55,0,1.6,15.24,0.84,0,0.57,1.46,0,2307.43,0,3.2,68.66,0,23.19
 60-70,0,0,3.45,0,105.61,27.78,0,5354.1,9.58,7.35,6.32,419.34,12.38,4.94,3.82,11.68,8.9,11.41,10.76,12.01,11.18,463.11,3,28.49,42.74,9571.34,14.42,19.44,19.66,0,3.86,33.58,0,0,2.11,0.64,0,1304.96,3.66,4.69,47.13,3.56,24.42
 72-82,0,0,22.88,0,129.77,149.91,0.55,5876.64,2.6,11.48,35.57,631.82,35.27,2.17,14.54,60.71,33.36,10.8,23.94,45.37,3.76,744.32,5.65,34.4,82.63,7721.43,1.98,31.39,24.06,0,12.67,37.58,0,0,3.21,1.5,0,1205.75,21.23,23.62,95.35,18.92,78.48
 84-94,0,0,40.89,0.6,279.35,275.54,1.49,5260.86,1.56,34.97,22.93,659.61,55.14,3.65,14.96,70.39,61.1,22.78,29.15,27.34,25.54,634.14,10.93,33.45,120.98,5623.63,8.28,46.49,56.06,0,2.25,148.52,0,0,11.27,2.59,0,716.38,70.71,20.83,109.55,27.66,40.76
 96-106,2.68,0,57.82,0.59,341.46,457.33,15.44,5979.77,16.94,38.12,54.5,959.63,86.81,0,23.17,149.19,41.55,29.43,72.14,105.85,7.4,1135.56,30.77,62.41,120.04,4875.22,11.88,86.08,76.46,0,38.11,226.85,5.44,0,11.72,4.5,0,382.58,105.65,24.67,191.71,39.94,44.8
108-118,0.83,0,29.01,1.1,564.62,492.64,126.64,7146.12,21.63,91.13,39.96,1142.54,118.46,0,15,105.96,71.44,64.46,67.92,448.41,24.3,1707.31,23.33,55.12,224.83,9016.12,24.42,81.76,97.85,0,45.35,186.61,0,0,34.19,16.03,0,373.08,127.2,41.3,223.15,29.51,93.3
120,0,0,36.67,0,541.72,556.35,15.9,4308.18,44.91,73.92,104.3,1216.68,70.69,5.2,12.07,208.19,29.74,30.3,28.19,174.45,24.86,2034.39,6.66,126.31,244.51,8354.35,35.56,43.48,77.47,0,91.24,212.07,0,0,16.73,6.13,0,252.25,86.22,33.32,374.71,40.21,27.37
