stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,243.8,4272.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,361.01,5892.12,0,0,0,0,0,0,0,0,0,0,0,26.39,0,0,0,0,0,0,0,0,0,0,0,432.21,0,0,0,29.6,0,124.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,127.63,166.6,0,175.62,0,5.98,0,376.58,0,0,0,0,0,178.7,0,0,0,0,0,0,0,0,0,0,0,3678.35,147.4,0,0,1243.88,0,12.74,7.7,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,121.56,0,269.66,0,18.05,0,266.4,0,0,0,0,0,75.03,0,0,0,0,0,0,0,0,0,0,0,3985.16,187.06,0,0,1219.07,0,14.01,16.79,10.74,270.04,0,19.82,5.88,0,0,0,0,0
 14-21,0,0,0,2.81,133.87,28.25,0,19.8,0,0,0,6.86,4.14,0.86,2.46,0,2.13,0,0,2.07,0,46.65,0,0,35.61,343.18,14.64,0,2.7,15.26,0,28.55,0.86,65.37,4.45,14.8,70.44,114.21,0,0,16.75,0,0.95
 24-34,0,0,0.97,1.97,47.08,5.91,0,54.02,0,3.85,1.24,31.88,1.85,2.21,5.56,0.87,6.39,1.17,1.5,0.61,2.09,99.63,2.32,0,47.94,584.7,8.25,2.97,4.54,0,0,70.57,0,0,3.95,14.77,15.71,146.93,0,0,102.19,0,6.47
 36-46,0,0,0,0,38.4,0.58,0,83.34,0.59,7.58,4.48,54.25,0.56,0,4.46,0,3.06,3.01,1.38,0,11.08,122.64,3.65,1.47,48.06,440.53,2.95,3.47,4.78,0,0,47.41,0,0,10.97,0.58,0,171.61,0,0,45.21,0,9.6
 48-58,0,0,0,0,31.17,0.49,0,147.11,3.97,23.57,20.18,108.9,6.54,0.75,5.9,0,7.33,0.54,1.9,4.57,5.33,218.97,7.87,3.89,41.5,309.99,2.43,4.54,7.38,6.64,0.59,50.4,0,0,8.58,1.71,0,102.75,0,1.22,58.2,0.5,27.84
 60-70,0,0,0,0,41.85,10.5,0,96.46,0.62,5.88,17.13,125.16,7.83,0,7.15,0.6,1.79,3.9,2.51,8,2.78,227.88,1.43,11.59,26.05,185.89,15.54,3.54,3.09,0,4.38,59.91,0,0,7.1,0,0,37.93,2.2,7.9,50.53,1.75,23.97
 72-82,0,0,0.61,0,18.37,1.05,0,105.5,0.92,15.96,11.41,109.59,4.64,0,3.68,5.25,1.54,3.03,7.22,5.18,5.8,279.18,4.71,15.92,18.77,135.8,2.85,3.87,4.72,0,2.17,21.18,0,0,1.14,0.82,0,22.42,0.92,4.23,62.43,4.56,11.48
 84-94,0,0,0,0,35.18,14.46,2.85,44.85,0,10.92,7.01,73.13,16.25,0,0,3.43,2.08,4.02,2.58,5.37,5.09,192.78,0.89,5.41,18.58,69.4,3.44,0,6.3,0,0,68.54,0,0,2.07,0.78,0,23.02,0.6,5.72,62.01,15.44,0.76
 96-106,0,0,0,0,23.4,3.06,0,91.91,0.62,12.16,0.81,89.53,11.52,0,4.48,5.3,1.31,5.73,2.22,4.45,1.15,185.14,7.78,7.32,17.27,82.02,6.04,4.08,6.83,0,4.27,68.89,0,0,5.29,0.67,0,21.25,0.71,7.19,56.36,11.43,25.99
108-118,0,0,2.63,0,41.5,4.4,0.96,41.55,1.6,10.45,3.22,88.32,17.28,0,8.93,0.75,3.83,8.48,0,11.64,9.05,179.31,15.52,14.83,17.45,82.2,3.08,3.26,4.09,0,2.47,51.76,0,0,3.72,0.99,0,4.39,0.41,5.47,34.18,4.92,4.9
120,0,0,0,0,55.55,2.93,1.14,44.86,0,9.53,12.35,107.28,9.33,0,4.6,11.43,1.65,21.96,4.62,16.04,0,224.88,4.89,0,26.09,89.26,4.73,14.89,3.71,0,9.36,54.24,0,1.12,6,0,0,18.87,5.78,14.32,78.15,8.87,0
