stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,80.73,1059.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,77.47,467.47,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.92,0,0,10.18,0,0,0,5.75,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,0,0,85.52,15.74,0,0,48.27,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.47,0,0,0,8.1,0,0,0,0,0,9.69,0,0,0,0,0,0,0,0,0,0,0,348.86,4.28,0,0,46.87,0,9.52,0,0,5.68,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,3.84,194.7,3.18,0,5.77,0,1.7,0,0,0,1.87,0.97,0,4.11,0,0,12.63,0,14.19,1.89,0,4.78,53.54,2.29,0,14.84,0,0,41.1,0.91,4.95,10.89,0,2.89,41.35,0,0,1.82,0,0
 24-34,0,0,7.72,1.39,126.49,0,0,9.96,0,23.37,0.86,3.89,1.64,0,0.92,6.41,3.07,0,10.33,12.38,0,14.25,1.47,0,4.86,128.11,10.57,7.08,9.92,0,0,114.73,0,0,23.9,0,6.5,74.26,0,0,4.52,0,0.79
 36-46,0,0,1.72,1.92,103.29,0,0,34.67,8.01,32.91,8.2,22.63,5.9,0,0.68,24.48,7.3,1.83,7.63,2.04,0,29.82,2.23,2.13,11.54,249.08,9.33,8.8,41.72,16.41,0,271.14,0,0,29,10.01,0.83,88.16,0,0.62,3.91,0,6.84
 48-58,0,0,0.9,0,127.47,2.97,0,63.92,4.39,33.66,7.21,42.77,3.03,0,0,24.95,14.21,0,6.03,17.51,2.16,89.9,3.37,1.47,7.02,210.67,10.61,10.2,19.89,0,0,165.46,0,0,16.53,4.23,0,54.03,0,1.03,7.88,0,3.66
 60-70,0,0,0.89,0,129.07,0.7,0,109.15,4.41,77.57,17.24,55.92,8.7,0.66,1.28,54.91,25.44,11.53,12.45,9.91,7.71,172.97,9.78,2.6,14.15,257.05,0,7.95,30.98,0,1.65,164.49,0,0,19.84,2.05,0,32.9,0,3.4,9.76,3.13,0
 72-82,0,0,2.26,0,121.27,17.7,1.19,166.77,0.63,23.53,21.19,77.07,16.93,0,1.5,50.3,22.87,2.81,12.61,13.87,0,180.56,9.55,17.61,15.38,250.18,3.81,21.3,22.17,0,7.37,139.91,0,0,32.79,1.05,0,42.72,1.85,6.72,14.62,22.64,7.59
 84-94,0,0,12.14,1,358.04,26.58,2.65,163.8,2.53,94.36,30.19,46.06,61.81,1.57,2.25,109,56.81,6.99,23.4,53.99,3.67,308.35,27.38,18.73,21.11,243.54,4.03,26.86,50.63,0,25.68,517.42,0,0,66.39,6.26,0,13.66,10.24,17.12,8.86,32.53,4.94
 96-106,0,0,13.18,0.85,299.96,28.39,10.55,187.29,12.49,71.5,28.93,144.09,49.32,0,3.36,122.51,112.01,6.13,41.45,90.11,0,266.73,49.2,12.42,19.37,276.52,0.64,43.48,112.28,1.2,11.67,476.75,0,0,55.26,0,0,22.18,14.34,0.63,23.09,44.75,10.33
108-118,0,0,4.31,1.51,614.68,13,38.7,342.24,8.28,223.78,45.78,111.02,143.92,0,3.85,183.53,131.32,10.77,47.74,416.17,10.38,394.21,52.93,49.09,20.56,326.3,5.82,44.46,129.49,0,24.7,691.7,0,0,74.8,4.89,0,11.77,34.68,8.42,27.75,50.71,40.02
120,0,0,1.37,0,372.75,8.23,10.6,207.78,12.22,118.64,34.2,180.65,47.79,0,0,186.51,41.31,5.59,45.44,102.35,0,302.55,17.03,10.36,16.36,298.73,2.44,34.06,52.93,0,27.32,261.67,2.5,0,51.16,4.38,0,46.62,11.44,1.56,29.28,52.31,2.85
