stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,126.43,3007.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,145.74,1718.49,0,0,0,0,0,0,0,0,0,0,0,22.81,0,0,0,0,0,0,0,0,0,0,0,62.77,24.88,0,0,34.15,0,68.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,103.47,92.02,0,117.16,0,0,0,207.54,0,0,0,0,0,227.19,0,0,0,0,0,0,0,0,0,0,0,1996.75,70.7,0,0,553.2,0,0,36.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.01,0,234.84,0,49.36,0,142.3,0,0,0,0,0,55.69,0,0,0,0,0,0,0,0,0,0,0,1845.91,77.31,0,0,775.18,0,0,10.4,0,36,0,5.73,0,0,0,0,0,0
 14-21,0,0,0,5.65,38.68,11.89,0,13.6,0,0,0,10.19,2.12,0,1.15,0,2.66,0,0,0,0.88,22.76,0,0,15.89,241.8,1.15,1.1,9.93,2.64,0,12.24,0,41.19,3.29,7.36,39.12,113.63,0,0,3.55,0,0
 24-34,0,0,2.46,3.61,20.07,0.6,0,65.48,0,0.78,0,11.94,0,0,6.55,0.69,6.87,0,4.2,7.69,0.75,74.46,0.86,2.54,49.82,940.01,3.24,26.09,4.48,0,0,32.46,0,0,6.48,4.63,13.92,216.21,0,0,11.39,0,0
 36-46,0,0,0,0,27.56,1.56,0,326.89,4.15,0,2.12,48.22,0.97,0,8.45,0,4.64,11.79,1.32,2.08,0,101.97,1.75,12.2,23.09,1752.58,2.73,23.79,22.04,0,0,48.36,0,0,4.01,4.05,0,334.29,0,0,26.73,0,10.11
 48-58,0.77,0,0.46,0,30.06,3.12,0,537.62,1.06,0.62,9.53,95.51,1.11,1.7,4.19,2.31,2.13,0,1.9,3.82,0.39,109.38,1.87,10.22,14.54,1455.83,1.5,13.52,3.99,0,0,27.23,0,0,0,0,0,245.92,0,1.01,4.05,0,15.69
 60-70,0,0,0,0,26.77,1.04,0,1019.16,0.58,4.18,5.79,78.09,0,0,1.64,3.41,0.58,0.76,2.51,2.83,3.72,172.07,2.18,4.27,22.59,1543.45,2.74,9.4,6.08,0,0,26.77,0,0,1.95,0,0,230.09,0.77,2.75,6.04,0,8.56
 72-82,0,0,0.57,0.56,16.83,39.54,0,653.48,0,2.5,4.15,73.09,1.37,0,1.02,3.69,4.2,0.64,6.92,2.04,1.07,191.66,3.43,2.63,12.39,808.01,0,11.64,7.9,0,1.08,23.83,1.65,0,0.61,0,0,104.33,4.09,4.63,19.44,7.71,4
 84-94,0,0,5.22,1.01,24.73,31.25,1.09,552.26,0,7.98,1.88,57.6,14.16,1.4,3.29,14.95,2.76,1.93,2.47,0.82,0.99,140.77,4.33,2.59,11.85,685.16,3.37,7.92,4.75,0,1.59,75.47,0,0,0,0,0,90.35,0,1.65,13.9,12.83,1.45
 96-106,0,0,2.47,0,19.8,64.61,0,395.75,0,2.38,3.16,70.21,9.84,0,1.32,6.67,4.51,2.2,9.22,0.82,2.77,112.96,7.06,7.5,13.75,495.25,1.61,21.56,4.05,0,8.99,43.68,0,0,1.48,0,0,38,6.6,2.76,10.96,6.67,15.55
108-118,0,0,4.54,0,42.86,34.98,4.99,326.32,7.72,11.15,4.48,80.55,12.92,0,2.07,6.19,7.97,6.98,6.83,2.4,1.75,140.7,10.92,2.06,17.28,626.2,1.15,11.85,17.29,0,2.74,41.3,0,0,3.9,0.46,0,20.6,3.86,0.64,13.19,17.04,10.77
120,0,0,0,1.28,42.4,11.72,2.02,348.38,2.75,11.63,0,148.71,13.27,0,3.65,22.56,3.14,5.02,12.73,0,0,204.95,1.31,3.7,15.32,941.15,14.35,21.59,12.41,0,0,68.92,0,0,0,1.6,0,21.94,2.29,0,16.37,0,0
