stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,272.88,8141.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.87,1449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.68,0,0,0,16.79,0,7.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.22,86.03,0,41.68,0,0,0,161.64,0,0,0,0,0,25.62,0,0,0,0,0,0,0,0,0,0,0,1328,46.71,0,0,385.02,0,0,47.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.4,0,78.39,0,0,0,118.41,0,0,0,0,0,18.09,0,0,0,0,0,10.63,0,0,0,0,0,1539.85,31.51,0,0,624.65,0,5.07,27.85,9.04,90.41,0,0,7.02,0,0,0,0,0
 14-21,0,0,1.24,10.7,59.71,4.82,0,43.64,0,0,0,4.98,0,0.81,0,0,0,0,0,41.29,2.06,21.48,1.02,0,29.25,410.17,7.88,9.67,7.38,7.2,0,0.87,0.9,65.23,3.37,1.49,136.29,82.67,0,0,0,0,0.85
 24-34,0,0,0,1.81,11.84,1.38,0,48.53,0.83,1.78,0.67,0,0.68,0,0,0,0.74,0.64,0,20.51,0,41.53,0.61,0,18.61,362.64,3.86,15.55,4.13,0,0,9.26,0,0,3.36,0.64,13.34,68.42,0,0,18.8,0,0.72
 36-46,0,0,0,0,4.6,0.73,0,77.19,1.66,13.48,0,10.8,0,0,4.44,5.32,0,0,2.86,21.08,0,25.14,0,0,13.67,425.03,1.25,7.96,0.8,0,0,6.6,0,0,0,0,0,62.43,0,0,13.13,0,15.55
 48-58,0,0,0,0,5.08,1.25,0,127.11,0,1,0.77,24.01,3.79,0.48,0.59,0.57,0,0,0.93,5.89,1.09,25.46,0,1.4,7.3,370.19,0,6.45,4.31,3.66,1.46,3.96,0,0,0,0,0,73.43,0,0,4.46,0,46.59
 60-70,0,0,0,0,17.96,12.98,0,254.33,1.28,1.58,0,46.18,0,0,0,0.95,0,4.06,1.59,0,0,43.22,3.03,0.6,13.07,411.58,0,8.11,3.17,0,1.83,4.66,0,0,0,0,0,75.61,0,0,13.46,0.81,78.71
 72-82,0,0,3.93,0,3.72,39.68,0,204.35,1.84,2.1,0.6,41.86,1.64,0,2.5,0.51,0.75,4.78,2.19,0.62,0,68.83,0.73,3.32,4.97,365.14,0,14.76,13.87,0,2.75,2.68,0,0,0.55,0,0,70.77,0,0.9,16.46,1.55,98.99
 84-94,0,0,0,0,13.99,55.72,1.52,134.53,0.69,4.11,1.25,54.58,0,0.71,0,9.2,1.81,2.29,1.13,0,0.83,73.86,1.73,0.63,11.1,223.72,2.96,5.61,13.42,0,0,7.07,0,0,1.21,1.31,0,40.9,0.6,1.15,36.67,0,52.59
 96-106,0,0,1.38,0,6.5,55.8,0,131.66,2.66,1.75,0,43.09,7.41,0,2.46,2.2,0,1.05,2.2,17.02,0.63,46.93,6.62,0.7,12.86,292.72,1.32,8.34,17.23,0,7.87,6.94,0,0,3.91,0.84,0,13.01,2.08,0,28.86,0,177.81
108-118,0,0,3.19,0.74,30.08,21.12,2.16,194.01,0.92,0.48,1.27,48.44,1.28,0,0,4.72,6.13,7.57,0.93,11.79,1.22,60.05,5.5,1.88,7.24,314.73,4.85,11.01,17.3,0,0,10.45,0,0,2.65,1.27,0,7.92,1.88,2.55,13.62,0.66,184.61
120,0,0,3.29,0,33.24,28.75,0,118.09,5.69,2.39,5.01,103.02,10.74,0,1.85,1.79,1.05,4.1,4.79,2.51,3.89,65.86,0,0,5.7,742.45,15.28,16.38,38.43,0,12.79,18.98,0,0,15.53,0,0,66.58,1.27,10.51,19.64,10.04,91.42
