stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,956.2,17624.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,1185.44,14952.96,0,0,0,0,0,0,0,0,0,0,0,83.6,0,0,0,0,0,0,0,0,0,0,0,218.36,11.17,0,0,71.88,0,288.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.28,245.1,0,221.74,0,0,0,501.53,0,0,0,0,0,219.07,0,0,0,0,0,0,0,0,0,0,0,4731.42,167.31,0,0,1430.45,0,19.11,23.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,215.71,0,382.52,0,43.61,0,536.35,0,0,0,0,0,101.95,0,0,0,0,0,0,0,0,0,0,0,5914.71,173.1,0,0,2149.76,0,26.14,28.09,9.83,284.86,0,13.24,10.08,0,0,0,0,0
 14-21,0,0,0,19.08,290.31,66.64,0,101.64,0,2.05,0,22.22,15.09,5.34,5.74,2.37,45.75,1.37,0.92,2.07,2.53,116.11,2.82,0,112.5,1250.43,60.88,3.57,11.5,26.06,0,79.07,0.9,194.7,25.77,88.64,361.18,425.58,0,0,6.18,0,3.35
 24-34,0,0,5.48,5.8,155.27,7.48,0,230.72,20.61,25.36,2.86,43.72,2.96,2.59,19.59,5.2,64.67,10.38,5.5,8.81,4.32,257.46,5.14,0,120.9,2404.88,25.93,36.96,25.06,0,2.97,299.15,0,1.59,34.04,35.56,76.93,587.71,0,0,72.68,0,22.54
 36-46,0,0,0,0.56,84.62,0.89,0,541.34,47.41,28.71,8.53,132.72,2.69,2.23,8.81,14.47,26.81,4.49,12.09,0.56,38.8,344.19,3.53,8.87,79.21,2935.37,27.89,51.53,10.45,0,0,246.01,0.78,0,15.91,37.18,2.87,689.12,0,1.23,35.82,0,48.58
 48-58,0.39,0,0.59,1,112.29,1.07,0,781.46,40.66,21.33,20.61,209.54,9.8,7.01,4.95,20.66,15.69,4.46,5.84,6.23,19.28,405.93,10.81,14.08,91.01,2658.96,34.05,24.9,29.37,0,0.56,197.62,0,2.72,13.26,40.87,0,565.82,0,1.23,29.92,0,29.53
 60-70,0,0,1.49,0,132.37,4.49,0,1224.07,33.86,39.68,28.1,290.11,24.02,3.79,9.28,32.84,23.48,18.13,11.57,5.4,17.92,493.61,19.16,29.78,77.47,2755.83,9,33.3,40.95,0,1.22,200.65,0,0,15.25,14.96,0,439.64,0,8.37,25.64,8.39,42.72
 72-82,0,0,13,0,101.37,59.82,0,1174.49,28.24,27.03,31.54,268.08,38.58,2.93,12.74,28.75,28.65,10.4,18.88,9.95,23.9,578.41,13.52,37.06,75.58,2126.87,4.4,33.74,34.34,0,2.13,139,0,0,9.24,11.52,0,281.44,9.18,22.96,65.8,25.15,50.7
 84-94,0.62,0,22.03,1.01,194.7,52.49,7.08,784.24,27.81,38.89,8.82,219.57,69.04,5.31,11.79,35.23,68.28,16.02,9.59,22.84,8.91,463.76,15.82,27.88,51.16,1311.65,17.36,26.06,49.84,3.85,6.4,392.25,2.8,0,32.81,14.28,0,134.97,11.25,14.28,89.1,26.27,22.91
 96-106,0,0,22.42,1.07,169.43,74.69,8.67,805.18,25.53,41.09,6.27,263.66,90.32,1.32,8.13,41.99,64.35,17.09,28.51,47.69,2.08,400.91,18.32,19.37,69.64,1158.31,7.22,33.4,62.35,0,9.5,330.05,0,0,26.6,8.16,0,80.41,25.73,13.5,51.74,18.36,20.92
108-118,0,0,23.21,1.55,208.78,59.26,9.92,736.5,23.44,64.21,33.28,265.19,78.87,0,15.44,39.48,61.94,21.55,23.05,25.49,28.48,557.42,45.15,34.53,52.27,1453.13,10.31,41.56,71.08,0,17.48,351.5,0,0,22.35,17.75,0,49.24,14.69,8.94,36.96,13.04,44.31
120,1.12,0,12.69,0,161.85,54.15,5.79,787.13,26.93,52.97,41.37,356.22,51.84,0,9.97,94.89,66.77,21.24,12.5,33.18,12.5,553.13,2.84,27.23,75.33,2133.65,25.38,43.73,39.86,0,36.92,221.65,0,0,12.43,3.68,0,74.21,9.34,27.49,20.78,39.22,6.29
