stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10830.57,193934.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7840.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,25902.98,323286.75,0,515.52,0,0,0,0,0,0,0,0,0,884.99,0,0,0,0,0,0,0,0,0,0,0,10085.93,1042.08,0,0,2705.64,0,7395.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,6512.74,6837.63,0,10437.16,0,65.68,0,20290.05,0,0,0,0,0,6930.14,0,0,0,0,0,0,0,0,0,0,0,189840.28,6933.2,0,0,63567.29,0,474.39,1080.36,0,74.41,0,0,0,0,0,0,0,0
 10-12,30.2,3872.09,0,5434.32,0,498.66,0,10781.07,0,0,0,0,0,1419.12,0,0,0,0,0,30.88,0,0,0,0,11.62,93158.12,3114.47,0,0,31742.14,0,213.4,651.51,193.11,4026.42,0,301.15,137.37,0,0,0,0,0
 14-21,0.93,5.99,5.26,235.81,3723.44,1223.04,0,2417.98,0,14.92,0,298.97,127.52,45.5,31.16,10.61,109.18,8.68,11.2,15.88,57.03,1476.65,6.34,0,1213.86,20659.83,456.65,86.4,353.35,760.74,0,279.95,74.85,3329.85,218.41,137.55,4108.05,5892.07,0,0,91.15,0,34.7
 24-34,4.02,0,9.51,106.34,1022.29,239.87,0,3080.06,6.46,32.62,15.63,397.14,42.98,14.47,24.77,51.99,97.29,41.06,76.59,70.44,92.51,2216.79,26.26,11.33,765.19,22617.15,108.79,228.77,252.76,1.99,0.99,428.76,6.66,23.42,64.08,51.63,654.05,4702.02,0,0,413.35,0,92.53
 36-46,1.6,0,7.52,13.05,443.63,34.7,0,5086.86,11.52,25.63,52.42,835.87,35.34,4.4,32.18,92.58,42.25,62.24,52.66,61.76,109.19,1801.1,16.66,45.98,485.64,21837.97,55.56,175.77,135.86,0,4.95,319.38,11.04,4.54,52.46,15.44,16.2,4651.14,0,3.12,249.81,0,121.39
 48-58,5.37,1.29,1.5,6.06,352.62,50,0,6340.83,9.87,42.53,56.86,1195.11,45.84,11.51,35.54,46.65,20.56,61.08,43.83,55.79,57.73,2040.98,12.7,87.69,427.71,15290.47,29,79.64,124.15,0,6.21,232.22,1.21,0,23.08,11.05,1.11,3097.2,0,3.61,164.14,1.55,124.54
 60-70,0.81,0,6.91,2.79,294.24,32,0,7254.44,37.02,40.39,69.96,981.07,108.59,14.38,22.62,66.65,21.28,41.68,44.9,68.57,44.81,1955.69,14.48,86.63,313.92,11416.74,27.61,61.95,79.99,0.81,18.46,244.18,1.49,0,26.53,16.62,0,1490.53,9.29,25.55,188.45,11.74,92.43
 72-82,0,0,22.67,2.48,308.22,101.32,7.89,4877.62,42.2,16.46,81.77,784.76,157.31,5.69,35.41,112.73,39.26,54.47,37.17,46.96,22.45,1781.64,22.01,75.83,228.5,7476.72,11.99,106.3,79.13,2.25,14.84,195.92,1.98,0,16.25,2.62,0,631.12,32.85,43.63,222.23,57.41,52.51
 84-94,0,0,29.22,1.96,487.07,133.55,22.18,4060.45,14.24,51.87,65.3,670.36,201,2.55,15.16,122.61,62.33,41.71,68.18,115.63,19.37,1609.77,27.28,123.03,247.12,5589.72,28.6,83.9,116.58,0,18.84,579.18,1.4,0,38.11,2.24,0,546.41,89.47,48.48,265.52,46.28,28.57
 96-106,0,0,21.85,2.99,423.3,215.58,25.73,3035.35,12.23,45.96,41.49,692.44,158.29,0,34.98,171,80.86,29.37,72.81,47.99,22.9,1266.67,25.75,49.7,198.98,4192.63,15.62,132.82,115.38,0,17.07,541.89,4.74,0,28.15,1.34,0,268.37,66.17,33.67,257.78,60.9,62.98
108-118,0,0,12.7,7.33,428.14,132.12,14.86,2754.7,6.33,60.72,58.58,586.56,119.79,0,16.47,166.12,59.7,50.25,39.17,58.04,10.28,1179.04,26.04,46.67,205.47,5643.89,24.19,92.22,93.33,0,32.02,372.09,2.61,0,26.47,4.54,0,194.59,67.59,39.12,208.09,30.13,70.88
120,2.31,0,25.6,0,452.36,106.77,16.53,2100.72,19.99,39.93,48.11,583.76,99.6,0,10.05,157.57,21.82,48.88,39.79,37.83,2.84,1063.7,5.34,100.49,207.13,6044.69,48.82,63.32,161.91,0,38.95,323.72,5.56,0,30.88,14.25,0,155.56,15.69,31.33,211.85,60.88,18.17
