stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,608.47,9377.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.29,3218.79,0,0,0,0,0,0,0,0,0,0,0,17.48,0,0,0,0,0,0,0,0,0,0,0,123.99,0,0,0,31.94,0,88.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,100.26,15.26,0,52.58,0,0,0,99.44,0,0,0,0,0,300.62,0,0,0,0,0,0,0,0,0,0,0,765.34,126.03,0,0,203.05,0,65.35,65.78,0,0,0,0,0,0,0,0,0,0
 10-12,8.63,59.07,0,153.98,0,36.39,0,118.48,0,0,0,0,0,1619.71,0,0,0,0,0,0,0,0,0,0,0,2481.43,670.25,0,0,561.65,0,44.05,45.52,0,68.79,0,3.24,0,0,0,0,0,0
 14-21,0,0,2.2,18.54,1085.79,187.84,0,59.5,0,22.88,0,16.03,16.17,623.42,21.07,8.39,69.04,0,0,57.29,17.39,154.99,4.55,0,118.51,714.55,1283.3,4.08,18.79,17.6,0,222.2,24.8,170.51,28.73,82.46,355.75,325.66,0,0,44.16,0,15.68
 24-34,0,0,1.98,7.58,450.05,102.32,0,230.35,4.5,78.75,23.98,40.04,6.75,41.36,6.86,29.07,79.75,0.7,13.07,68.39,69.46,332.71,49.86,0,226.66,1475.99,245.82,52.7,32.56,0,0,636.54,6.76,6.21,29.17,31.42,145.49,301.4,0,0,158.14,0,51.79
 36-46,0,0,0,2.33,199.15,14.21,0,334.28,13.93,29.76,67.45,90.92,3.14,0,6.16,33.39,28.88,13.8,11.9,7.33,34.14,444.49,22.26,0.86,138.34,1120.42,122.59,24.15,13.66,0,0,612.14,6,6.54,41.09,10.07,4.09,233.12,0,0,76.39,0,71.19
 48-58,0,0,1.08,2.55,162.23,10.45,0,726.06,8.98,39.91,66.65,184.22,9.37,0,4.32,31.1,35.64,28.49,7.04,40.72,14.97,830.79,34.3,10.99,100.36,1161.22,118.34,22.38,31.23,0,0.61,568.27,0.84,0,13.82,5.56,0,236.87,0,1.78,47.85,0,59.43
 60-70,0,0,0,0,77.98,13.02,1.82,878.93,9.91,22.3,47.64,242.69,33.61,0,7.1,41.39,10.2,20.36,3.99,31.85,0.93,888.41,3.39,16.03,50.47,889.18,33.56,27.14,34,0,0.66,204.54,0,0,22.62,4.13,0,81.96,0,11.61,31.54,3.02,13.77
 72-82,0,0,2.36,0,62.52,19.89,27.94,667.85,9.04,14.87,35.53,169.93,68.24,0.6,1.71,35.28,16.33,16.91,17.33,58.9,6.12,834.28,12.41,29,46.32,802.59,11.89,28.56,26.48,0,4.42,63.63,0.56,0,5.35,3.38,0,78.42,10.64,15.18,58.34,15.39,11.8
 84-94,0,0,7.67,1.82,98.63,15.84,84.87,599.7,10.66,13.62,38.76,158.87,110.53,0.71,8.1,39.45,27.18,14.2,8.88,96.15,6.78,762.79,18.08,18.65,41.47,594.44,31.93,32.14,40.38,0,7.19,217.85,0,0,11.94,0,0,38.29,15.89,18.79,60.7,13.21,12.27
 96-106,0,0,5.17,0,65.4,18.24,62.5,441.79,0.62,2.38,16.78,131.79,98.54,0,5.03,61.42,27.95,12.05,28.62,47.88,6.25,346.75,23.09,20.06,27.82,425.57,10.64,32.27,30.18,0,9.47,80.16,2.82,0,6.19,0.9,0,17.28,13.91,13.65,44.45,16.17,13.88
108-118,0,0,5.06,0.64,49.38,23.51,95.42,417.9,4.72,7.09,10.5,143.66,72.02,0,3.75,50.21,29,14.01,12.59,54.52,2.64,239.31,8.37,7.32,26.67,677.87,11.13,26.59,24.05,0,5.73,74.56,2,0,3.55,0.67,0,11.54,13.58,4.33,66.37,16.68,8.36
120,2.37,0,8.24,0,54.26,35.81,30.55,359.41,0,9.43,30.9,95.53,63.42,0,5.04,62.26,8.03,11.86,13.71,45.93,0,140.78,5.49,0,27.64,752.59,25.36,14.82,43.79,0,9.07,65.14,0,0,9.13,0,0,27.12,24.32,0,55.04,10.32,0
