stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.6,3888.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,75.78,1327.76,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72,0,0,0,0,0,23.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.56,0,0,18.03,0,0,0,19.31,0,0,0,0,0,22.1,0,0,0,0,0,0,0,0,0,0,0,235.97,20.16,0,0,99.76,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,26.72,0,31.9,0,32.17,0,89.37,0,0,0,0,0,18.35,0,0,0,0,0,0,0,0,0,0,0,771.58,40.66,0,0,333.6,0,0,0,0,16.58,0,0,0,0,0,0,0,0
 14-21,0,0,4.34,9.31,122.36,21.27,0,38.57,0,2.03,0,12.67,5.52,9.44,3.98,1.56,9.22,0.87,0,4.99,18.53,49.67,0,0,66.2,518.93,71.16,7.56,3.65,6.4,0,21.09,0,50.54,24.61,19.07,62.69,200.84,0,0,19.51,0,2.45
 24-34,0,0,4.05,5.2,44.03,3.77,0,116.76,8.76,2.58,2.58,36.6,8.59,0,18.93,1.31,46.06,3.06,6.8,3.88,25.52,140.11,4.79,0,74.79,1228.82,15.29,29.58,54.19,0,0,41.08,0,1.1,60.17,1.16,20.53,410.62,0,0,66.44,0,25.03
 36-46,0,0,1.59,0.56,31.05,0,0,140.18,3.14,3.48,7.1,78.11,3.52,0,6.12,4.9,4.69,0,5.04,7.38,26.39,135.02,10.96,3.36,41.42,1108.81,21.11,25.72,38.96,0,0,40.45,0,0,28.75,4.31,0,361.61,0,1.37,28.78,0,27.62
 48-58,0,1.29,0.46,0,21.69,0,0,245.69,6.22,3.06,8.44,120.91,1.07,3.48,5.54,11.02,10.1,13.73,4.76,5.01,16.43,170.78,0.52,3.56,35.15,904.65,12.37,16.28,26.67,0,0.73,57.78,0,0,25.56,0.9,0,311.65,0,0.44,28.82,0,28.36
 60-70,0,0,1.43,0,25.52,3.14,0,594.7,1.43,9.76,7.76,139.05,7.55,0,2.7,9.09,3.14,11.53,13.05,7.53,21.3,221.74,2.38,11.24,8.33,990.99,1.73,19.5,17.37,0,3.03,17.84,0,0,5.15,8.52,0,240.96,0,1.98,36.5,0,41.68
 72-82,0,0,4.67,0,18.47,1.58,2.97,1008.28,0,3.76,7.15,271.57,21.73,0,6.48,7.37,4.79,4.58,12.93,10.83,13.64,281.85,8.44,13.15,25.51,835.45,8.32,24.29,30.24,0,1.95,16.58,1.65,0,12.56,0,0,171.79,7.91,8.3,78.71,13.13,24.2
 84-94,0,0,8.14,0,48.04,0,3.11,811.46,2.02,2.86,22.81,169.85,21.03,0.86,2.1,13.45,13.1,22.4,9.04,14.96,10.54,230.13,7.02,14.89,20.29,643.89,7.91,23.75,65.03,0,2.52,48.47,0,0,19.59,0,0,115.99,11.83,9.28,66.62,4.19,45.76
 96-106,0,0,6.97,0,67.88,9.66,5.7,876.62,0.59,6.98,7.7,203.59,34.42,0,12.95,24.57,10.85,13.52,12.94,8.49,2.7,260.55,5.69,15.95,21.11,635.45,4.46,22.29,62.02,0,3.19,40.28,5.46,0,12.17,0.6,0,79.93,6.6,12.79,71.85,5.63,49.24
108-118,0,0,13.23,0.44,57.77,8.72,12.02,758.32,0.78,6.37,20.09,215.71,33.2,0,3.38,18.18,4.27,28.98,13.68,17.21,15.87,248.89,11.39,20.15,21.9,734.29,5.19,25.49,64.63,0,3.98,39.73,0,0,10.67,3.02,0,39.12,10.68,9.32,68.27,7.9,26.64
120,0,0,7.98,0,52.6,13.06,0,770.07,1.72,3.43,3.89,220.09,40.36,0,5.64,45.4,20.48,12.17,6.99,12.51,0,250.71,8.84,14.74,34.23,928.99,25.84,18.42,60.07,0,0,23.01,0,0,4.24,0,0,63.16,4.7,4.4,70.2,15.17,8.31
