stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,778.67,11201.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,1131.57,24762.67,0,73.15,0,0,0,0,0,0,0,0,0,66.34,0,0,0,0,0,0,0,0,0,0,0,938.94,60.17,0,0,225.55,0,86.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.34,410.69,0,1889.35,0,0,0,669.95,0,0,0,0,0,387.41,0,0,0,0,0,0,0,0,0,0,0,11000.21,196.32,0,0,3926.96,0,0,100.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,102.41,0,732.71,0,20.51,0,87.56,0,0,0,0,0,6.21,0,0,0,0,0,0,0,0,0,0,0,2391.41,135.39,0,0,1680.84,0,0,80.46,3.96,375.22,0,11.87,0,0,0,0,0,0
 14-21,0,0.93,0,27.29,610.39,206.07,0,11.18,0,2.04,0,2.94,42.03,0,11.25,0,0,0.87,0,4.33,0,153.29,3.19,0,156.08,246.25,18.97,0.93,61.7,24.92,0,0.85,8.54,225.45,12.84,166.55,282.68,85.15,0,0,34.05,0,0
 24-34,0.88,0,0,31.25,93.94,25.32,0,35.25,1.97,8.73,4.7,14.57,13.27,0,48.39,0.65,0.62,0.99,1.56,20.05,8.22,423.38,1.03,8.16,219.61,344.32,4.78,1.63,35.44,0,7.79,2.64,1.29,0,13.75,31.68,31.74,71.3,0,0,234.25,0,0.63
 36-46,0,0,0,4.32,29.17,6.59,0,12.86,7.79,6.3,10.8,15.95,4.62,0,47.12,0,0,2.86,0,7.74,46.14,548.29,0.95,18.48,174.58,153.09,0,0,17.1,0,7.74,0,1.61,0,3.6,7.2,3.3,83.77,0,10.73,180.34,0,2.76
 48-58,0,0,0,0.4,14,1.96,0,23.61,3.3,8.51,7.62,28.95,2.26,0.57,38.53,1.18,0,4.95,0.5,7.32,16.73,795.35,0,65.44,115.39,285.26,0,13.73,21.62,0,2.78,29.52,0,0,4.99,10.13,0,46.15,0,6.71,177.37,0.72,10.39
 60-70,0,0,0,0,15.95,0,0,29.41,7.33,3.29,19.1,19.1,0,0,15.78,6.11,0,26.84,0,12.18,16.22,853.48,0,88.77,48.53,222.83,0,1.47,8.92,0,13.71,0,0,0,3.77,2.73,0,44.76,0,24.93,119.48,6.56,7.8
 72-82,0,0,0,0,8.47,0.67,0,41.5,11.18,1.91,13,58.08,0,1.02,24.04,4.22,0,16.52,0.95,3.58,13.85,920.7,1.53,114.6,77.35,180.62,0,1.04,20.75,0,23.62,0.57,0,0,5.43,1.46,0,25.05,4.21,46.92,238.16,15.79,10.83
 84-94,0,0,0,0,16.38,3.39,0.87,63.85,14.47,1.55,9.55,50.43,0,3.46,29.78,3.85,0,22.15,0.89,11.48,27.79,726.03,0,126.02,53.99,76.19,0,0,14.56,0,19.71,0,0,0,6.34,4.84,0,10.75,0,50.1,207.42,25.37,7.95
 96-106,0,0,0.95,1.08,25,0,2.1,11.11,23.13,5.76,6.46,49.83,0,0,37.33,3.97,1.54,36.19,0.82,3.43,6.04,598.33,0,54.87,50.08,133.33,0,0.7,35.24,0,17.38,8.94,0,0,4.62,2.06,0,6.47,1.64,24.3,210.75,50.25,8.23
108-118,0,0,0,0,12.38,2.74,3.25,39.28,27.83,1.94,2.98,64.93,0.5,0,34.8,8.5,0,66.55,0,9.78,36.19,631.32,0,97.04,41.54,163.75,0.62,0.81,19.1,0,46.21,1.34,0,0,2.51,1.52,0,2.46,0.5,32.28,187.53,29.2,28.01
120,0,0,0,0,1.16,1.38,0,27,22.89,4.18,0,24.64,0,0,51.83,14.03,0,65.12,0,4.49,16.58,693.79,0,134.48,38.92,200.06,0,0,8.41,0,22.38,0,0,0,5.18,2.94,0,15.93,0,34.29,204.64,61.23,15.11
