stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3138.09,53556.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,9281.77,145710.93,0,220.57,0,0,0,0,0,0,0,0,0,514.33,0,0,0,0,0,0,0,0,0,0,0,3738.62,488.69,0,0,1178.86,0,1902.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,2979.92,5709.84,0,5302.49,0,35.75,0,22476.56,0,0,0,0,0,5812.91,0,0,0,0,0,0,0,0,0,0,0,149582.6,4101.32,0,0,49387.17,0,190.54,579.29,0,57.87,0,0,0,0,0,0,0,0
 10-12,18.99,4549.29,0,4076.01,0,596.13,0,13701.72,0,0,0,0,0,2744.25,0,0,0,0,0,16.52,0,0,0,0,23.25,99810.76,2433.9,0,0,41084.39,0,125.47,285.1,203.01,4980.2,0,325.64,150.07,0,0,0,0,0
 14-21,1.77,7.66,0,186.95,2129.9,1282.26,0,2654.69,0,2.04,0,71.4,36.52,123.58,2.1,7.73,44.19,11.43,4.44,11.58,77.81,922.29,1.83,0,814.7,11008.08,109.73,12.41,138.21,433.39,0,148.39,5.79,2880.69,33.91,41.94,5389.65,2322.44,0,0,8.46,0,41.36
 24-34,0,0,3.49,53.99,399.51,318.84,0,2208.42,19.87,6.88,22.18,91.07,39.39,1.91,2.76,50.52,26.2,41.49,17.5,44.86,79.47,967.14,8.07,4.55,261.18,6342.39,42.2,51.92,94.42,0,0,139.42,0,12.65,9.87,16.13,822.94,822.56,0,0,115.23,0,97.47
 36-46,1.6,0,0.94,15.44,228.9,32.04,0,1723.07,27.33,30.26,30.81,221.74,49.89,0,16.24,41.29,5.05,37.02,23.27,82.87,19.05,763.02,3.47,24.51,284.84,5039.97,19.15,25.65,57.89,5.14,0,126.42,4.06,3.84,14.79,6.16,26.41,622.14,0,1.04,90.63,0,59.49
 48-58,4.79,0,0.67,7.84,236.83,15.09,0,1449.25,30.91,16.05,40.18,364.92,80.29,0.48,13.95,32.79,13.06,72.41,19.21,101.85,18.27,726.58,5.13,30.37,362.23,3192.8,19.22,14.84,47.68,0,1.17,66.53,1.21,0.92,8.62,2.17,0.83,410.23,0,1.88,94.15,0.65,63.87
 60-70,1.12,0,1.62,0,189.53,28.71,2.67,1422.13,26.14,25.6,45.92,550.61,140.15,0,17.81,20.14,29.91,57.75,10.39,98.44,9.54,672.32,2.07,41.03,278.15,3048.67,13.16,12.56,39.95,0,11.48,124.18,0,1.38,23.96,3.65,0,286.19,7.08,7.34,88.98,3.89,32.97
 72-82,0,0,4.88,0.56,206.28,80.26,29.09,778.75,21.05,12.51,43.95,333.36,148.56,0.59,4.84,63.03,27.24,26.93,21.07,58.86,2.81,656.92,6.02,25.52,232.58,1522.18,10.25,15.86,32.34,0,8.79,113.22,0,0,13.52,1.28,0,120.36,0.51,21.64,92.83,12.43,17.09
 84-94,0,0,6.02,0,235.69,89.19,53,628.02,3.09,15.68,39.48,299.28,195.06,0,8.61,68.07,36.53,18.5,15.44,98.54,8.58,602.9,12.03,32.74,202.36,1087.73,21.28,16.49,36.44,0,2.84,465.16,0,0,25.46,3.41,0,114.59,12.55,14.15,112.9,12.72,48.93
 96-106,0,0,4.52,0,306.85,92.11,27.87,508.3,4.49,26.19,20.72,260.65,126.45,0,6.76,79.94,31.42,15.48,12.03,59.78,4.14,546.76,9.07,12.92,183.57,860.55,10.51,17.56,22.9,0,13.8,402.92,2.65,0,12.28,3.6,0,54.26,4.86,10.61,124.69,19.6,31.75
108-118,0,0,1.63,2.72,528.15,127.8,44.98,451.4,5.77,47.98,21.76,313.68,70.21,0,8.18,53.12,18.97,26.32,21.29,59.83,9.09,585.45,11.04,10.69,190.97,1147.67,18.22,21.08,37.8,0,10.39,323.4,3.66,0,7.95,5.28,0,27.06,6.19,7.91,105.49,10.3,30.96
120,3.58,0,3.73,0,724.77,143.32,17.11,624.74,26.24,85.94,80.99,702.51,97.41,0,18.4,98.82,25.54,19.99,14.21,40.98,3.24,1019.71,15.1,54.05,358.3,1609.86,47.8,17.19,39.05,0,40.95,315.72,1.53,2.24,8.54,5.71,0,66.13,1.39,14.65,170.46,21.86,32.61
