stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1167.96,22738.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,1617.78,22578.6,0,28.43,0,0,0,0,0,0,0,0,0,159.23,0,0,0,0,0,0,0,0,0,0,0,1112.56,94.69,0,0,299.52,0,456.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,225.51,331.29,0,329.79,0,0,0,985.2,0,0,0,0,0,249.88,0,0,0,0,0,0,0,0,0,0,0,7933.57,268.3,0,0,2182.28,0,32.18,73.21,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,163.3,0,496.69,0,61.87,0,818.03,0,0,0,0,0,131.83,0,0,0,0,0,3.73,0,0,0,0,0,8219.57,492.6,0,0,2215.37,0,59.05,138.48,17.86,312.33,0,15.43,19.68,0,0,0,0,0
 14-21,0.93,10,10.08,52.44,1738.76,211.13,0,337.85,0,20.07,0,53.25,62.36,58.89,10.85,24.36,40.06,0,8.88,17.31,12.64,415.87,7.81,0,281.73,3059.74,236,11.56,55.08,120.84,0,277.57,16.27,527.12,56.83,51.05,594.31,948.62,0,0,22.31,0,19.24
 24-34,0,0,5.67,22.95,602.93,26.94,0,350.22,0,65.35,9.04,81.58,19.78,6.82,9.3,90.7,42.39,19.33,29.6,17.87,34.61,432.89,14.93,1.52,201.42,2434.99,61.12,35.12,39.38,0,0,326.75,1.29,4.34,28.09,12.46,70.98,643.8,0,0,161.41,0,44.55
 36-46,1.07,0,2.47,1.16,313.55,9.62,0,546.79,0,51.46,24.5,124.37,2.73,0,16.93,79.25,10.52,6.64,18.99,8.14,64.51,374.53,10.39,11.97,125.62,2163.72,40.95,24.87,34.72,0,0,282.86,2.37,3.49,16.57,2.61,0.59,445.39,0,0,64.38,0,90.15
 48-58,0.77,0,1.26,2.51,272.46,16.66,0,898.26,3.3,74.29,37.47,292.33,25.89,2.93,11.15,55.42,13.88,30.4,17.73,24.7,26.13,644.67,11.26,24.63,144.3,2055.86,36.56,16.06,43.83,0,0,226.13,0,0,7.91,10.09,0,446.77,0,2.66,86.98,0.65,67.56
 60-70,0,0,13.12,0,231.4,17.45,0,1099.63,3.77,60,41.8,441.56,47.46,7.37,7.4,103.69,23.56,65.85,17.78,13.59,8.16,651.96,4.94,32.66,90.48,1724.76,13.98,16,32.36,0,5.47,187.07,0,0,14.43,2.41,0,241.14,1.62,9.27,60.39,3.43,105.9
 72-82,0,0,17.14,1.99,186.53,72.92,0.55,1125.21,4.86,33.5,43.34,510.01,48.78,3.22,13.41,102.03,31.4,35.7,23.66,17.13,12.37,871.89,10.02,40.63,90.57,1611.25,7.41,26.64,37.37,0,10.25,94.45,2.22,0,14.83,1.09,0,152.04,9.39,27.81,80.75,22.77,151.91
 84-94,0.62,0,11.68,2.36,350.64,89.05,7.22,1047.52,6.87,81.52,26.64,373.25,103.63,3.89,10.72,141.71,42.17,29.5,20.94,38.34,29.33,780.44,14.01,47.59,123.83,1145.22,11.63,31.74,56.17,0,9.4,343.4,0,0,25.78,0.72,0,165.18,34.91,39.67,101.26,24.41,90.71
 96-106,0,0,19.77,0.76,321.66,122.09,9.27,851.51,5.41,62.32,45.93,536.11,78.17,0,16.1,169.28,39.52,32.31,44.42,62.03,15.65,697.27,13.65,30.83,73.87,992.86,16.36,53.44,69.57,0,12.62,248.21,1.78,0,16.49,0.82,0,104.04,31.52,33.43,118.19,46.14,69.06
108-118,0,0,7.26,3.5,353.02,119.89,8.58,874.71,7.3,78.56,20.48,536.34,76.18,0,13.41,138.97,34.54,49.86,20.46,38.54,24.87,733.03,16.61,28.98,77.03,1638.95,16.66,48.34,44.95,0,20.86,264.93,1.06,0,13.84,1.45,0,75.98,30.18,15.12,99.52,41.75,63.92
120,1.19,0,15.69,0,251.6,116.74,1.05,652.64,1.06,57.03,26.46,678.05,74.88,0,16.12,219.87,24.64,12.69,19.51,68.24,7.25,613.78,9.93,50.22,76.28,1910.09,45.67,44.64,74.88,0,28.42,244.6,0,0,5.34,1.37,0,73,29.92,43.37,108.37,39.47,19.89
