stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,866.05,19852.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,1511.8,19137.6,0,8.02,0,0,0,0,0,0,0,0,0,16.53,0,0,0,0,0,0,0,0,0,0,0,551.05,104.51,0,0,104.42,0,290.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,247.16,288.39,0,325.41,0,0,0,1109.86,0,0,0,0,0,173.16,0,0,0,0,0,0,0,0,0,0,0,7727.34,321.16,0,0,2181.71,0,15.81,50.54,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,603.14,0,517.22,0,49.16,0,1379.68,0,0,0,0,0,235.26,0,0,0,0,0,0,0,0,0,0,0,15083.62,279.27,0,0,3371.35,0,24.46,72.98,26.75,416.14,0,23.21,10.35,0,0,0,0,0
 14-21,0.93,2.41,7.46,80.16,1483.46,842.85,0,2229.59,0,11.22,0,511.88,45.24,92.65,14.64,17.96,68.97,4.32,12.96,19.5,76.48,681.72,0.95,0,469.21,21315.75,303.27,75.48,264.21,293.37,0,213.08,23.13,1298.24,472.79,192.54,2430.9,5755.32,0,0,60.72,0,58.95
 24-34,0,2.5,10.61,36.58,265.08,259.47,0,2393.58,4.27,24.74,17,410.59,13.13,3.23,17.84,48.41,93.32,28.41,44.27,33.96,79.29,853.88,11.94,2.61,268.51,14488.68,54.92,190.69,113.5,1,0.99,262.12,2.78,7.36,224.05,96.63,349.19,3600.78,0,0,203.83,0,154.27
 36-46,0,0,4.7,4.23,136.27,107.18,0,2656.08,27.31,9.19,32.79,427.36,21.36,0,8.1,24.11,49.63,49.27,23.2,45.58,66.07,631.32,8.82,8.4,191.48,12397.89,21.35,173.2,53.12,0,1.69,226.12,1.39,0.9,127.33,50.94,15.41,2789.06,0,0,81.11,0,89.97
 48-58,1.93,0,3.98,6.62,171.37,49.73,0,5477.38,20.6,18.07,49.69,924.08,55.87,5.96,20.59,53.55,17.7,50.06,31.29,58.62,26.28,1117.68,9.48,55.41,277.5,13761.3,39.54,110.38,81.8,0,3.42,331.12,0,0,49.02,35.31,0,2603.8,0,2.6,109.25,0.5,150.18
 60-70,0.96,0,0.76,10.35,97.82,36.3,1.59,6425.89,23.6,30.44,42.98,914.57,62.93,6.16,32.18,25.25,49.68,64.83,27.17,72.71,43.72,957.68,10.01,61.13,150.9,11496.33,35.43,102.08,69.37,0,12.31,262.33,0,0,70.57,20.91,0,1464.02,9.16,39.71,109.09,18.62,105.07
 72-82,0,0,28.77,0.63,202.14,221.95,12.64,6036.69,30.26,25.17,69.85,1065.36,194.88,4.08,22.83,84.01,40.54,46.19,54.9,105.5,13.48,1432.24,13.71,68.09,211.21,9339.06,14.72,235.55,116.36,0,18.5,205.61,0.85,0,74.6,4.35,0,857.43,28.42,53.94,160.07,51.09,192.23
 84-94,0,0,36.77,6.45,332.87,208.33,22.1,5149.6,14,37.53,50.82,837.83,303.56,1.42,23.44,95.69,92.46,49.07,84.97,210.87,29.45,1271.34,26.64,92.89,197.8,6290.62,27.91,221.11,159.56,0,30.31,735.14,0,0,98.25,9.11,0,559.31,49.68,36.59,216.13,60.95,59.35
 96-106,2.25,0,37.88,9.29,367.07,538.85,12.65,4268.43,14.81,37.33,62.48,1125.92,308.6,0,60.74,141.71,91.48,39.85,104.24,224.22,13.06,1440.61,48.9,75.76,204.86,5712.39,31.46,452.03,176.38,0,35.21,570.03,1.35,0,75.9,14.41,0,386.33,54.28,59.88,252.75,67.97,75.74
108-118,0,0,27.98,16.46,441.17,345.13,41.69,3970.07,14.33,63.13,83.48,1232.88,229.67,0,23.23,118.48,66.94,41.49,86.18,256.75,18.39,1371.65,41.58,69.96,206.62,9950.02,31.89,357.45,168.21,0,30.91,553.42,0.85,0,56.9,11.3,0,286.82,49.12,33.12,192.16,43.29,74.86
120,4.02,0,18.01,3.17,277.1,305.44,22.4,2545.47,21.42,67.29,53.06,905.8,107.8,0,15.39,113.11,14.04,28.68,43.27,118.5,2.87,867.09,15.78,50.04,163.19,8376.72,43.03,230.03,172.3,0,20.16,297.59,4.03,0,25.97,1.21,0,196.57,21.41,24.93,163.57,42.53,44.68
