stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,44.09,705.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,41.27,670.66,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.7,13,0,28.28,0,0,0,46.94,0,0,0,0,0,13.86,0,0,0,0,0,0,0,0,0,0,0,356.38,39.04,0,0,93.23,0,3.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.47,0,27.38,0,0,0,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.82,26.23,0,0,56.3,0,3.3,0,0,9.51,0,0,0,0,0,0,0,0
 14-21,0,0,0,7.82,47.83,14.98,0,8.37,0,0,0,2.11,3.79,0,0.92,0,1.28,0,0,2.77,0,17.12,0,0,11.68,141.87,2.71,0.93,2.72,0,0,20.53,0,11.5,2.71,0,16.5,41.68,0,0,17.64,0,0
 24-34,0,0,0.84,1.35,20.44,0.81,0,27.9,0,2.25,0,4.45,1.33,0,18.92,0.62,0,0,0,3.74,0,45.44,0,0,14.12,346.48,2.93,3.49,9.47,0,0,55.07,0,0,1.44,0,0.67,84.65,0,0,141.59,0,2.35
 36-46,0,0,0,0,7.17,0,0,69.07,0,6.38,1.89,15.39,0.72,0,14.55,1.14,0,0,0.79,11.04,1.9,34.65,0.63,4.07,6.13,454.48,3.46,6.8,2.67,0,0,118.43,0.73,0,1.41,7.78,0,101.29,0,0,220.83,0,0
 48-58,0,0,0,0,8.93,0,0,121.34,0,3.03,12.88,23.44,3.45,0.93,15.31,0.94,0,6.97,0.43,0,10.07,62.39,0.57,2,6.75,455.46,3.59,4.08,2.15,0,0,41.33,0,0,0.65,1,0,85.75,0,0,135.89,0,22.3
 60-70,0,0,0,0,10.46,8.79,0,219.06,9.27,4.74,2.12,39.32,1.47,5.45,6.98,7.21,0,0,0.67,0,0,93.7,1.32,7.17,6.96,493.53,0,4.87,12.56,0,0,24.41,0,0,4.97,4.7,0,74.99,0,0,172.01,0,13.23
 72-82,0,0,0.61,0.56,9.7,54.01,0,193.25,1.27,5.27,3.23,34.68,4.54,0,16.65,8.48,3.45,0.93,1.05,0,8.03,86.63,3.21,16.75,8.85,470.02,1.23,12.33,3.89,0,0,60.16,0,0,0,0,0,63.01,0,7.31,295.08,5.06,3.84
 84-94,0,0,1.15,0,18.08,19.73,0,170.71,3.73,2.02,1.6,26.8,14.01,0,5.56,3.93,0.68,3.86,3.56,1.28,14.64,80.99,5.1,3.79,1.77,323.11,2.58,2.14,3.3,0,0,144.61,0,0,4.92,0,0,38.34,0,4.61,227.27,7.07,16.77
 96-106,0,0,0,0,23.81,81.9,0,186.89,9.41,7.89,0,37.92,10.53,2.64,12.81,9.28,1.9,11.8,2.74,9.08,4.16,94.89,3.02,5.07,7.16,236.44,0.97,6.53,2.49,0,0,125.66,0,0,1.37,0.64,0,27.22,0.56,4.5,235.29,3.81,11.07
108-118,0,0,1.99,0,32.89,40.9,3.59,174.65,5.79,8.87,3.79,35.72,11.85,0,3.98,7.46,4.47,1.95,4.51,3.41,8.05,105.86,2.46,5.18,3.34,345.16,1.12,7.02,2.13,0,4.36,132.63,0,0,1.99,2.74,0,8.87,2.38,13.89,257.23,1.05,9.35
120,0,0,0,0,47.47,31.83,1.06,212.67,2.84,4.4,0,54.79,25.71,0,7.28,14.88,8.78,8.39,0,12.36,0,88.27,2.21,8.42,4.75,422.84,30.4,11.06,38.36,0,0,74.66,0,0,6.93,1.6,0,8.23,0,10.54,406.46,9.56,0
