stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,344.59,7829.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,630.25,10418.01,0,18.89,0,0,0,0,0,0,0,0,0,28.02,0,0,0,0,0,0,0,0,0,0,0,214.09,29.44,0,0,58.54,0,270.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,198.79,303.84,0,236.8,0,0,0,708.25,0,0,0,0,0,232.26,0,0,0,0,0,0,0,0,0,0,0,6761.8,255.98,0,0,1909.3,0,16.9,44.41,0,22.56,0,0,0,0,0,0,0,0
 10-12,0,122.22,0,186.29,0,26.71,0,519.12,0,0,0,0,0,66.65,0,0,0,0,0,0,0,0,0,0,0,3992.86,138.36,0,0,1291.09,0,15.24,8.35,0,73.9,0,6.05,0,0,0,0,0,0
 14-21,2.31,0,2.27,30.15,379.26,94.56,0,156.69,0,1,0,50.09,20.31,2.36,7.05,0,8.66,2.04,0.92,8.71,2.69,163.89,0,0,140.81,1881.93,55.31,13.24,25.19,51.51,0,96.23,9.49,176.11,47.46,2.24,230.79,598.04,0,0,26.52,0,0
 24-34,0,0,1.41,22.96,197.27,19.75,0,280.58,0.93,24.46,6.49,70.57,6.52,0.74,27.02,5.63,20.66,2.3,14.71,5.18,7.11,553.13,4.32,3.34,198.87,3322.57,31.26,21.54,29.07,0,0.99,212.32,0,1.89,35.02,4.57,33.43,823.63,0,0,272,0,14.64
 36-46,0,0,0,0.56,73.09,4.4,0,483.93,4.82,24.19,14.25,173.85,2.53,0,16.73,23.22,3.22,3.87,8.45,9.48,11.91,544.61,2.73,8.63,148.4,2976.13,36.03,13.66,28.33,0,9.57,230.87,0,9.19,7.71,16.84,0,762.07,0,0,142.86,0,18.65
 48-58,0.39,1.29,0.54,0,109.95,12.04,0,745.94,6.57,20.46,26.09,326.56,5.04,5.68,14.74,20.96,2.22,27.03,18.68,6.42,34.61,693.92,2.75,36.13,133.83,2445.12,35.54,19.46,43.96,0,1.41,157.77,0,0,3.49,6.36,0,608.91,0,3.92,149.96,0,117.81
 60-70,0,0,7.57,2.79,169.46,7.89,0,863.66,0.7,26.29,33.33,302.21,14.86,7.14,8.98,19,19.84,21.81,9.11,5.89,14.6,815.35,6.71,30.49,88.44,1727.52,15.81,13.67,25.8,0,13.06,98.53,0,0,8.91,1.01,0,293.76,1.62,5.62,108.05,3.12,75.69
 72-82,0,0,3.04,0,75.91,38.49,1.04,680.31,3.67,16.17,29.66,264.67,21.02,1.32,22.18,20.37,12.6,45.31,19.05,7.56,15.82,1028.12,5.3,52.24,96.3,1256.45,11.23,22.95,43.57,0,6.4,85.92,0,0,8.44,1.07,0,167.53,4.51,15.48,140.26,22.75,50.46
 84-94,1.23,0,16.16,0.57,137.73,47.94,3.41,535.94,1.45,32.37,24.59,291.1,38.15,3.77,21.92,29.71,20.35,31.05,10.04,5.55,43.33,858.1,7.63,60.04,47.8,982.37,19.15,30.08,63.79,0,14.47,260.73,0,0,15.51,1.77,0,119.68,13.86,18.96,174.29,15.15,36.62
 96-106,0,0,9.35,0,151.02,87.46,1.6,468.06,1.73,16.84,21.82,226.13,46.74,0,8.99,60.67,20.26,30.67,13.76,22.57,10.64,593.1,13.23,33.41,46.69,818.65,8.28,36.01,50.87,0,8.37,207.29,0.7,0,12.28,0.68,0,72.08,12.12,13.93,203.65,19.11,49.57
108-118,0.67,0,2.93,2.41,158.38,40.55,3.98,462.68,3.32,28.67,12.86,301.9,30.36,0,14.52,30.48,23.03,48.37,5.58,12.85,27.42,759.85,13.3,33.52,51.79,1128.77,13.33,26.97,57.02,0,20.81,167.67,1.66,0,17.01,1.09,0,91.53,14.6,14.31,147.82,23.83,34.53
120,0,0,1.43,0,232.19,52.51,1.06,566.17,19.63,47.22,35.46,406.55,72.98,0,12.74,58.25,16.33,61.59,12.79,17.57,10.63,765.9,4.03,45.22,50.37,1939.31,53.11,9.65,83.4,0,48.5,128.76,1.53,0,32.6,0,0,113.09,21.37,40.06,244.43,45.84,1.1
