stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,24.05,1501.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,40.66,622.83,0,0,0,0,0,0,0,0,0,0,0,22.99,0,0,0,0,0,0,0,0,0,0,0,33.62,0,0,0,17.88,0,2578.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,103.06,0,93.39,0,6.96,0,71.25,0,0,0,0,0,88.39,0,0,0,0,0,0,0,0,0,0,0,23145.88,6.48,0,0,268.17,0,563.41,13.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.66,0,407.49,0,58.21,0,171.28,0,0,0,0,0,58.43,0,0,0,0,0,0,0,0,0,0,0,35672.42,57.99,0,0,589.94,0,282.53,16.55,0,168.82,0,0,3.28,0,0,0,0,0
 14-21,1.85,0,0,21.75,2100.11,51.13,0,27.23,0,3.18,0,2.19,5.41,1.83,1.66,0,163.77,0,0,2.17,0,14.72,9.04,0,8.17,177.09,5.01,5.23,130.19,4.5,0,412.39,2.16,9.44,36.38,0,6.07,288.84,0,0,2.43,0,0
 24-34,0,0,0,1.48,316.13,2.2,0,24.67,0,6.48,0.74,0,4.03,1.52,5.59,0.6,162.11,0,0.63,0,0,96.76,29.64,0,16.09,1101.53,2.67,1.76,169.73,0,0,280.06,0,0,14.46,0,1.3,516.42,0,0,63.73,0,5.66
 36-46,0,0,0,0,184.73,0,0,25.07,0,11.31,0,1.59,3.21,0.59,3.41,2.15,60.64,0,1.66,0.66,0,244.23,10.83,1.78,43.95,4280.18,1.01,1.3,105.25,0,0,431.19,0,2.14,17.89,0,0,717.25,0,1.87,121.64,4.65,0
 48-58,0,0,0,0,120.31,2.7,0,260.75,3.52,28.8,1.3,80.44,2.41,1.19,7.39,0,49.58,0.64,0.7,6.91,7.74,375.52,6.1,6.87,38.76,7163.91,0,5.95,105.11,0,1.12,261.44,0,0,11.87,3.09,0,634.9,0,2.27,58.37,0.48,2.17
 60-70,0,0,0,0,185.03,2.35,0,209.1,4.15,24.3,10.49,97.39,0.75,0.63,4.36,8.92,33.84,3.07,1.7,0,0,396.7,6.81,8.37,21.56,8499.8,3.77,0,73.62,0,1.11,259.48,0,0,7.05,2.2,0,514.09,0,4.22,53.99,1.34,5.44
 72-82,0,0,0,0,226.18,10.42,0,301.58,3.71,7.48,1.2,51.87,3.02,0.55,6.84,49.23,70.25,2.66,2.06,0.78,6.63,381.67,10.6,12.06,5.25,6047.12,0,4.46,86.28,0,2.36,234.99,0,0,8.8,0,0,289.13,4.93,9.1,116.57,28.94,17.41
 84-94,0,0,0,0,450.02,11.95,0.8,276.3,4.3,49.48,1.36,59.71,3.77,4.34,1.1,73.88,114.12,15.54,0,0,0,232.14,25.95,9.8,5.3,3932.94,0,2.89,146.69,0,0,682.48,0,0,34.54,0,0,158.47,0,5.86,101.13,35.18,0.69
 96-106,0,0,1,0,705.62,13.85,1.63,270.61,2.7,28.58,0.72,61.45,8.23,0,5.45,139.21,119.89,6.03,6.24,5.92,0,237.89,42.87,10.75,2.41,2683.5,0.86,10.31,134.4,0,2.61,768.45,0,0,16.39,0.68,0,89.25,8.63,8.49,95.13,17.55,7.05
108-118,0.66,0,0,0,613.21,3.08,0.84,158.66,0,43.52,4.4,50.2,15.85,0,0.56,102.92,175.28,5.89,2.27,10.53,0,279.02,23.31,0,4.17,4289.12,0,2.92,172.99,0,0,603.73,0,0,25.22,3.18,0,99.92,0.45,29.3,71.14,13.51,0
120,2.23,0,0,0,746.82,12.47,0,454.79,0,65.49,16.7,109.23,8.35,0,11.25,239.84,109.95,0,5.12,11.01,6.92,384.92,17.26,8.68,13.61,7530.29,9.23,5.15,183.01,0,0,389.67,0,0,7.89,0,0,82.48,0,40.68,145.51,25.89,3.17
