stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1773.26,33750.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,5106.82,60003.86,0,99.67,0,0,0,0,0,0,0,0,0,300.1,0,0,0,0,0,0,0,0,0,0,0,1688.01,188.16,0,0,402.33,0,976.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,779.58,1091.21,0,1459.76,0,8.92,0,2663.26,0,0,0,0,0,862.49,0,0,0,0,0,0,0,0,0,0,0,28904.32,998.98,0,0,10378.73,0,55.21,116.04,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,770.92,0,1163.17,0,179.57,0,1912.65,0,0,0,0,0,372.66,0,0,0,0,0,5.32,0,0,0,0,0,21028.38,479.79,0,0,7336.62,0,27.86,101.65,40.08,1097.91,0,44.42,41.91,0,0,0,0,0
 14-21,0,0,0,57.55,583.51,193.28,0,409.99,0,2.01,0,78.37,21.57,3.23,8.91,1.27,31.28,0.87,3.57,1.04,3.15,276.34,1.47,0,277.85,4410.21,89.35,22.42,73.81,139.66,0,48.77,3.8,405.22,39.33,9.86,559.1,1266.52,0,0,19.83,0,3.01
 24-34,0,0,6.47,28.15,269.2,32.44,0,862.81,0,19.04,8.85,157.34,11.49,0.74,7.17,3.18,19.29,23.85,24.36,8.08,22.88,733.89,12.63,0,253.28,9934.24,54.9,89.32,81.81,1,3.9,208.93,0,0,23.97,9.2,131.95,2039.78,0,0,185.05,0,10
 36-46,0,0,2.16,1.58,151.72,10,0,1721.92,8.34,58.55,13.17,282.53,7.34,1.6,22.79,7.74,12.25,14.66,14.45,16.93,9.12,760.69,2.37,22.17,191.45,10600.33,45.69,70.22,50.91,14.18,0,299.95,2.33,6.47,19.42,7.63,1.54,2132.87,0,0,78.15,0,33.3
 48-58,0.97,0,0.67,0.94,160.97,11.35,0,2757.54,12.3,11.91,43.58,577.38,6.16,24.22,10.59,19.29,18.03,28.03,18.81,20.08,15.59,789.44,19.94,42.32,141.28,8806.75,34.87,36.33,51.77,0,1.12,176.2,0,0,13.47,5.18,0,1711.14,0,3.95,78.72,0,43.67
 60-70,0,0,9.1,2.79,200.22,9.29,0,3980.51,7.59,45.7,20.29,555.74,18.23,6.54,9.11,25.08,15.66,22.43,21.21,11.71,13.4,1003.54,2.78,43.73,99.34,7363.73,22.64,32.66,59.08,0,5.35,124.29,0.64,0,5.35,6.39,0,1140.94,14.01,12.27,66,5.92,39.93
 72-82,0,0,6.05,0,110.28,93.72,0,2934.95,9.14,34.82,40.88,437.48,17.08,1.05,18.39,16.54,18.85,9.85,31.64,17.78,11.31,947.56,11,54.56,126.8,5217.89,9.27,40.59,54.67,0,12.1,132.55,0,0,5.52,5.75,0,681.82,9.13,21.63,107.58,23.99,69.37
 84-94,0,0,15.18,1.04,193.2,99.19,0.78,2231.87,10.4,34.8,28.45,429.69,52.07,9.18,16.77,41.16,22.15,29.7,19.21,8.9,15.05,846.51,17.92,42.98,87.3,3930.43,16.47,44.33,71.28,0,13.14,305.16,0,0,10.67,0.77,0,507.89,24.73,30.27,129.25,26.68,30.56
 96-106,0,0,12.2,0,150.17,118.65,3.23,1988.49,7.99,30.64,21.07,368.25,43.56,0,24.11,48.85,32.42,7.94,26.93,9.84,13.76,807.16,14.19,35.14,83.97,2895.37,16.15,67.69,49.54,0,14.59,282.87,0,0,7.72,2.23,0,273.94,25.3,23.7,101.86,17.43,46.78
108-118,0,0,4.84,1.22,189.46,82.14,37.57,1757.88,5.99,30.53,41.92,387.17,39.78,0,5.11,51.49,36.37,35.41,31.59,14.77,4.7,882.55,29.83,43.82,96.31,3746.61,23.44,55.61,49.48,0,25.16,246.15,0.42,0,7.41,2.43,0,188.4,22.1,12.62,95.69,26.49,35.61
120,2.82,0,4.16,0,277.29,88.71,6.27,1649.94,11.78,69.66,47.4,652.1,67.84,0,16.12,139.56,22.04,43.23,27.2,18.77,2.94,925.77,10.67,59.36,106.26,5207.51,24.74,38.55,145.91,0,76.65,201.3,0,1.12,13.1,2.95,0,215.54,23.08,4.4,152.36,32.51,10.2
