stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,61.02,1040.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.1,324.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.07,0,0,0,0,0,7.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.84,0,0,12.24,0,0,0,32.63,0,0,0,0,0,6.23,0,0,0,0,0,0,0,0,0,0,0,202.98,6.66,0,0,83.21,0,0,12.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.39,0,34.64,0,0,0,47.36,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,557.35,24.82,0,0,189.23,0,0,0,4.75,23.32,0,0,0,0,0,0,0,0
 14-21,0,0,1.24,4.79,85.04,16.05,0,26.14,0,3.83,0,10.24,1.14,2.35,2.57,0,4.52,0,0.92,0,1.93,32.51,0,0,15.82,414.47,15.6,3.45,5.35,7.89,0,24.55,0,21.82,8.77,7.44,41.88,159.46,0,0,3.59,0,1.84
 24-34,0,0,2.78,0.79,29.93,3.4,0,95.56,1.95,10.83,3.9,23.71,1.86,0,3.49,4.16,11.31,0,4.49,8.52,38.61,94.18,3.91,0,19.31,1073.08,4.44,16.25,20.52,0,0,51.55,0,0,8.23,6.15,17.92,184.82,0,0,23.06,0,14.68
 36-46,0,0,3.44,0,25.24,0.71,0,255.22,1.41,3.86,4.5,102.42,4.04,0,4.61,15.1,13.55,3.44,2.34,15.17,54.79,82.64,2.69,0.68,29.12,1634.06,15.24,15.12,10.1,0,3.79,93.01,0.81,0,9.85,18.38,0,339.36,0,0,19.74,0,41.93
 48-58,0,0,1.85,1.04,44.07,3.53,0,538.02,4.05,5.97,4.96,304.5,7.58,6.87,3.88,4.95,5.59,7.39,9.02,13.83,43.76,182.78,2.28,10.37,38.15,1658.89,9.85,6.01,11.38,0,0,56.61,0,0,7.38,9.61,0,401.11,0,0,14.69,0,39.02
 60-70,0,0,3.33,0,46.1,2.3,0,724.99,2.87,13.47,6.44,386.79,13.06,0,2.08,10.04,17.11,25.44,7.28,47.85,14.26,253.87,1.97,11.65,23.78,1330.67,2.03,14.63,13.58,0,0,49.84,0,0,19.21,5.52,0,183.13,1.53,3.42,17.66,5.06,39.59
 72-82,0,0,13.94,1.31,48.01,12.03,1.04,445.16,6.17,8.95,13.92,468.45,108.95,0,2.54,11.52,11.56,11.21,11.78,75.09,4.66,234.82,4.44,22.9,21.37,940.33,0.55,10.86,41.06,0,5.78,48.53,0,0,19.61,1.62,0,88.63,10.8,6.07,62.78,7.16,59.33
 84-94,0,0,9.36,0,63.96,19.85,6.46,443.64,3.99,13.7,8.59,333.31,176.2,0,3.8,12.35,18.85,34.55,8.63,150.92,14.23,253.35,7.89,4.61,21.66,628.71,3.82,15.07,29.12,0,0,154.54,0,0,29.57,4.48,0,87.5,14.4,6.11,34.78,12.34,31.7
 96-106,0,0,13.41,1.03,57.23,11.02,4.28,308.4,15.77,8.27,10.81,347.1,386.38,0,2.28,20.28,20.65,13.65,19.85,221.38,5.38,150.68,7.26,8.38,22.05,554.58,0.57,25.25,32.89,0,8.53,96.45,0,0,37.62,5.63,0,34.33,19.07,19.38,33.99,11.54,18.99
108-118,0,0,5.68,1.67,62.99,21.99,14.71,341.61,5.08,17.26,7.36,379.5,462.29,0,0,15.67,22.78,29.63,9.44,323.66,18.53,122.88,0.95,5.5,16.63,716.04,2.54,16.81,22.81,0,3.27,85.81,0,0,49.96,5.66,0,26.23,9.27,2.22,17.54,10.95,26.5
120,0,0,10.58,1.66,63.97,8.55,2.07,182.83,5.48,9.16,1.61,377.96,336.09,0,6.79,27.24,14.67,0,8.55,249.72,0,146.38,15.62,0,11.12,576.07,0,13.21,34.21,0,18.93,67.52,0,0,40.81,2.07,0,18.88,13.83,2.71,26.09,3.04,5.93
