stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,129,3044.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,186.72,2255.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.56,11.17,0,0,35.81,0,83.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.61,42.26,0,11.74,0,0,0,18.5,0,0,0,0,0,30.83,0,0,0,0,0,0,0,0,0,0,0,515.58,30.74,0,0,123.74,0,0,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.64,0,42.38,0,17.17,0,33.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.83,14.39,0,0,24.2,0,0,9.34,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.32,30.05,4.04,0,11.77,0,0,0,3.64,1,0.87,0,0,6.33,0,0,0,0.85,11.47,0,0,6.19,121.88,3.89,0,0.85,7,0,26.67,0,12.5,2.78,3.18,22.91,48.61,0,0,0,0,0
 24-34,0,0,0,0,17.03,3.29,0,33.82,0,2.79,0,1.72,1.74,0,0.81,0.72,14.45,0,3.62,0,0.59,23.92,2.19,0,8.89,338.13,2.97,0.62,2.76,0,0,44.15,0,0,1.66,5.7,1.87,87.43,0,0,9.54,0,4.95
 36-46,0,0,0,0.56,3.61,0,0,46.54,5.7,5.42,3.58,30.78,0,0,2.29,0,3.23,0,0,0.57,9.21,36.24,0,0,14.35,462.24,1.85,4.01,3.67,0,0,66.32,0,0,0.88,0,0,127.76,0,0,0.56,0,10.19
 48-58,0,0,0,0,17.49,0,0,133.92,6.85,3.32,7.49,50.21,0.38,0,0,4.64,1.33,0.63,0,2.25,6.37,57.89,0.82,1.89,4.16,463.93,1.31,2.71,2.45,0,0,43.8,0,0,0,3.01,0,119.66,0,0.44,3.46,0,3.61
 60-70,0,0,0,0,15.26,0,0,290.51,5.3,4.32,1.32,80.61,2.7,0,1.29,0.57,0.61,6.83,0.61,7.49,0,87.89,0,5.32,9.9,576.95,0,3.69,1.44,0,0,24.43,0,0,0.83,2.14,0,81.41,0,0,3.28,0.81,11.06
 72-82,0,0,0.69,0,11.27,1.84,0,313.57,0,0,4.39,81.07,1.97,0,1.55,3.31,1.11,0.64,1.68,0.62,2.53,99.94,3.3,2.99,5.34,592.79,1.69,0.88,4.62,0,0,12.87,0,0,0,0,0,80.19,0,0.99,10.46,6.8,3.97
 84-94,0,0,0,0,40.81,0,0,277.77,8.3,0.62,0,36.74,8.1,0,1.31,2.76,5.73,2.23,7.07,3.12,1.19,80.28,0.71,6.98,7.51,403.34,0,7.45,4.87,0,0,53.65,0,0,3.24,0.6,0,45.73,1.49,2.47,3.04,6.39,3.09
 96-106,0,0,0,0,26.5,0.69,2.23,229.78,2.46,0.62,11.6,47.07,10.67,0,2.2,6.03,1.77,2.81,2.1,10.14,1.92,71.38,1.23,1.81,5.42,365.12,0.66,3.85,10.82,0,2.84,40.58,0,0,0,0.82,0,22.06,1.26,2.99,3.8,3.01,2.02
108-118,0,0,0,0,21.91,0,2.27,165.47,1.61,5.08,2.32,24.56,6.17,0,0,2.12,2.43,6.3,2.2,6.45,1.73,70.14,0.7,4.36,1.23,294.77,0,2.32,6.95,0,3.95,20.62,0,0,5.22,0,0,18.47,1.56,5.1,9.7,3.98,0
120,0,0,0,0,19.1,1.9,4.06,222.21,0,2.34,0,83.72,29.56,0,0,4.78,5.9,0,5.46,1.5,1.55,45.59,0,0,2.99,500.39,0,6.93,9.43,0,7.89,13.66,0,0,0,2.07,0,31.56,0,0,8.75,0,9.48
