stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,129.15,2439.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.34,1682.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72,0,0,0,35.36,0,49.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.64,12.78,0,26.17,0,0,0,63.47,0,0,0,0,0,57.27,0,0,0,0,0,0,0,0,0,0,0,452.82,50.5,0,0,212.03,0,28.5,15.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,20.85,0,0,0,83.51,0,0,0,0,0,72.14,0,0,0,0,0,0,0,0,0,0,0,616.54,129.22,0,0,250.13,0,26.79,0,8.98,13.7,0,16.84,0,0,0,0,0,0
 14-21,0,0,1.07,6.83,140.13,23.35,0,30.68,0,0.92,0,11.79,3.38,8.42,3.16,0,5.28,0,0.92,4.95,0,37.47,0,0,45.74,284.09,115.93,2.36,1.8,3.95,0,195.62,1.8,18.93,6.17,15.74,85.54,153.55,0,0,8.09,0,1.92
 24-34,0,0,4.13,1.63,55.41,2.94,0,60.19,0,10.04,4.83,23.42,4.8,4.49,7.71,5.19,14.16,0,2.41,2.19,19.94,80.55,12.71,1.21,69.33,824.03,16.79,8.66,9.11,0,0,322.23,0,0,6.5,4.82,20.68,209.94,0,0,65.55,0,8.19
 36-46,0,0,0,0.59,42.51,1.61,0,110.44,0,11.03,7.97,40.11,0.56,0.76,8.58,0.94,35.77,15.43,0,7.9,4.39,103.61,5.25,3.94,49.03,1037.68,25.36,16.31,9.8,0,0.97,435.69,1.64,0,0.88,1.44,0,222.17,0,0,35.1,0.78,9.21
 48-58,0,0,0.96,0,48.93,2.22,0,286.49,10.18,12.83,11.27,79.91,2.3,10,2.27,5.59,13.52,1.7,1.58,12.3,12.45,169.14,25.09,4.8,25.19,1042.43,32.72,7.57,10.93,0,0.73,267.26,0,0,11.52,10.68,0,229.72,0,0.42,51.37,0,25.55
 60-70,0,0,0,0,40.03,2.56,0,706.39,7.66,19.97,18.14,81.56,11.01,0,5.93,16.2,9.87,12.42,2.64,1.37,21.43,260.75,10.03,2.41,35.73,1185.86,4.62,5.31,17.98,0.81,0,213.95,0,0,4.43,8.27,0,149.28,0,6.29,37.38,3.5,10.2
 72-82,0,0,2.33,0,35.58,29.8,0,729.72,1.34,5.18,18,118.57,12.05,0,4.23,11.27,8.71,18,11.52,0,1.32,314.24,33.2,16.34,20.45,892.73,1.9,12.64,16.86,0,7.42,153,0,0,4.31,3.31,0,86.95,2.59,3.73,45.12,5.16,33.43
 84-94,0,0,2.3,0,81.41,40.55,2.56,494.76,10.07,16.51,18.86,124.58,29.6,0.99,1.31,12.78,6.58,29.45,10.35,2.94,9.73,317.55,40.34,17.33,23,719.91,10.76,8,19.82,0,8.06,364.62,0,0,4.58,0.61,0,81,4.8,3.14,45.26,10.62,24.16
 96-106,0,0,4.31,0,85.21,37.69,6.72,448.48,6.47,15.26,6.85,114.52,36.92,0,11.02,15.18,10.28,6.73,8.47,6.97,4.02,209.21,28.37,9.66,8.89,578.87,7.53,19.31,23.94,0,4.67,309.75,0,0,3.79,0.72,0,37.46,3.12,12.07,51.9,11.35,18.76
108-118,0,0,2.11,0.51,102.62,21.6,78.43,527.42,2.51,16.46,11.2,104.9,78.98,0,5.62,23.91,15.5,34.01,9.47,14.78,24.82,197.2,21.18,12.48,10.14,730.61,4.83,10.33,20.58,0,6.4,245.22,0,0,2.11,2.04,0,25.15,9.37,3.27,43.22,7.88,17.08
120,5.19,0,0,0,108.19,16.14,20.82,490.8,1.14,32.99,19.09,162.36,21.98,0,0,27.7,18.1,23.41,8.3,5.01,0,282.76,14.97,16.48,21.83,957.82,8.19,21.11,33.91,0,16.43,195.83,0,0,12.63,1.21,0,34.79,1.94,0,58.48,1.59,23.97
