stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,192.65,4913.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,108.24,1475.65,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.96,0,0,0,9.32,0,18.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.53,25.57,0,17.1,0,0,0,100.75,0,0,0,0,0,28.97,0,0,0,0,0,0,0,0,0,0,0,592.22,45,0,0,141.51,0,16.2,57.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.54,0,56.38,0,0,0,80.02,0,0,0,0,0,64.36,0,0,0,0,0,0,0,0,0,0,0,965.16,54.77,0,0,310.13,0,7.35,49.52,0,44.2,0,0,0,0,0,0,0,0
 14-21,0,0,14.98,27.46,354.59,97.03,0,127.6,0,6.02,0,21.52,19.77,11.47,3.91,7.09,46.31,1.11,1.78,3.93,7,132.53,0,0,94.47,1193.91,79.1,16.02,25.64,28.29,0,104.92,26.73,171.63,33.16,80.21,632.56,493.8,0,0,27.37,0,6.42
 24-34,0,0,21.34,15.19,154.97,10.58,0,293.39,1.43,23.66,8.53,88.36,9.57,5.46,10.88,20.82,63.42,2.46,17.65,11.66,19.84,335.07,18.45,3.93,189.54,3234.66,24.45,52.91,35.28,0,0,339.57,0.98,4.22,67.83,11.32,160.1,724.65,0,0,112.18,0,23.11
 36-46,0,0,7.3,0,80,0.66,0,533.45,26.47,22.78,42.7,169.24,10.23,1.81,6.35,24.69,38.54,10.44,19.94,20.68,27.59,356.61,5.82,6.79,129.87,3035.48,18.78,69.89,33.94,0,0.77,384.02,3.03,0,41.34,2.85,1.66,757.63,0,1.04,64.36,1.55,53.95
 48-58,0.39,0,4.08,2.06,69.45,14.82,0,885.39,11.73,26.13,74.89,338.52,11.71,13.33,4.21,36.1,31.31,4.71,11.09,7.06,11.66,500.96,8.7,17.71,128.11,2523.62,12.7,38.14,34.4,0,1.41,259.42,0,0,20.96,3.86,0,609.31,0,1.23,33.22,0.5,33.39
 60-70,0,0,2.9,5.86,93.98,9.18,0,1179.86,4.05,33.31,48.34,295.8,25.66,5.3,9.75,47.27,8.46,22.91,10.06,42.5,19.81,582.98,6.96,20.4,62.1,2122.46,25.89,31.76,25.32,0,3.82,225.89,0.64,0,39.58,0.76,0,278.23,3.35,6.31,32.06,3.08,41.21
 72-82,0,0,26.13,0.64,99.79,50.24,3.93,1135.68,3.68,21.2,86.27,425.29,64.55,4.69,12.73,104.54,21.81,7.4,21.19,53,15.48,826.98,14.79,19.66,90.24,2375.63,14.06,45.61,37.97,0,8,220.75,1.13,0,33.61,1.03,0,209.42,28.37,22.73,84.47,20.35,49.68
 84-94,0,0,33.4,1.04,192.93,67.9,6.22,823.6,6.37,40.92,55.3,320.73,86.02,8.84,5.77,102.39,48.97,17.36,15.09,73.83,14.45,755.11,10.96,33.47,76.66,1391.15,9.07,47.88,45.7,3.85,10.82,636.78,1.4,0,60.51,1.22,0,111.64,33.03,29.53,90.87,31.84,37.97
 96-106,0,0,27.4,2.11,257.67,110.87,6.96,675.36,4.34,31.48,47.04,380.82,132.87,1.32,21.39,117.73,60.15,26.2,30.98,58.37,4.32,741.82,37.75,19.05,87.56,1329.54,13.02,88.79,57.72,0,18.87,504.12,0,0,50.57,1.32,0,116.82,40.03,22.49,98.7,22.1,55.16
108-118,0,0,20.37,2.6,322.39,73.02,38.33,858.57,8.09,73.06,42.54,323.46,127.53,0,4.76,118.28,41.3,35.84,38.16,96.78,12.96,883.68,29.28,45.9,101.95,1663,19.94,48.28,46.31,0,33.61,464.19,0.64,0,51.21,2.19,0,73.64,52.43,16.78,96.88,38.03,56.7
120,0,0,26.41,0,389.48,114.5,12.46,621.48,4,49.49,55.76,412.98,197.03,0,15.77,177.03,11.39,30.36,16.33,80.2,13.72,648.81,22.34,14.22,95.09,1875.41,22.13,53.74,66.61,0,44.94,343.31,0,0,35.54,1.42,0,61.74,10.61,21.83,108.33,30.71,20.7
