stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,807.15,15591.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,705.75,14356.57,0,22.28,0,0,0,0,0,0,0,0,0,39.44,0,0,0,0,0,0,0,0,0,0,0,435.63,66.11,0,0,100.73,0,162.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,151.35,380.41,0,407.48,0,6.96,0,1024.08,0,0,0,0,0,236.52,0,0,0,0,0,0,0,0,0,0,0,8892.2,108.9,0,0,2433.96,0,0,37.23,0,0,0,0,0,0,0,0,0,0
 10-12,0,397.35,0,321.39,0,41.92,0,796.1,0,0,0,0,0,24.92,0,0,0,0,0,10.63,0,0,0,0,0,8606.7,44.86,0,0,2440.46,0,21.41,17.98,0,344.87,0,9.66,29.12,0,0,0,0,0
 14-21,0.93,1.44,0,56.4,371.64,135.59,0,329.66,0,1.04,0,127.18,9.29,0,0,0.82,22.91,0,3.89,0,0,255.82,2.65,0,212.16,5386.01,41.87,28.85,63.8,122.86,0,69.63,1.23,208.88,13.7,0.95,242.45,1506.22,0,0,10.04,0,0.85
 24-34,0,0,0,18,207.81,87.17,0,1269.58,0,2.7,4.64,153.93,3.34,0.67,5.29,7.47,23.6,11.12,22.65,7.4,1.77,777.5,2.7,4.02,255.49,7667.74,10.92,44.22,89.55,0,0.99,75.99,0,0.95,7.14,1.79,33.11,1322.98,0,0,116.56,0,5.49
 36-46,0,0,0,3.67,152.96,28.41,0,3287.31,0,8.48,5.98,165.44,8.89,0,11.57,11.4,8.27,34.74,11.39,14.72,7.08,1030.51,1.63,27.43,315.42,6719.72,34.1,31.27,71.98,0,0,69.92,0,10.19,4.19,0,0.64,1469.5,0,0,64.56,0,22.6
 48-58,1.5,0,0,2.5,165.09,9.88,0,2166.27,0,12.97,12.09,174.67,19.79,0.75,6.24,12.57,7.32,9.13,12.15,17.41,0,894.7,1.02,49.43,205.46,2260.47,5.69,10.66,34.37,0,1.03,24.93,0,9.21,2.97,0,0,293.54,0,0,61.68,1.78,15.65
 60-70,1.61,0,1.29,0,140.63,18.02,0,1660.06,0,2.15,13.05,280.3,37.08,0,5.24,20.71,13.55,7.2,11.31,22.51,0,648.77,1.22,52.62,119.99,1372.21,8.42,11.22,18.89,0,6.34,23.67,0,0,0.73,0,0,75.38,1.85,1.9,40.15,1.34,17.65
 72-82,0,0,0.67,0,70.86,20.62,2.38,354.91,1.32,0.68,7.28,135.68,30.04,0,6.96,16.64,17.15,3.59,3.44,3.59,5.33,334.54,0.56,15.01,71.96,557.75,2.76,5.78,27.75,0,1.41,13.4,0,0,2,0,0,10.43,2.67,1.38,43.54,1.94,1.68
 84-94,0,0,2.22,0,97.52,13.5,2.06,376.77,0,0,5.01,108.05,28.06,0,0,23.3,14.24,2.87,9.67,48.65,1.11,347.73,0.86,57.73,61.22,458.74,1.11,3.77,18.38,0,1.88,28.53,0,0,5.44,0,0,13.68,7.13,0,30.67,5.68,8.25
 96-106,0,0,2.83,0.66,90.99,35.02,0.75,206.51,0,1.32,2.58,87.48,27.43,0,8.21,24.5,11.49,0.6,9.62,8.85,0,188.63,1.38,10.42,47.95,377.98,1.39,6.18,13.28,0,0,26.97,0,0,2.59,0,0,11.89,1.41,4.16,36.09,2.83,0
108-118,0,0,0,1.61,60.28,17.82,4.84,253.97,0,1.45,7.14,88.13,22.86,0,2.05,18.92,4.16,11.99,4.68,6.44,0,150.86,0.63,6.51,49.69,398.55,5.96,9.52,15.47,0,1.37,21.21,0,0,3.4,0,0,3.11,6.17,1.1,48.93,0,0
120,0,0,0,0,63.86,20.69,0,264.9,0,0,7.8,171.77,11.28,0,1.15,42.35,7.37,2.36,5.79,0,0,136.9,0,18.25,35.38,480.35,4.72,4.3,7.56,0,0,6.08,1.53,0,0,0,0,6.41,1.64,1.54,33.21,0,0
