stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,41.4,708.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.17,402.06,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47,0,0,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.05,7.47,0,11.32,0,0,0,96.92,0,0,0,0,0,24.23,0,0,0,0,0,0,0,0,0,0,0,451.66,24.02,0,0,166.69,0,0,43.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.85,0,6.93,0,0,0,66.23,0,0,0,0,0,25.67,0,0,0,0,0,0,0,0,0,0,0,552,24.08,0,0,252.56,0,0,0,0,40.25,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.1,21.38,1.68,0,27.18,0,0,0,5.97,3.21,0,0,0,0,0,0,0,0.86,5.71,0,0,3.24,173.96,4,0,2.6,2.39,0,4.43,0,32.48,1.9,0,28.13,27.03,0,0,0,0,0
 24-34,0,0.83,0.84,0,5.46,0.76,0,59.39,0,0,0,7.75,1.47,0.76,0,1.01,2.13,0,0.62,0,0,29,0,2.03,12.59,422.15,0.97,3.21,3.14,0,0,8.14,0,0,2.77,1.82,15.72,85.1,0,0,11.57,0,2.68
 36-46,0,0,0,0,1.48,0,0,62.19,2.8,0,1.3,12.04,0,0,0,0,0.56,0.71,2.99,0,0,32.97,0,0,6.13,326.56,0.82,3.68,1.56,0,0,4.22,0,0,2.15,0,0,56.42,0,0,3.77,0,1.02
 48-58,0,0,0.42,0,0.89,0,0,164.22,1.1,0,3.08,27.68,1.54,0,0.39,0.52,0.75,3.22,5.52,0.65,1.57,39.6,0.39,1.96,11.64,488.92,0,7.28,4.88,0,0,1.85,0,0,0,1.65,0,53.24,0,0,2.84,0,0.85
 60-70,0.81,0,0,0,1.67,0,0,159.58,1.34,0,1.49,17.25,1.81,0,0,1.66,0.58,6.16,0,5.31,0,46.67,0,2.49,4.98,418.81,0.63,5.27,3.15,0,2.37,0.78,0,0,0,3.44,0,49.12,0,0,1,2.76,6.39
 72-82,0,0,1.55,0,18.76,4.45,0,184.76,0,0.49,5.25,49.73,8.81,0,1.46,4.85,1.1,1.43,2.01,3.34,0,68.25,0.78,1.84,10.4,459.93,0,4.13,2.06,0,0,11,0,0,1.23,1.08,0,33.83,0.87,1.67,1.95,0.93,9.54
 84-94,0,0,0,0,14.2,6.55,0,100.39,0.56,0.63,0.83,37.8,8.6,0,0,6.53,9.29,3,7.55,15.31,0.83,63.9,0,7.68,17.61,243.62,0.91,0,0.64,0,0,30.49,0,0,2.65,0,0,17.43,2,0.69,5.95,3.77,0
 96-106,0,0,1.37,0,10.45,3.71,0,96.71,0.86,0,1.44,43.79,6.68,0,3.8,4.24,0.82,1.38,2.62,0.72,0,56.18,0,0,12.81,224.44,0.77,2.2,2.64,0,0,21.17,0,0,1.47,0.7,0,15.44,1.23,0,8.86,0.59,5.55
108-118,0,0,0,0,13.56,1.04,0.95,65.94,0.55,1.88,5.16,39.22,0,0,3.63,5.99,2.31,2.38,0.62,3.06,0,65.41,0,1.44,8.74,290.31,0,8.24,2.47,0,3.71,29.64,0,0,2.13,1.9,0,20.15,0.43,0,3.92,2.35,4.01
120,0,0,0,0,20.92,2.38,0,84.43,0,1.2,0,38.76,1.52,0,0,10.19,0,1.59,0,1.84,0,97.49,0,4.29,14.21,328.18,4.72,9.53,4.73,0,0,19.32,0,0,0,0,0,9.3,2.06,19.93,3.95,18.65,4.42
