stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,89.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,14.96,451.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.14,21.83,0,40.36,0,0,0,87.8,0,0,0,0,0,11.89,0,0,0,0,0,0,0,0,0,0,0,634.13,16.84,0,0,280.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.75,0,19.67,0,0,0,73.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.32,31.65,0,0,634.59,0,0,0,0,12.9,0,80.08,0,0,0,0,0,0
 14-21,0,0,0,2.21,13.96,7.48,0,31.76,0,0,0,4.55,0,0,1.92,1.66,0.96,0,0,2.8,0,36.94,0,0,232.48,243.63,0,6.15,0,4.85,0,6.19,0.91,135.03,3.23,322.12,4567.9,81.7,0,0,2.47,0,0
 24-34,0,0,0,0,4.91,0.92,0,239.67,141.86,0,0.61,7,0.96,0,0,0,0.65,0,0.73,0,6.43,84.75,0,0,166.73,697.88,9.72,2.4,0,0,0,8,0,2.77,1.91,222.82,1393.62,149.73,0,0,11.23,0,5.25
 36-46,0,0,0,0,16.6,0.71,0,358.58,288.56,0,4.09,11.31,1.39,0,1.69,0.67,0,2.67,0,0,0.58,179.55,0,1.89,40.56,1192.88,2.63,9.44,1.33,0,0,24.14,0,0,0,89.71,24.43,219.07,0,0,8.7,0,1.06
 48-58,0,0,0,0,11.93,0,0,612.97,74.47,8.86,3.27,17.75,0,0,1.54,2.44,1.82,2.34,1.27,1.02,0.71,618.92,0,2.43,11.97,1062.44,0,0,2.61,0,0,2.08,0,0,0,8.6,0,159.81,0,0,5.67,0,17.41
 60-70,0,0,0.63,0,8.3,0,0,919.99,22.49,0,3.4,42,0,0.66,0,0,0,3.16,0,0,0.59,3374.76,0,0,6.84,1191.82,0,0,0,0,0,7.85,0,0,6.19,0.74,0,190.42,0.81,0.63,3.88,0.98,49.26
 72-82,0,0,0.97,0,3.73,75.5,3.14,1006.2,2.31,3.55,11.4,102.76,9.24,0,1.86,4.43,3.46,1.12,0.74,1.2,3.71,9207.28,0,3.26,40.09,1766.59,0,1.82,0.84,0,1.05,14.05,0,0,0,0,0,117.8,262.08,0,5.48,3.34,10.26
 84-94,0,0,0,0,18.2,19.19,0,1167.26,2.76,0.59,4.8,113.27,0,0,0,3.1,0,1.32,0,0,0,7408.72,5.44,3.33,6.62,1363.74,0,1.89,0.59,0,2.68,13.25,0,0,0,0,0,68.87,19.7,3.03,20.06,1.44,0
 96-106,0,0,0,0,331.94,78.09,0,1266.95,0,79.3,12.04,171.89,6.37,0,0,7.34,0,1.27,3.2,2.83,0,14628.66,7.5,3.92,16.27,1209.48,0.62,34.99,5.92,0,4.36,16.57,0,0,8.87,0,0,70.01,9.29,0,19.11,1.57,18.56
108-118,0,0,0,0.74,33.47,12,3.59,1043.67,8.14,3.27,10.95,197.38,2.18,0,2.16,3.05,0.47,4.03,1.38,0.56,3.43,11941.58,9.92,3.42,26.13,1249.71,2.66,0.54,6.7,0,1.53,18.92,0,0,0,0.86,0,40.79,14.35,1.8,96.51,7.41,9.79
120,0,0,0,0,23.13,2.43,0,592.49,0,3.22,31.49,211.05,6.96,0,1.54,0,0,3.86,0,414.42,0,17999.45,0,0,26.42,1922.29,18.3,8.45,2,0,3.42,10.84,0,0,0,0,0,551.63,7.25,0,47.63,5.31,0
