stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,50.06,1736.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,192.5,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.65,24.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,103.89,173.84,0,112.52,0,0,0,356.3,0,0,0,0,0,90.59,0,0,0,0,0,0,0,0,0,0,0,2813.77,110.19,0,0,985.62,0,13.19,54.89,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,156.52,0,319.79,0,30.61,0,296.61,0,0,0,0,0,46.1,0,0,0,0,0,5.32,0,0,0,0,0,3527.09,216.65,0,0,1002.09,0,6.59,37.15,0,96.37,0,18.45,3.28,0,0,0,0,0
 14-21,1.81,1.28,3.36,43.01,736.57,127.45,0,348.52,0,6.73,0,47.88,50.54,32.59,5.43,5.38,19.97,3.56,3.19,14.56,40.95,286.32,3.77,0,185.44,3459.24,132.56,12.47,51.55,85.98,0,110.54,10.38,373.79,33.82,52.76,396.95,1073.57,0,0,26.71,0,46.12
 24-34,0,0.83,3.57,26.3,292.45,33.11,0,620.33,0.74,21.89,11.18,124.59,13.95,6.83,17.49,64.68,52.92,29.68,22.67,20.87,144.77,499.34,13.72,0,185.95,5382.3,36.6,58.69,75.61,0,3.82,186.63,1.59,7.81,58.56,11.05,101.98,1186.53,0,0,203.48,0,163.64
 36-46,1.07,0,1.4,2.89,150.37,11.3,0,852.92,4.16,12.88,18.31,224.48,8.7,0,7.71,67.4,11.29,30.27,19.87,35.16,161.57,436.76,6.67,7.42,113.6,5399.82,29.7,49.38,43.22,7.09,2.1,262.66,5.68,0.9,38.84,4.17,1.65,1031.42,0,1.37,107.05,0,118.02
 48-58,0.39,0,1.23,0.52,115.33,4.29,0,1565.4,3.8,22.9,32.19,419.4,9.04,12.33,9.21,81.18,12.93,43.83,8.01,31.27,92.37,600.92,8.13,23.59,106.64,5501.34,35.4,38.15,47.81,0,0.98,156.87,0,0,13.25,2.29,0,911.99,0,0.4,73.39,0,150.01
 60-70,0,0,0.7,0,115.54,21.73,0,2092.09,9.55,64.89,39.61,335.74,21.87,23.45,20.53,84.89,18.97,83.08,15.26,15.86,72.86,679.49,2.92,28.77,83.89,4684.79,11.4,47.13,51.75,0,7.73,260.46,0,0,14.68,5.07,0,507.52,5.95,15.26,59.47,5.47,114.32
 72-82,0,0,10.01,0.51,77.47,43.05,0,1878.52,3.96,10.2,42.55,463.2,52.56,10.52,17.99,80.6,21.76,73.87,26.47,10.67,30.37,732.98,11.94,34.02,71.14,3597.24,12.48,57.27,50.51,0,17.94,153.39,0.56,0,22.61,3.03,0,272.23,5.96,24.86,82.23,23.4,102.05
 84-94,0,0,16.93,3.66,183.2,66.54,7.04,1442.22,5.17,27.62,34.41,314.73,98.44,21.49,16.48,102.98,28.03,95.6,26,38.9,54.07,635.41,15.46,44.93,105.95,2588.08,18.73,22.84,54.6,0,3.92,466.98,0,0,42.48,15.79,0,195.46,29.2,23.23,116.59,41.29,65.9
 96-106,0,0,7.49,0,162.35,134.74,8.64,1120.86,4.71,20.47,27.97,355.6,109.53,0,14.04,133.51,35.82,71.97,29.46,36.87,24.78,565,19.38,42.05,60.52,2010.67,7.92,62.38,36.19,0,8.94,451.7,0,0,29.71,1.29,0,113.48,24.02,19.36,108.3,18.08,63.57
108-118,0,0,8.41,2.39,229.19,59.52,26.86,998.06,7.96,47.12,43.25,369.2,92.76,0,8.87,126.04,46.26,84.51,19.47,41.52,72.4,645.87,10.51,30.81,74.52,3082.01,6.85,53.82,50.83,0,17.62,480.88,1.18,0,17.06,2.09,0,67.86,28.78,13.52,88.39,17.69,86.47
120,0,0,4.43,0,280.65,106.57,2.59,842.62,7.18,43.19,61.51,303.33,82.55,5.2,6.19,205.05,17.72,73.34,30.49,47.96,15.34,572.21,13.94,56.62,68.45,3159.28,34.06,13.24,39.86,0,7.08,421.12,0,0,33.17,2.07,0,62.18,13.4,36.54,149.1,19.25,38.77
