stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11.51,363.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.5,344.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.29,20.78,0,29.69,0,5.98,0,46.01,0,0,0,0,0,42.25,0,0,0,0,0,0,0,0,0,0,0,588.17,44.65,0,0,196.65,0,8.05,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.98,0,5.95,0,11.29,0,25.55,0,0,0,0,0,7.67,0,0,0,0,0,0,0,0,0,0,0,572.09,22.16,0,0,191.21,0,6.67,5.47,9.22,33.34,0,0,0,0,0,0,0,0
 14-21,0,0,1.09,0.88,49.94,13.1,0,16.36,0,0.95,0,11.13,2.97,0,2.07,0,3.29,0,0,0.97,0,24.64,0,0,22.3,198.74,10.07,1,3.54,1.18,0,26.08,0,14.99,2.73,8.83,35.35,77.49,0,0,3.27,0,0
 24-34,0,0,2.66,0.67,41.02,0,0,30.57,0,0,0,10.94,0.67,0,6.05,0.64,2.4,1.17,5.22,0,0,79,0.84,0,25.52,489.58,37.1,12.69,6.09,0,0,38.28,0,0,8.35,1.04,8.08,140.01,0,0,19.71,0,0
 36-46,0,0,0,0,9.53,0.81,0,49.44,0,0,1.33,41.68,0.58,0,0.73,1.6,8.43,0,1.76,0,3.01,84.52,0.77,0.8,11.19,537.33,13.78,5.65,7.54,0,0,78.63,0,0,7.79,2.3,0,158.26,0,0,30.35,0,2.04
 48-58,0,0,0,0,11.08,0.79,0,110.99,3.32,4.02,5.34,68.01,0,0.54,1.9,6.26,0.37,1.22,0.45,3.9,1.24,101.52,0.95,1.36,17.47,385.44,11.21,6.54,0.57,0,0.4,43.24,0,0,9.13,1,0,124.54,0,0.61,26.73,0,4.93
 60-70,0,0,0,0,29.64,3.51,0,324.32,2.98,13.93,5.98,103.48,1.49,0,8.76,7.44,2.34,2.01,4.63,0,0,147.93,9.78,0,14.27,575.81,1.84,11.04,3.41,0,5.9,39.35,0,0,2.41,1.01,0,94.88,0,1.62,9.78,0.61,5.35
 72-82,0,0,0.61,0,30.63,54.8,0,348.44,5.84,2.77,11.84,84.05,4.19,1.67,1.6,3.22,1.17,1.47,4.19,10,0,184.2,2.69,11.28,18.03,672.93,0.89,8.82,5.7,0,3.31,38.04,0,0,2.46,0,0,78.36,1.64,11.42,49.36,6.3,7.14
 84-94,0,0,0,2.04,34.38,45.18,0,313.55,0,3.83,0,67.65,4.03,2.98,11.63,5.67,3.54,2.12,2.72,4.57,0.72,160.02,8.66,5.1,16.2,373.84,2.55,8.1,9.84,0,0,93.46,0,0,14.63,0,0,36.49,6.52,2.09,23.24,3.35,3.31
 96-106,0,0,3.26,0,43.35,69.77,0.84,270.74,3.53,10.05,1.71,88.07,12.97,1.06,2.87,15.13,3.07,4.05,2.87,4.99,9.21,159.55,12.97,6.42,7.18,488.15,1.47,13.18,13.63,0,5.34,105.62,0,0,2.79,0.7,0,28.59,1.42,2.93,56.15,9.2,0.63
108-118,0,0,2.1,0.44,85.01,15.82,8.66,298.13,7.6,4.48,1.83,99.62,16.05,0,1.12,9.84,8.75,13.85,5.51,25.98,2.74,173.91,11.04,12.87,19.58,623.3,2.38,16.43,16.48,0,5.61,90.35,0,0,5.81,0.57,0,38.4,6.73,6.56,52.88,2.28,7.73
120,1.19,0,2.96,1.66,65.85,50.54,0,339.66,0,13.81,8.03,143.31,44.96,0,13.62,37.75,7.32,6.89,0,2.93,9.04,223.82,2.91,17.98,16.34,1137.27,23.9,26.25,17.14,19.84,11.51,42.66,0,0,12.11,0,0,38.26,3.44,13.65,85.69,17.76,5.47
