stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,38.25,1825.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,44.62,1167.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.87,0,0,0,19.08,0,35.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.24,26.5,0,70.48,0,0,0,153.87,0,0,0,0,0,135.74,0,0,0,0,0,0,0,0,0,0,0,1056.3,34.06,0,0,270.41,0,15.87,31.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.61,0,352.43,0,25.59,0,36.04,0,0,0,0,0,69,0,0,0,0,0,3.73,0,0,0,0,0,2106.28,81.05,0,0,434.42,0,26.65,14.59,0,53.39,0,3.24,0,0,0,0,0,0
 14-21,0,0,3.63,15.18,376.58,28.39,0,20.49,0,5.57,0,10.92,18.38,7.16,8.68,0,27,0,1.57,3.73,0,83.76,1.25,0,43.76,603.02,65.39,10.29,12.3,9.1,0,143.27,4.83,87.93,7.53,14.52,88.21,219.35,0,0,8.53,0,1.69
 24-34,0,0,7.28,10.26,118.23,2.25,0,108.45,0,19.47,2.67,26.52,7.24,3.93,9.99,2.39,18.98,2.57,28.75,8.78,1.3,159.13,6.12,1.81,93.55,1612.37,22.08,50.14,25.14,0,0.99,342.57,0,1.1,17.97,2.43,20.65,402.59,0,0,48.04,0,12.46
 36-46,0,0,1.1,0,76.42,1.48,0,311,7.64,21.09,9.41,79.07,6.59,0,5.26,0,2.26,5.91,40.76,2.04,18.92,228.83,3.49,9.89,58.52,2354.99,14.5,102.33,31.13,10.27,0,601.51,0,1.05,24.19,2.72,0,500.27,0,1.23,30.46,0,34.07
 48-58,0,0,0.55,0,69.86,0,0,749.41,4.89,17.37,9.67,166.58,1.72,2.92,6.92,2.38,1.97,3.91,35.12,13.88,8.03,304.13,2.1,13.59,49.54,2440.86,14.02,41.22,24.1,0,0.56,277.31,0.84,0,5.93,1.8,0,553.06,0,2.28,46.59,2.84,26.09
 60-70,0,0,2.14,0,73.55,0.81,0,1495.79,2.15,45.34,11.12,239.95,20.73,2.63,7.84,9.1,20.55,5.41,28.17,7.39,4.22,470.38,2.77,35.86,39.7,2637.96,19.14,43.27,38,0,0,308.15,0,0,2.57,1.94,0,384.58,3.21,12.07,18.04,4.29,47.26
 72-82,0,0,4.97,0,71.11,7.98,6.3,1244.08,4.51,16.54,19.35,241.61,26.15,6.5,8.92,6.5,7.52,23.75,32.14,16.96,2.74,545.02,6.5,22.18,48.55,1698.11,3.7,46.38,39.54,0,5.85,85.85,0,0,8.36,1.5,0,241.51,3.79,13.35,60.14,23.01,37.4
 84-94,0,0,2.59,0,143.87,10.57,13.3,1049.02,7.16,32.25,18.78,217.99,26.85,4.71,7.47,4.88,28.92,17.37,34.67,24.56,20.92,462.31,6.85,27.39,25.97,1244.63,6.63,56.46,39.9,0,4.25,286.46,0,0,17.91,0.59,0,215.76,11.76,11.41,30.02,20.86,31.33
 96-106,0,0,5.72,0,156.67,17.87,5.97,964.48,10.15,20.65,12.76,202.97,52.64,0,18.62,12.08,29.08,17.31,67.26,30.78,3.01,490.17,4.05,25.55,43.63,1204.79,7.5,62.66,36.23,0,15.12,296.69,0,0,7.37,0.56,0,97.99,20.58,17.38,45.69,38.32,26.43
108-118,0,0,2.9,1.03,126.69,4.9,32.03,844.42,10.12,21.24,17.95,224.71,32.64,0,5.31,5.01,38.17,21.73,34.35,61.18,5.82,533.26,13.83,25.4,48.6,1598.74,9.82,54.5,60.45,0,16.4,180.28,0,0,8.91,4.97,0,68.59,17,18.2,56.1,18.54,37.83
120,2.82,0,0,0,132.02,5.08,4.36,452.3,8.64,15.77,2.94,246.25,38.74,5.2,8.07,3.46,9.14,18.69,31.41,64.88,1.64,534.86,5.06,19.24,43.74,1386.73,38.29,27.85,39.7,0,25.38,141.19,2.5,0,3.47,1.63,0,35.52,11.86,10.79,22.05,2.48,13.24
