stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,991.96,13550.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,2268.82,33732.63,0,71.39,0,0,0,0,0,0,0,0,0,217.36,0,0,0,0,0,0,0,0,0,0,0,1353.14,158.02,0,0,370.33,0,548.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,1269.27,1624.86,0,1636.53,0,6.96,0,6092.14,0,0,0,0,0,1576.18,0,0,0,0,0,0,0,0,0,0,0,41335.45,1448.03,0,0,12875.07,0,79.05,222.56,0,13.28,0,0,0,0,0,0,0,0
 10-12,20.02,1854.24,0,2264.41,0,306.15,0,4840.13,0,0,0,0,0,1053.37,0,0,0,0,0,5.32,0,0,0,0,7.75,47702.53,1337.78,0,0,15249.18,0,78.85,170.53,99.78,2081.72,0,177.17,36.92,0,0,0,0,0
 14-21,13.75,34.58,51.22,762.12,14144.32,5716.08,0,10150.66,0,56.27,0,851.06,362.75,551.35,76.67,195.56,463.94,39.28,40.04,47.11,351.21,4651.49,53.87,0,3833.15,72281.61,1595.88,291.17,1255.63,2306.2,0,796.09,158.74,12030.28,864.89,1405.07,22751.26,19898.72,0,0,422.39,0,356.67
 24-34,10.67,5,50.34,356.86,4175.28,2548.79,0,13606.44,712.36,164.89,96.23,1145.88,191.44,49.68,98.44,410.14,474.91,207.4,324.51,241.96,796.31,6766.64,134.39,15.66,2663.56,67951.54,329.02,900.48,928.4,1.99,5.73,806,15.67,92.41,271.95,532.1,4807.67,13918.15,0,0,1542.87,0,1078.38
 36-46,17.98,0,20.9,53.79,1817.63,509.98,0,17862.97,1064.15,125.48,234.3,2281.09,154.43,0,93.44,482.02,137.46,325.73,281.09,245.39,439.39,5748.52,46.47,121.98,1787.08,64099.47,209.55,541.38,569.14,0,17.64,675.83,25.21,51.92,178.67,242.42,161.75,12593.05,0,6.61,755.73,3.1,782.01
 48-58,9.14,1.29,15.74,39.49,1721.99,111.66,0,25945.15,615.96,277.92,310.61,4073.33,298.68,2.86,121.33,427.32,202.3,308.28,227.19,275.65,211.79,6528.22,57.94,263.33,1821.07,55154.83,112.81,318.28,426.33,0,22.71,707.58,8.45,7.29,108.23,163.22,1.66,9716.98,0,23.1,650.81,6.43,660.3
 60-70,9.57,0,23.39,7.8,1504.89,157,10.96,27130.93,445.08,168.76,255.01,3155.19,472.7,14.98,86.98,438.66,137.43,336.54,220.28,380.97,169,5732.92,46.64,357.51,1150.58,39263.31,71.82,252.58,303.37,1.62,36.95,808.14,5.76,23.96,133.45,110.78,0,4199.05,38.37,109.01,704.06,59.29,678.49
 72-82,0,0,104.1,13.23,1692.76,511.55,119.89,18514.86,264.59,189.51,433.65,2650.85,793.79,3.78,105.57,825.65,313.07,283.98,205.59,362.88,84.35,5735.55,99.58,299.95,1181.4,26270.17,53.6,316.25,392.13,1.13,47.5,1236.16,5.93,0,133.42,56,0,1717.9,117.62,235.05,850.83,194.88,498.29
 84-94,0.62,0,108.38,28.55,2853.22,666.44,284.01,14936.94,290.67,418.47,249.91,2300.87,1338.19,3.9,92.72,925.87,488.23,328.15,333.12,832.12,219.74,5202.38,136.93,368.28,1253.88,18243.57,85.52,387.35,445.15,3.85,49.91,3917.55,2.8,0,292.16,83.19,0,1354.59,462.55,239.96,949.44,235.47,319.29
 96-106,6.49,0,91.91,40.38,4128.8,1236.93,302.83,10963.45,351.82,541.64,254.16,2258.07,1429.97,2.12,186.01,1307.57,556.89,262.06,359.69,816.52,128.92,4856.56,199.87,208.77,1284.03,14725.9,112.51,523.87,514.06,1.2,99.13,4510.14,12.48,0,245.49,73.21,0,595.12,440.65,229.83,1152.1,253.95,380.68
108-118,9.7,0,64.86,62.35,5006.91,1145.24,382.4,10646.23,339.8,875.15,263.7,2094.63,1186.44,0,85.32,1236.58,487.46,350.11,273.8,1049.85,165.46,5134.24,172.49,226.42,1427.58,21810.46,162.85,465.38,474.74,0,115.08,4811.8,9.39,0,243.31,69.71,0,430,472.49,148.54,992.52,208.88,268.4
120,7.06,0,46.19,14.62,3146.05,1035.47,132.33,7354.41,284.79,565.52,194.89,1974.17,693.6,0,90.14,1258.97,199.37,252.86,155.4,498.54,40.81,4427.75,72.73,269.99,1331.41,19603.41,272.08,326.55,335.82,0,85.72,2013.98,8.63,3.36,155.18,39.39,0,374.14,165.25,227.42,905.5,270.8,111.26
