stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,591.93,10575.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,755.75,15119.61,0,29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.07,35.5,0,0,107.72,0,162.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,188.19,747.93,0,761.96,0,26.87,0,2267.42,0,0,0,0,0,416.12,0,0,0,0,0,0,0,0,0,0,0,21558.74,429.45,0,0,10457.54,0,27.75,85.94,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,660.59,0,1074.01,0,96.68,0,1451.12,0,0,0,0,0,92.99,0,0,0,0,0,0,0,0,0,0,0,17882.19,408.85,0,0,6582.74,0,10.05,40.59,15.64,699.39,0,29.82,14.77,0,0,0,0,0
 14-21,1.77,2.25,0,46.68,629.96,180.12,0,348.69,0,1.81,0,92.25,25.98,4.27,0.84,5.85,26.36,0,1.14,1.04,0,356.16,0,0,242.69,4815.06,189.49,31.35,73.73,211.77,0,75.94,0,633.25,40.55,5.26,458.04,1288.48,0,0,31.37,0,1.92
 24-34,0,0,1.23,9.43,145.67,53.46,0,921.31,0,7.92,3.33,110.05,2.3,0,7.63,13.09,10.83,11.64,17.06,14.05,0,578.22,3.89,0.69,202.37,5585.55,18.75,39.12,54.97,0,0,130.58,0,3.09,10.09,0,47.45,983.88,0,0,121.57,0,5.12
 36-46,0,0,0,1.74,91.13,17.34,0,1047.32,0,8.09,0.94,66.66,3.1,0,4.41,29.98,1.61,24.67,2.58,8.74,8.11,300.28,0.56,4.84,85.2,2475.14,5.77,29.07,18.1,0,0,88.02,0,0,7.51,0,0,507.5,0,0,58.51,0,52.5
 48-58,0.73,0,0.46,1.66,96.29,14.55,0,1233.66,0.67,21.51,6.07,122.19,6.98,0,15.6,13.36,3.14,12.93,14.12,15.79,2.09,362.4,0,14.72,63.64,1309.11,5.8,11.48,9.46,0,0.56,44.86,0,0,6.66,0,0,195.35,0,0,38.56,0,21.29
 60-70,0,0,0,0,132.29,9.86,0,761.05,0,9.22,8.08,100.09,35.1,0,2.15,5.12,4.74,5.19,11.72,19.46,0,256.74,0,18.63,25.14,862.49,3.05,9.91,9.51,0,0,14.08,0,0,0.6,0,0,78.01,0,2.55,19.54,1.79,15.65
 72-82,0,0,1.97,0.62,81.04,13.18,0,354.92,1.37,8.58,14.33,156.99,35.04,0,4.43,14.64,5.9,9.53,8.38,16.56,9.49,289.6,1.51,16.59,43.83,551.94,1.1,13.94,17.26,0,1.58,19.99,0,0,2.72,0,0,22.78,1.79,7.01,31.65,1.54,3.79
 84-94,0,0,1.85,1,79.15,18.15,1.93,314.69,0.68,2,13.11,105.21,58.59,0.71,1.18,19.48,10.45,8.39,0,10.25,8.18,280.51,0,32.08,55.13,495.71,6.24,19.92,10.25,0,3.8,57.13,0,0,9.21,0,0,47.65,9.37,10.55,54.88,4.4,5.36
 96-106,0,0,2.38,0.76,69.13,19.66,5.28,266.09,0,2.78,0,85.2,43.63,0,11.59,36.62,5.36,19.8,7.21,16.49,0.79,197.56,1.41,14.92,50.83,396.37,0.58,16.54,24.12,0,1.44,39.16,0,0,6.24,0,0,8.92,8.13,6.1,53.27,7.02,12.32
108-118,0,0,0.85,0,47.4,31.38,5.81,316.8,0,3.84,12.23,111.48,40.36,0,4.95,26.58,5.1,5.7,2.55,21.67,0.47,198.29,0,16.99,49.33,622.6,2.76,17.29,10.16,0,0,32.61,0,0,5.35,0,0,8.99,2.08,1.77,50.19,5.23,7.5
120,0,0,0,0,48.81,25.58,7.36,308.96,0,1.42,5.62,167.71,16.52,0,5.71,34.43,3.12,7.49,15.35,31.66,0,219.28,0,9.85,35.59,712.2,3.23,6.11,4.94,0,14.47,29.84,2.3,0,10.63,0,0,29.8,0,0,45.07,7.4,0
