stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.82,0,0,0,7.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,5.9,0,0,2.77,0,0.87,0,0,0,0,0,0,0,0,0,0,0,3.87,0,0,4.01,34.72,1.08,0,1.09,0.92,0,2.34,0,1.9,0,0,0.83,9.04,0,0,4.16,0,1.85
 24-34,0,0,0,1.44,11.66,1.39,0,15.25,0,2.7,0,4.84,0,0,0,0,1.37,0.77,0,0,0,22.63,0,0,8.29,240.38,3.01,7,2.21,0,0,14.52,0,0,1.09,1.14,1.42,67.83,0,0,20.86,0,1.09
 36-46,0,0,0,0,8.63,0,0,101.69,0,0,3.6,30.58,0,0,0,0,5.48,0,0.56,1.69,0.58,46.7,1.91,0.89,13.18,565.45,7.24,15.28,3.31,0,0,16.06,0,0,1.46,0,1.02,174.43,0,0,1.57,0,14.09
 48-58,0,0,0,0,10.46,0,0,227.55,6.07,10.72,1.69,52.01,0,0,4.66,6.14,1.2,0.42,2.62,0,1.12,86.61,1.71,2.54,11.39,781.06,9.87,18.25,2.94,0,0,41.76,0,0,0,3.61,0,204.5,0,0,20.75,0,15.14
 60-70,0.81,0,0,0,20.09,0,0,811.37,3.96,4.37,0,104.07,3.05,2,0.77,13.95,0.59,22.58,3.23,1.37,1.74,147.01,2.07,9.17,13.35,1091.56,1.99,16.69,3.86,0,0,34.17,0,0,1.17,0,0,221.49,0,1,13.22,0.71,8.71
 72-82,0,0,0,0,12.6,3.2,0,1107.25,1.87,1.07,5.22,141.68,0.56,0.5,5.48,2.3,1.06,3.12,4.13,1.4,5.28,154.63,2.06,8.44,19.21,989.02,1.3,26.15,3.2,0,1.1,10.38,0,0,2.49,0,0,126.45,1.35,0,34.5,6.09,3.99
 84-94,0,0,2.94,1,26.66,0,0,766.19,2.97,2.51,0,151.82,4,0.76,1.81,1.91,8.16,2.75,1.78,0,4.42,142.7,3.63,9.38,3.5,666.79,2.35,12.3,16.24,0,7.97,69.51,0,0,0.73,0.59,0,121.21,4.29,7.95,36.37,2.67,18.86
 96-106,0,0,2.63,0,13.3,19.48,3.09,910.7,6.5,7.9,4,150.73,16.35,0,4.87,7.65,6.53,8.29,8.88,17.57,2.58,155.55,6.52,4.8,0.59,650.08,2.52,20.59,11.03,0,6.26,46.68,1.35,0,2.16,0.57,0,52.51,7.07,3.89,27.83,11.43,1.13
108-118,0,0,0.64,0,47.89,1.81,0.65,736.97,0.64,7.13,3.6,193.07,4.63,0,4.02,4.02,7.53,20.8,3.94,4.38,4.63,175.98,8.5,14.29,15.89,746.94,4.9,23.73,7.08,0,12.75,36.35,0,0,3.73,0.63,0,35.02,2.09,4.52,32.9,5.13,8.77
120,0,0,3.9,4.41,64.5,35.7,2.19,646.38,0,3.84,0,204.52,17.19,0,0,7.58,2.02,7.38,5.19,1.14,7.72,276.65,1.1,13.08,43.17,1475.97,6.28,36.91,22.72,0,12.89,61.08,0,0,2.96,0,0,33.97,2.41,3.38,76.31,7.45,3.14
