stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,788.46,15295.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,1477.2,22893.76,0,43.39,0,0,0,0,0,0,0,0,0,111.55,0,0,0,0,0,0,0,0,0,0,0,719.98,87.59,0,0,310.07,0,215.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,452.6,518.41,0,590.74,0,5.98,0,1122.47,0,0,0,0,0,423.19,0,0,0,0,0,0,0,0,0,0,0,12245.95,433.65,0,0,3875.63,0,8.21,56.55,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,243.14,0,728.36,0,47,0,687.11,0,0,0,0,0,142.23,0,0,0,0,0,0,0,0,0,0,3.87,8059.32,284.91,0,0,3167.14,0,7.12,34.29,0,542.41,0,23.83,0,0,0,0,0,0
 14-21,2.31,1.36,8.94,56.98,597.95,132.85,0,321.01,0,2.88,0,90.41,29.17,23.14,7.61,1.24,15.9,0,3.6,14.65,9.56,308.89,0,0,219.96,4967.89,73.87,28.69,58.47,186.03,0,12.43,7.89,503.09,33.79,40.62,500.28,1685.75,0,0,25.47,0,2.99
 24-34,0,0,6.76,12.19,125.1,22.51,0,570.75,0,8.08,6.85,123.49,5.11,0,21.98,8.94,19.84,11.08,13,28.3,14.68,368.32,5.65,3.26,139.54,7415.55,17.81,42.96,37.38,0,0.99,32.49,0,9.42,4.31,8.37,100.35,1600.62,0,0,97.75,0,13.75
 36-46,0,0,2.35,1.19,41.62,8.31,0,1151.06,7.75,2.34,10.77,263.33,6.92,0,11.41,8.19,0,29.33,11.65,14.72,2.97,356.09,0.67,6.73,102.29,6094.58,11.36,32.61,12.96,0,0,31,0.81,0.9,12.07,2.68,0.59,1467.18,0,3.12,40.45,0,38.52
 48-58,0.39,0,0.41,0.51,59.54,11.74,0,1896.89,2.49,11.57,22.55,476.54,6.02,3.7,10.47,6.27,0,26.84,6.92,4.41,3.73,410.33,2.18,15.72,76.22,4656.79,22.75,13.18,23.95,0,0.59,39.09,0,0,4.54,6.09,0,1005.21,0,0.86,29.22,0.9,39.08
 60-70,0,0,4.78,0,42.87,9.66,0,2406.07,1.71,11.47,16.44,359.69,15.26,8.24,5.88,11.76,1.28,63.79,6.03,5.26,4.73,433.69,4.53,20.04,43.6,3167.1,4.98,9.2,12.67,0,5.5,47.9,0,1.38,5.64,2.04,0,399.8,0.77,3.89,10.78,2.88,15.76
 72-82,0,0,5.89,0,47.51,75.81,2.23,1983.17,5.02,3.71,41.4,486.41,8.15,1.68,18.8,15.82,7.43,57.7,7.39,8.53,4.98,577.98,1.31,22.33,67.08,2788.16,2.32,9.99,15.18,0,0.87,27.75,0,0,8.01,2.34,0,212.21,7.84,13.59,58.63,6.57,56.6
 84-94,0,0,7.55,1.04,69.72,148.85,2.69,1783.29,4.18,11.99,35.13,411,22.49,3.63,12.17,22.79,10.28,35.69,11.94,17.9,5.22,519.78,3.37,39.16,55.55,1792.12,5.57,17.44,29.98,0,6.42,59.93,0,0,7.17,2.68,0,151.79,9.94,21.19,36.15,11.39,26.91
 96-106,0,0,6.19,0,64.55,232.65,2.75,1544.26,4.39,15.4,29.69,558.14,26.57,1.32,14.9,30.54,6.38,29.97,13.77,74.55,0.69,484.81,11.71,26.2,70.03,1486.08,6.98,19.13,29.56,0,10.44,39.25,0,0,2.75,2.22,0,82.43,5.23,21.7,61.3,14.89,29.08
108-118,0,0,7.14,0,60.12,113.06,13.98,1417.5,6.25,20.05,21.79,485.26,53.28,0,5.46,40.91,9.25,58.13,15.82,80.64,8.95,532.11,1.06,18.91,60.33,2329.68,7.61,25.13,21.84,0,11.5,40.94,0,0,11.4,7.1,0,58.21,7.54,15.24,60.76,16.48,76.57
120,0,0,5.55,0,50.74,148.66,2.17,1031.9,20,9.34,14.53,449.23,93.35,0,5.97,35.55,3.87,18.55,1.48,61.65,1.51,388.06,2.31,13.86,32.46,1925.47,13.04,9.07,21.9,0,12.55,34.73,0,1.12,5.55,4.38,0,59.75,0,15.17,36.65,14.92,58.16
