stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,784.05,13134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,792.64,10863.22,0,0,0,0,0,0,0,0,0,0,0,36.43,0,0,0,0,0,0,0,0,0,0,0,388.44,0,0,0,96.93,0,261.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.79,76.66,0,86.68,0,0,0,150.91,0,0,0,0,0,116.55,0,0,0,0,0,0,0,0,0,0,0,2043.4,54.52,0,0,893.67,0,18.99,20.91,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.92,0,19.92,0,0,0,21.79,0,0,0,0,0,50.71,0,0,0,0,0,0,0,0,0,0,0,251.9,0,0,0,65.42,0,11.72,0,0,7.91,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.26,19.38,9.08,0,6.62,0,1.17,0,0,0,4.39,3.15,0.81,6.59,0,0,25.23,0,11.32,0,0,5.07,33.77,3.51,0,0,0.95,0,14,2.26,1.19,0.86,0.87,3.78,4.59,0,0,3.41,0,0
 24-34,0,0,0,0,8.48,16.17,0,15.01,0,2.25,0.62,0.73,0.71,0.81,3.21,2.43,14.08,0,0,0,12.42,19.83,10.22,0,6.31,89.54,4.88,1.61,3.74,0,0,105.02,0,0,0,0.95,1.18,10.37,0,0,23.19,0,2.63
 36-46,0,0,0,0,6.41,50.65,0,16.18,0,0.56,2.93,3.59,0,0,1.25,2.67,4.66,0,0,4.79,8.86,26.31,2.8,0,8.9,98.05,1.47,1.34,1.42,0,0,88.35,0,0,2.18,0,0,12.41,0,0,6.13,0,29.37
 48-58,0,0,0,0,19.7,9.35,0,24.2,0,10.16,10.5,12.51,0.49,0.49,3.99,3.05,1.64,4.62,3.06,0.48,12.15,57.04,1.04,2.08,5.66,76.02,3.93,4.25,0.85,0,0.47,101.1,0,0,0,7.15,0,10.55,0,0,24.38,0,47.09
 60-70,0,0,1.19,0,20.81,11.1,0,57.41,1.18,4.43,12.61,49.57,2.63,4.08,5.67,9.66,3.96,5.42,3.54,1.05,9.59,158.95,3.46,1.66,7.33,72.44,1.45,6.76,1.52,0,5.31,139.76,0,0,6.53,0,0,7.52,2.07,1.45,20.03,0.9,21.28
 72-82,0,0,0,0,26.72,45.75,0,104.32,2.55,3.02,8.27,66.17,4.55,0,4.74,5.34,4.08,20.3,3.56,6.15,19.81,195.7,2.6,3.98,12.03,88.65,7.76,10.2,7.02,0,1.05,163.46,0,0,0,0,0,1.26,10.54,1.14,61.3,2.42,27.62
 84-94,0,0,0,0,41.7,54.02,2,65.61,0,4.31,20.48,49.93,5.46,0,0.82,8.34,13.13,18.08,11.09,1.84,16.61,162.95,7.05,12.81,7.19,63.74,5.54,5.13,7.07,0,5.27,472.2,0,0,1.55,0,0,2.36,7.51,3.29,27.98,3.56,14.48
 96-106,0,0,0,0,41.1,96.89,1.64,82.34,0.87,11.72,5.44,69,12.15,0,7.72,21.99,18.3,3.64,5.54,17.02,12.66,202.7,9.96,6.43,10.05,102.04,1.15,11.64,11.81,0,0,404.7,0,0,0.71,0.71,0,1.67,3.81,5.71,43.6,4.24,23.38
108-118,0,0,0,0,55.75,37.82,12,80.43,0,23.19,1.36,56.16,16.35,0,1.92,15.52,12.11,17.94,2.35,6.56,15.37,117.81,4.23,5.63,8.03,78.77,1.04,5.45,3.13,0,3.85,313.69,0,0,0,0,0,2.71,10.28,1.73,33.21,2.02,13.25
120,0,0,0,0,68.79,30.29,1.6,36.54,0,10.53,3.65,83.4,2.45,0,1.61,24.58,15.99,2.11,0,2.47,5.95,79.49,5.76,1.38,4.58,47.66,5.91,22.69,1.73,0,11.51,193.3,0,0,0,0,0,14.87,4.74,10.65,20.03,3.44,3.14
