stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,319.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,190.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74,0,0,0,27.44,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,12.64,0,0,0,0,0,21.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.51,0,0,0,80.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.62,0,0,0,250.25,0,0,0,19.11,0,0,3.87,0,0,0,0,0,0
 14-21,0,0,0,0,27.46,9.4,0,0,0,3.39,0,2.13,0,0,1.1,5.14,0,0,0,0,0,24.59,0,0,18.25,27.6,20.95,0,0,16.52,0,0,1.26,245.95,0,1.46,132.8,35.09,0,0,14.15,0,0
 24-34,0,0,0,1.35,63.96,13.56,0,6.03,1.14,22.71,21.17,9.03,0,0,7.88,22.4,0.6,0,5.45,0.61,1.29,363.83,0,2.1,121.24,169.47,8.43,0.64,2.2,0,0.99,0.76,0,4.01,0,0.95,69.35,102.06,0,0,162.43,0,0
 36-46,0,0,0,0,78.2,1.93,0,19.78,0,38.12,153.89,31.36,0.72,0,15.91,98.12,0,1.21,5.98,1.14,0.86,1138.25,0.71,31.22,404.62,217.28,13.52,0.93,3.6,0,9.37,2.61,0,0,0,0.58,0,128.28,0,1.37,168.33,0,0
 48-58,0.58,0,0,0,98.91,3.01,0,77.74,0,43.24,339.79,35.38,6.44,0.52,17.01,113.62,0,1.05,6.86,6.58,4.21,2144.37,2.07,35.06,404.16,310.97,9.72,0,5.93,0,3.05,4.84,0,0,5.85,0,0,150.79,0,12.09,222.33,0.48,7.31
 60-70,2.52,0,0,0,104.66,15.48,0,133.6,0,43.76,314.1,52.52,7.11,0,13.38,171.6,0.86,0,8.41,14.52,0,3595.29,0,70.63,358.28,330.8,10.62,0,11.29,0,23.16,3.06,0,0,5.74,0,0,67.15,0.84,45.23,171.29,23.24,0
 72-82,0,0,0,0,85.32,1.93,0,185.9,0.98,36.47,371.7,64.4,7.98,0,22.21,111.18,6.47,3.8,12.53,5.44,0,4254.67,0.56,87.44,264.1,241.2,7,9.55,4.09,0,22.58,12.12,0,0,0.73,0,0,27.08,2.46,60.35,267.21,52.07,6.52
 84-94,0,0,2.94,0,122.67,7.11,0,269.33,1.75,18.47,236.3,45.91,5.85,0,13.75,204.69,5.77,18.94,9.45,2.99,0,3401.34,1.41,94.83,203.36,144.74,14.69,2.38,8.91,0,22.75,3.65,2.8,0,6.52,0,0,36.56,0.55,59.03,331.48,56.88,0
 96-106,1.12,0,3.34,0,131.01,8.04,1.87,158.29,1.87,29.73,245.79,49.29,1.97,0,22.33,244.81,1.48,6.49,6.36,7.96,0,3119.02,8.37,72.39,159.29,266.5,14.65,5.16,13.06,0,58.19,10.64,0,0,2.44,0.71,0,18.63,3.72,64.73,330.64,67.79,0
108-118,0,0,0.84,0,102.58,8.64,1.45,107.58,0,41.25,132.49,25.08,4,0,11.45,225.15,0,22.52,5.29,9.4,0.95,3170.09,4.41,80.33,120.07,264.75,20.63,0,11.65,0,70.89,2.83,0,0,1.43,0,0,19.62,3.29,41.54,269.03,69.49,0
120,0,0,0,0,58.95,7.55,0,104.62,0,12.84,150.39,57.08,7.44,0,10.03,204.58,7.18,26.26,4.12,8.2,0,2564.46,1.56,223.03,120.02,233.98,27.31,3.86,13.95,0,107.05,2.71,0,0,0,0,0,26.53,4.38,45.05,260.65,131.11,3.17
